objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-61610,580,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham.,Label: Celtic Spear. purchased at Sotheby's Ju. 1893.",,,Pitt Rivers Museum,locality unknown.,,,auction,,,,,,,,,,,,186,blade 24; 26; tang 15,,56.7,brown with dark patches.,smooth,blade 5,,,,edges slightly damaged.,,,Denis Antoine,https://farm2.staticflickr.com/1631/25956842994_5072b89e0a_z.jpg,https://farm2.staticflickr.com/1631/25956842994_5072b89e0a_b.jpg,https://www.flickr.com/photos/115096994@N02/25956842994,superuser,BitandBobsA15
BAI-61608,580,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham.,Label: Lance head. Bt. Lawrence Collection.",,,Pitt Rivers Museum,locality unknown.,,,,,,,,,,,Secn.,,,,93,blade 10; 17,,28.35,green.,rough,,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1452/26469500982_40c6b68dba_z.jpg,https://farm2.staticflickr.com/1452/26469500982_40c6b68dba_b.jpg,https://www.flickr.com/photos/115096994@N02/26469500982,superuser,BitandBobsA15
BAI-61607,580,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham.,?Lawrence Collection.",,,Pitt Rivers Museum,locality unknown,,,,,,,,,,,Secn.,,,,93,blade 18; 13,,28.35,,smooth dark bronze,,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1597/26495759961_e99d2313cb_z.jpg,https://farm2.staticflickr.com/1597/26495759961_e99d2313cb_b.jpg,https://www.flickr.com/photos/115096994@N02/26495759961,superuser,BitandBobsA15
BAI-61606,580,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham.,Label: Bought from Lawrence Collection.",,,Pitt Rivers Museum,locality unknown,,,,,,,,,,,Secn.,,,,109,blade 16,,28.35,,rough,,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1500/25956841794_52a33e9524_z.jpg,https://farm2.staticflickr.com/1500/25956841794_52a33e9524_b.jpg,https://www.flickr.com/photos/115096994@N02/25956841794,superuser,BitandBobsA15
BAI-61605,580,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham.,Label: Lance head.,Lawrence Collection.",,,Pitt Rivers Museum,locality unknown,,,,,,,,,,,Secn.,,,,79,blade 17; 10; tang 4,,28.35,dull green.,rough,,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1589/26469501162_4f1a20b323_z.jpg,https://farm2.staticflickr.com/1589/26469501162_4f1a20b323_b.jpg,https://www.flickr.com/photos/115096994@N02/26469501162,superuser,BitandBobsA15
BAI-61586,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,locality unknown,,,,,,,,,,,,,,,172,edge 95; section 29; butt 23,,453.6,,smooth dark bronze,12,,,,edge slightly indented.,,,Denis Antoine,https://farm2.staticflickr.com/1599/25958909183_b1a5b86f97_z.jpg,https://farm2.staticflickr.com/1599/25958909183_b1a5b86f97_b.jpg,https://www.flickr.com/photos/115096994@N02/25958909183,superuser,BitandBobsA15
BAI-61585,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham.",,,Pitt Rivers Museum,locality unknown,,,,,,,,,,,,,,,121,edge 73; section 27; butt 19,,226.8,green.,smooth,14; 10,,,,edge slightly indented,,,Denis Antoine,https://farm2.staticflickr.com/1668/26288940140_0de6b39f5a_z.jpg,https://farm2.staticflickr.com/1668/26288940140_0de6b39f5a_b.jpg,https://www.flickr.com/photos/115096994@N02/26288940140,superuser,BitandBobsA15
BAI-61655,433,Unknown,,Fragment,50,Bronze Age,p0gjgrs6qb2,,"Private Collection,The Earl of Powis,Powis Castle, Welshpool,No. 54.104",,,Private Collection,"Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,October, 1862",,,,,,Wales,Powys,"Crowther's Coppice, Welshpool, Welshpool, Powys Sy21, UK",,,,,10,1862,,,,2214.2,,,,,,"Part of ""Guilsfield"" Hoard, comprising Leaf-Swords, Cl. V Spearheads, Palstaves of late types, socketed celts, gouges, scabbards, ferrules, etc.","Raw Bronze Alloy, 38 pieces, 1416.2 gms,Scrap Metal 12 pieces. 798 gms,Total 50 pieces = 2214.2 gms","Royal Com. Ancl. Monts., Montgomery, No. 949,Mont. Coll. III, p. 428,Arch. Camb. 3rd Series, X, 212","Not drawn for B.A. Index,Other Drawings made by John Ward, 50 Erw Iven, Welshpool,Cardist by L.F. Chitty",Joellen McGann,https://farm2.staticflickr.com/1694/26495753381_e16dbeda95_z.jpg,https://farm2.staticflickr.com/1694/26495753381_e16dbeda95_b.jpg,https://www.flickr.com/photos/115096994@N02/26495753381,superuser,BitandBobsA15
BAI-61635,580,Chisel,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale 19. 11. 24.,667.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,locality unknown,,,auction,,,,,,,,,,,,90,edge 51; butt 32.5,,,dark green & copper showing.,smooth,butt 32.5,,Copper,,Solid with a rounded head or butt.,,,Denis Antoine,https://farm2.staticflickr.com/1539/26288932460_daf78dbec7_z.jpg,https://farm2.staticflickr.com/1539/26288932460_daf78dbec7_b.jpg,https://www.flickr.com/photos/115096994@N02/26288932460,superuser,BitandBobsA15
BAI-61621,580,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923.,Lord Howard de Walden, Belgrave Square, SW.",,,Private Collection,Unprovenanced,,,,,,,,,,,,,,,177,edge 55; middle 39; butt 37,,609.52,thick jade like (darker on septum),smooth. slightly cleaned showing golden bronze.,49.5,,,,On both sides of septum are hammer marks as indicated.,,,Denis Antoine,https://farm2.staticflickr.com/1468/26495757661_e2453a4a67_z.jpg,https://farm2.staticflickr.com/1468/26495757661_e2453a4a67_b.jpg,https://www.flickr.com/photos/115096994@N02/26495757661,superuser,BitandBobsA15
BAI-61620,580,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1925,Capt. J.H. Ball.,Bought at Christie's 26. 3. 25. 111/8,probably from the Jas. Burton Collection dispersed in London July 1836 & acquired by the then Marquis of Breadalbane.,The property of Lieut.-Col. The Hon. T.G. Breadalbane Morgan-Grenville-Gavin, D.S.O., M.C.",,,Private Collection,"locality unknown.,Label: Scoto Scandinavian of the Bronze Period. supposed Palstave Axe Head. 57.",,,auction,,,,,,,,,,,,162,edge 59; middle 47; butt 35,,,thick very dark green.,"smooth, a little light green encrustment on septum at stop. (on reverse) Stained with light soil.",37.5; 38; 6; 37,,,,The edges at A & B are rounded.,,,Denis Antoine,https://farm2.staticflickr.com/1650/26469498912_8767ac90e8_z.jpg,https://farm2.staticflickr.com/1650/26469498912_8767ac90e8_b.jpg,https://www.flickr.com/photos/115096994@N02/26469498912,superuser,BitandBobsA15
BAI-61611,580,Knife,Tanged,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,E.N. Witchell Esq. Strand.",,,Private Collection,Unprovenanced,,,,,,,,,,,,,,,148,23.5 blade./8; 14,,24.8,,"one side is corroded medium green, over a light green matte patina. other side has a crusty surface of medium & light green, with very little patina showing.",1.75; 2; 1.5 behind the burred end,,,,"The edges have been sharp, but commence to thicken towards the narrower end, where marked with X. Blade tapers from this point to rounded end.",,,Denis Antoine,https://farm2.staticflickr.com/1582/26535826286_4f77c229f2_z.jpg,https://farm2.staticflickr.com/1582/26535826286_4f77c229f2_b.jpg,https://www.flickr.com/photos/115096994@N02/26535826286,superuser,BitandBobsA15
BAI-61604,580,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923.,Lord Howard de Walden, Belgrave Square, SW.",,,Private Collection,Unprovenanced,,,,,,,,,,,,,,,138,blade 26,,35.8,"mottled green patina, traces of light soil at point.",smooth,blade 4,,,,Blade slightly bent. A rivet in bevelled hole.,,,Denis Antoine,https://farm2.staticflickr.com/1604/26495760031_259bf67a32_z.jpg,https://farm2.staticflickr.com/1604/26495760031_259bf67a32_b.jpg,https://www.flickr.com/photos/115096994@N02/26495760031,superuser,BitandBobsA15
BAI-61603,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW",,,Private Collection,Unprovenanced,,,,,,,,,,,,,,,188,blade 24; tang 15,,63.78,Traces of lfight brown over a medium brown surface.,"Smooth, golden bronze shows where cleaned on tang",blade 4; tang 5.5,,,,Sharp edges,,,Joellen McGann,https://farm2.staticflickr.com/1565/26561843445_ebf0ef8525_z.jpg,https://farm2.staticflickr.com/1565/26561843445_ebf0ef8525_b.jpg,https://www.flickr.com/photos/115096994@N02/26561843445,superuser,BitandBobsA15
BAI-61602,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19.11.24,740,Collection of W. J. Knowled MRIA of Flixton Place, Ballymena",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,52,blade 16,,,Polished medium green,Smooth,blade 2.5,,,,,,,Joellen McGann,https://farm2.staticflickr.com/1656/26561843595_3cc6547807_z.jpg,https://farm2.staticflickr.com/1656/26561843595_3cc6547807_b.jpg,https://www.flickr.com/photos/115096994@N02/26561843595,superuser,BitandBobsA15
BAI-61601,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,59,From the collection of the late George Shaw, Esq. of St. Chad's Saddleworth,now in possession of Mr. Chadderton of Greenfield.,Collected about 1850",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,184,blade 31.5,,113,,,,,,,,,,Joellen McGann,https://farm2.staticflickr.com/1689/26495760411_a491a315e6_z.jpg,https://farm2.staticflickr.com/1689/26495760411_a491a315e6_b.jpg,https://www.flickr.com/photos/115096994@N02/26495760411,superuser,BitandBobsA15
BAI-61599,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Sotheby's, Lot 308, 24.5.21",,,Private Collection,"Unprovenanced,""Continental Type"" (Vide catalogue)",,,auction,,,,,,,,,,,,153.3,edge 55.5; butt 26; at section 31,,,Dark green patina of thin emerald shade. Golden bronze just visible on blade.,Smooth. Gravel adheres on one side.,8; 27,,,,"Edges of flanges are hammered, also the sides.",,,Joellen McGann,https://farm2.staticflickr.com/1718/26288938070_3132a51db0_z.jpg,https://farm2.staticflickr.com/1718/26288938070_3132a51db0_b.jpg,https://www.flickr.com/photos/115096994@N02/26288938070,superuser,BitandBobsA15
BAI-61598,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Sotheby's, 24.v.21, Lot 308",,,Private Collection,Unprovenanced,,,auction,,,,,,,,,,,,252.5,edge 56 (at section 38) butt 33.5,,,"A very thin lightish green patina, corroded with soil","On one side is smooth, the other is a little rough through a slight corrosion of gravel","19.5, 11; of side at widest point 20.5",,Bronze,,,,,Joellen McGann,https://farm2.staticflickr.com/1445/25956843784_e48915ee77_z.jpg,https://farm2.staticflickr.com/1445/25956843784_e48915ee77_b.jpg,https://www.flickr.com/photos/115096994@N02/25956843784,superuser,BitandBobsA15
BAI-61597,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 18.vi.30,Lot 119/3",,,Private Collection,Site unknown,,,auction,,,,,,,,,,,,188,butt 37; edge 62,,,Pale peacock blue patina,Powdery and flaky,9,,,One of 2 sold,,,,Joellen McGann,https://farm2.staticflickr.com/1719/26561845025_d492d518ae_z.jpg,https://farm2.staticflickr.com/1719/26561845025_d492d518ae_b.jpg,https://www.flickr.com/photos/115096994@N02/26561845025,superuser,BitandBobsA15
BAI-61596,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 18.vi.30,Lot 119/3",,,Private Collection,Site unknown,,,auction,,,,,,,,,,,,185,"butt 35, edge 60",,,Pale peacock blue patina,Powdery and flaky,10,,,One of 2 sold,,,,Joellen McGann,https://farm2.staticflickr.com/1692/25958907833_8019a68483_z.jpg,https://farm2.staticflickr.com/1692/25958907833_8019a68483_b.jpg,https://www.flickr.com/photos/115096994@N02/25958907833,superuser,BitandBobsA15
BAI-61595,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923.,Lord Howard de Walden, Belgrave Square, SW.",,,Private Collection,Unprovenanced,,,,,,,,,,,,,,,146,edge 50; middle 29; butt 27,,315.39,thick patina jade green & light green,"smooth, a few spots of thin dark blue encrustment.",14; 11,,,,Facets on sides are not sharp edged.,,,Denis Antoine,https://farm2.staticflickr.com/1596/26469502772_6888bf0b65_z.jpg,https://farm2.staticflickr.com/1596/26469502772_6888bf0b65_b.jpg,https://www.flickr.com/photos/115096994@N02/26469502772,superuser,BitandBobsA15
BAI-61594,580,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Sold at Sotheby's, 4th July, 1932. Lot 171.,Formerly in collection of Dr. John Gott, Bishop of Truro.",,,Private Collection,"Unprovenanced,No history.",,,auction,,,,,,,,,,,,103,edge 37; butt 25 (drawn as 28 mm.),,,,Pale drab green patina worn off in places.,10,,,,Notch broken in butt.,,,Denis Antoine,https://farm2.staticflickr.com/1514/26561844885_8647c34f7e_z.jpg,https://farm2.staticflickr.com/1514/26561844885_8647c34f7e_b.jpg,https://www.flickr.com/photos/115096994@N02/26561844885,superuser,BitandBobsA15
BAI-61593,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1925,F 5737,111/8,S.G. Fenton Esq., 33 Cranbourn Street, WC.,Bought at Christie's 26. 3. 25.,probably from the Jas. Burton Collection dispersed in London July 1836 & acquired by the then Marquis of Breadalbane.,The property of Lieut.-Col. The Hon. T.G. Breadalbane Morgan-Grenville-Gavin, D.S.O., MC.",,,Private Collection,locality unknown,,,auction,,,,,,,,,,,,113,edge 34.5; middle 28; butt 22,,,some thick patina emerald green.,"A rough casting, or evenly pocked, dark coppery colour.",13.25; 12; 14.5,,,,,,"Label ""Ancient British Bronze Knife or Chisel, used between fingers & thumb""",Denis Antoine,https://farm2.staticflickr.com/1597/26535828816_035e28c1e8_z.jpg,https://farm2.staticflickr.com/1597/26535828816_035e28c1e8_b.jpg,https://www.flickr.com/photos/115096994@N02/26535828816,superuser,BitandBobsA15
BAI-61592,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale 31. 7. 23. (Mrs. Randolph Berens, 14 Prince's Gdns. SW) Lot 95.",,,Private Collection,locality unknown,,,auction,,,,,,,,,,,,172,edge 64; middle 26; butt 27.5,,460.68,Thick polished green & dark green.,smooth.,"20; 16, 16.5; 11",,,,Splendidly preserved.,,,Denis Antoine,https://farm2.staticflickr.com/1694/26495761991_c57e3656e1_z.jpg,https://farm2.staticflickr.com/1694/26495761991_c57e3656e1_b.jpg,https://www.flickr.com/photos/115096994@N02/26495761991,superuser,BitandBobsA15
BAI-61591,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1925,Capt. J.H. Ball,113/14,Bought at Christie's 26. 3. 25,probably from the Jas. Burton Collection dispersed in London July 1836 & acquired by the then Marquis of Breadalbane.,The property of Lieut.-Col. The Hon. T.G. Breadalbane Morgan-Grenville-Gavin, DSO, MC.",,,Private Collection,"locality unknown,Old label 1925",,,auction,,,,,,,,,,,,150,edge 82; middle 37.5; butt 29,,,"thin dirty green patina, golden bronze shows.",covered with tiny pittings.,10.5; 10,,,,"Decorated with tool marks. The edge has been sharp, but is now slightly blunted. The butt is burred.",,,Denis Antoine,https://farm2.staticflickr.com/1552/25958908663_b1f5562ff1_z.jpg,https://farm2.staticflickr.com/1552/25958908663_b1f5562ff1_b.jpg,https://www.flickr.com/photos/115096994@N02/25958908663,superuser,BitandBobsA15
BAI-61590,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,A. Henderson Bishop, Thornton Hall, Lanarkshire.,from Collection Moir Bryce",,,Private Collection,locality unknown.,,,,,,,,,,,,,,,145,"edge 47; middle 31, butt 28",,336.55,"grey green, mostly worn off.","one face slightly decayed, pale green, edge blunted",15,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1528/26561845835_b5fc0d5c95_z.jpg,https://farm2.staticflickr.com/1528/26561845835_b5fc0d5c95_b.jpg,https://www.flickr.com/photos/115096994@N02/26561845835,superuser,BitandBobsA15
BAI-61583,580,socketed sword Pommel,,,,Bronze Age,p0gjgrs6qb2,,"Christie's Sale, December 1973,Submitted by Lady E. Naylor Leyland, August 1973",,,Private Collection,No provenance,,,auction,,,,,,,,,,,,53,end 48; bottom 31,,,,dull dark golden-bronze,cup 30.5; grip 13.5,,,Accompanies socketed sword,"D. of holes 3 mm.,very good condition",,KW,Denis Antoine,https://farm2.staticflickr.com/1588/26288940370_645623c026_z.jpg,https://farm2.staticflickr.com/1588/26288940370_645623c026_b.jpg,https://www.flickr.com/photos/115096994@N02/26288940370,superuser,BitandBobsA15
BAI-61582,433,Sword,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Dale Collection, No. 67,(Winchester?)",,,Private Collection,Unprov?,,,,,,,,,,,,,,,,,,,,,,,,,,,"The ricasso was not indicated on the original drawing.,F.V. Lyall",Joellen McGann,https://farm2.staticflickr.com/1453/25956845204_e9a548b901_z.jpg,https://farm2.staticflickr.com/1453/25956845204_e9a548b901_b.jpg,https://www.flickr.com/photos/115096994@N02/25956845204,superuser,BitandBobsA15
BAI-61581,433,Spital,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 31.7.23,(Mrs. Randolph Berens), Lot 92,14 Princes Gdns, SW",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,,101 x 104,,145.29,"Dark and mottled green, thick and polished.",Smooth,14,,,,,,,Joellen McGann,https://farm2.staticflickr.com/1709/26469504682_33ffaf9187_z.jpg,https://farm2.staticflickr.com/1709/26469504682_33ffaf9187_b.jpg,https://www.flickr.com/photos/115096994@N02/26469504682,superuser,BitandBobsA15
BAI-61580,433,Spiral,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 31.7.23,(Mrs. Randolph Berens), Lot 92,14 Princes Gdns., SW",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,,99 x 102,,145.29,"Dark mottled green patina, thickly polished","Smooth, very slightly encrusted on under side.",24,,,,,,,Joellen McGann,https://farm2.staticflickr.com/1529/26535831156_e9bb73bb42_z.jpg,https://farm2.staticflickr.com/1529/26535831156_e9bb73bb42_b.jpg,https://www.flickr.com/photos/115096994@N02/26535831156,superuser,BitandBobsA15
BAI-61579,433,Spiral,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Thos. Allworthy, 16 Grays Inn Rd., W.C.,31.5.20",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,141,106,,156,A little patina showing in places.,"Roughish, greyish green in colour. Light coloured earth adhering to the coils.",about 3,,,,"Large loop is square in shape, the rest is all round like wire.",,,Joellen McGann,https://farm2.staticflickr.com/1466/26495763741_169e6173a7_z.jpg,https://farm2.staticflickr.com/1466/26495763741_169e6173a7_b.jpg,https://www.flickr.com/photos/115096994@N02/26495763741,superuser,BitandBobsA15
BAI-61573,580,Socketed Sword,,,,Bronze Age,p0gjgrs6qb2,,"Christie's Sale, December 1973,Submitted August 1973 by Lady E. Naylor Leyland.",,,Private Collection,No provenance,,,auction,,,,,,,,,,,,293,shoulder 41; blade 35.5,,,,dull dark golden-bronze;,blade 7,,,Accompanied by a hollow pommel of bronze of very similar grip dimensions,Excellent condition; slight damaged on one face,,KW,Denis Antoine,https://farm2.staticflickr.com/1584/25956846054_34098e8740_z.jpg,https://farm2.staticflickr.com/1584/25956846054_34098e8740_b.jpg,https://www.flickr.com/photos/115096994@N02/25956846054,superuser,BitandBobsA15
BAI-61569,580,Chisel,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale 31. 7. 23. (Mrs. Randolph Berens, 13 Princes Gdns, SW) Lot 95.",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,275,edge 40; middle 32; socket 37,,1353.7,traces of dark & lighter green patina nearly all over.,"smooth, dark blackish bronze",middle 28; socket 36,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1450/26561847605_4f9a036b48_z.jpg,https://farm2.staticflickr.com/1450/26561847605_4f9a036b48_b.jpg,https://www.flickr.com/photos/115096994@N02/26561847605,superuser,BitandBobsA15
BAI-61554,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale 29/7/74, lot 242",,,Private Collection,No Prov.,,,auction,,,,,,,,,,,,131,,,,,,,,,,Badly damaged,,,Joellen McGann,https://farm2.staticflickr.com/1588/25956848814_fec6bbeeea_z.jpg,https://farm2.staticflickr.com/1588/25956848814_fec6bbeeea_b.jpg,https://www.flickr.com/photos/115096994@N02/25956848814,superuser,BitandBobsA15
BAI-61553,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,Sotheby's Sale 29th July 1974 lot 242,,,Private Collection,No Prov.,,,auction,,,,,,,,,,,,92,,,,,,,,,,,,,Joellen McGann,https://farm2.staticflickr.com/1615/25956848174_5de4f935ba_z.jpg,https://farm2.staticflickr.com/1615/25956848174_5de4f935ba_b.jpg,https://www.flickr.com/photos/115096994@N02/25956848174,superuser,BitandBobsA15
BAI-61552,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,Sothebys sale 29/7/74 lot 242,,,Private Collection,No Prov.,,,,,,,,,,,,,,,130,,,,,,,,,,,,,Joellen McGann,https://farm2.staticflickr.com/1575/26288943770_06fb1b8df3_z.jpg,https://farm2.staticflickr.com/1575/26288943770_06fb1b8df3_b.jpg,https://www.flickr.com/photos/115096994@N02/26288943770,superuser,BitandBobsA15
BAI-61622,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Royal Ontario Museum, Toronto,Purchased at Christie's 26.3.25,112/11,Probably from the Jas. Burton Collection dispersed in London July 1836 and acquired by the then Marquis of Breadalbane.,The property of Lieut-Col. T.G. Breadalbane Morgan Grenville-Gavin",112/11,,"Royal Ontario Museum, Toronto",Locality unknown,,,auction,,,,,,,,,,,,94,edge 44; middle 36; butt 39,,,Polished patina dark green and bronze shows,Some encrustment on inside of wing (see section) otherwise smooth,32; 10,,,,,,,Joellen McGann,https://farm2.staticflickr.com/1501/25956839004_321ba24931_z.jpg,https://farm2.staticflickr.com/1501/25956839004_321ba24931_b.jpg,https://www.flickr.com/photos/115096994@N02/25956839004,superuser,BitandBobsA15
BAI-61571,580,Palstave mould,cast,,,Bronze Age,p0gjgrs6qb2,,"Saffron Walden Museum.,CLXXXIII.",CLXXXIII,,Saffron Walden Museum,Locality of original unknown.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1620/26495764951_ca5fea7f28_z.jpg,https://farm2.staticflickr.com/1620/26495764951_ca5fea7f28_b.jpg,https://www.flickr.com/photos/115096994@N02/26495764951,superuser,BitandBobsA15
BAI-61570,580,Palstave mould,cast,,,Bronze Age,p0gjgrs6qb2,,"Saffron Walden Museum.,CLXXXIII",CLXXXIII,,Saffron Walden Museum,Locality of original unknown.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denis Antoine,https://farm2.staticflickr.com/1677/26535831676_676214a487_z.jpg,https://farm2.staticflickr.com/1677/26535831676_676214a487_b.jpg,https://www.flickr.com/photos/115096994@N02/26535831676,superuser,BitandBobsA15
BAI-61494,580,Casting waste,,,,Bronze Age,p0gjgrs6qb2,,"Shrewsbury Museum,donor Mr. T. Beacall., ",,,Shrewsbury Museum,"England,Shropshire,Battlefield,hoard found near a hedge when ploughing.",,yes,battlefield,,,England,Shropshire,"Battlefield, Shrewsbury, Shropshire Sy1, United Kingdom",,,,,,,90,98,,261.4,,"all very rough, heavy iron stains covering most of face not shown.",6,,,"One of 5 objects. 3 were exhibited to S of A, 16 Apl. 1863, by Saml. Wood Esq, FSA, & stated to have been found with a large number of bronze objects - most of these were melted. The 5 were No. J.40 in the Exhibn. of Shrops. Ants. 1898 & described as ""Possibly grappling instruments affixed to scaling ladders.""",,"Figured in Proc. Soc. Ant. II (2nd S), p. 252,S.A.T. X (2nd S), p. 108, & III (3rd S), p. xxii.,Evans, B. I. p. 43, suggests no purpose for these 5 objects,but calls them ""sickle like"" p. 43, 405.",,Denis Antoine,https://farm2.staticflickr.com/1654/26535841416_b3a19c8432_z.jpg,https://farm2.staticflickr.com/1654/26535841416_b3a19c8432_b.jpg,https://www.flickr.com/photos/115096994@N02/26535841416,superuser,BitandBobsA15
BAI-61493,580,Casting waste,,,,Bronze Age,p0gjgrs6qb2,,"Shrewsbury Museum,donor Mr. T. Beacall.",,,Shrewsbury Museum,"England,Shropshire,Battlefield,hoard found near a hedge when ploughing.",,yes,battlefield,,,England,Shropshire,"Battlefield, Shrewsbury, Shropshire Sy1, United Kingdom",,,,,,,126,81,,382.72,,very rough & iron stained.,10,,,"One of 5 objects. 3 were exhibited to S of A, 16 Apl. 1863, by Saml. Wood Esq, FSA, & stated to have been found with a large number of bronze objects - most of these were melted. The 5 were No. J.40 in the Exhibn. of Shrops. Ants. 1898 & described as ""Possibly grappling instruments affixed to scaling ladders.""",,"Figured in Proc. Soc. Ant. II (2nd S), p. 252,S.A.T. X (2nd S), p. 108, & III (3rd S), p. xxii.,Evans, B. Imps. p. 43, 405, suggests no purpose for these 5 objects,but calls them ""sickle like"".",,Denis Antoine,https://farm2.staticflickr.com/1608/25958921073_f1f9c02457_z.jpg,https://farm2.staticflickr.com/1608/25958921073_f1f9c02457_b.jpg,https://www.flickr.com/photos/115096994@N02/25958921073,superuser,BitandBobsA15
BAI-61492,580,Tang,,,,Bronze Age,p0gjgrs6qb2,,"Shrewsbury Museum,donor Mr. T. Beacall.",,,Shrewsbury Museum,"England,Shropshire,Battlefield,hoard found near a hedge when ploughing.",,yes,battlefield,,,England,Shropshire,"Battlefield, Shrewsbury, Shropshire Sy1, United Kingdom",,,,,,,93,56; 65,,212.65,,very rough & iron stained.,10; 8,,,"One of 5 objects. 3 were exhibited to S of A, 16 Apl. 1863, by Saml. Wood Esq, FSA, & stated to have been found with a large number of bronze objects - most of these were melted. The 5 were No. J.40 in the Exhibn. of Shrops. Ants. 1898 & described as ""Possibly grappling instruments affixed to scaling ladders.""",,"Figured in Proc. Soc. Ant. II (2nd S), p. 252,S.A.T. X (2nd S), p. 108, & III (3rd S), p. xxii.,Evans, B. I. p. 43, suggests no purpose for these 5 objects,but calls them ""sickle like"" p. 43, 405.",,Denis Antoine,https://farm2.staticflickr.com/1446/26469515792_6c2dc54c80_z.jpg,https://farm2.staticflickr.com/1446/26469515792_6c2dc54c80_b.jpg,https://www.flickr.com/photos/115096994@N02/26469515792,superuser,BitandBobsA15
