objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-4796,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum, Copeland Collection,2058",2058,,Canterbury Museum,"France,brittany,magnise (maguise?)",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,120,37,34,290,light green matte,slightly rough. good deal of light earth on surfaces and especially in socket,38,"Site: Location in Brittany unclear (Maguise, Magnise?) and could not be located. Geolocation not accurate to 10 kms,  Width: edge 33.5mm; socket 37mm,  Thickness: socket 38mm",,,,,,Joellen McGann,http://farm8.staticflickr.com/7365/13306807324_b4903e0da7_z.jpg,http://farm8.staticflickr.com/7365/13306807324_b4903e0da7_b.jpg,http://www.flickr.com/photos/MicroPasts/13306807324,superuser,drawB8
BAI-4889,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Charterhouse Museum,No. 26",26,,Charterhouse Museum,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,133,35,34,263,green patina,,41,"Site: unspecified location in Brittany, France - geolocation not accurate to 10 kms,  Width: edge 34mm; socket 35mm,  Thickness: socket 41mm,  Weight: 262.5 gms",,,Condition good,,There are 5 examples the same as above.,Joellen McGann,http://farm4.staticflickr.com/3771/13306769704_78e8269871_z.jpg,http://farm4.staticflickr.com/3771/13306769704_78e8269871_b.jpg,http://www.flickr.com/photos/MicroPasts/13306769704,superuser,drawB8
BAI-4880,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,brittany,,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,75,15,25,113,green,rough,23,"Width: edge 24; socket 15,  Thickness: socket 23,  Weight: 113.39 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3755/13306564883_a7a4a3515f_z.jpg,http://farm4.staticflickr.com/3755/13306564883_a7a4a3515f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306564883,superuser,drawB8
BAI-4879,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,127,25,34,340,dull green,smooth,35,"Site: unspecified location in Brittany, France - geolocation may not be accurate to 10 kms,  Width: edge 34; socket 25,  Thickness: socket 35mm,  Weight: 340.2 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7149/13306773414_1da2c410a3_z.jpg,http://farm8.staticflickr.com/7149/13306773414_1da2c410a3_b.jpg,http://www.flickr.com/photos/MicroPasts/13306773414,superuser,drawB8
BAI-4878,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,80,20,28,85,rough green surface,smooth edge,25,"Site: unspecified location in Brittany, France - geolocation may not be accurate to 10 kms,  Width: edge 28mm; socket 20mm,  Thickness: socket 25mm,  Weight: 85.05 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2822/13306565463_9a2a142d62_z.jpg,http://farm3.staticflickr.com/2822/13306565463_9a2a142d62_b.jpg,http://www.flickr.com/photos/MicroPasts/13306565463,superuser,drawB8
BAI-4881,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Glastonbury Museum, Lent by E. B. Slay Esq.",,,Glastonbury Museum,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,74,16,22,43,,,21,"Site: unspecified location in Brittany, France - geolocation may not be accurate to 10 kms,  Width: edge 22mm; socket 16mm,  Thickness: socket 21mm,  Weight: 42.52 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3814/13306410525_ddcfaefc29_z.jpg,http://farm4.staticflickr.com/3814/13306410525_ddcfaefc29_b.jpg,http://www.flickr.com/photos/MicroPasts/13306410525,superuser,drawB8
BAI-4808,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Glastonbury Museum,lent by E.B. Sly Esq.",,,Glastonbury Museum,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,140,29,36,234,rich green patina,,41,"Site: unspecified location in Brittany, France - geolocation may not be accurate to 10 kms,  Width: edge 26mm; socket 29mm,  Thickness: socket 41mm,  Weight: 233.88 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3725/13306431455_a4ab3bde57_z.jpg,http://farm4.staticflickr.com/3725/13306431455_a4ab3bde57_b.jpg,http://www.flickr.com/photos/MicroPasts/13306431455,superuser,drawB8
BAI-4791,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,76,20,24,96,medium green,"smooth, slightly pitted",23,"Width; edge 24mm; socket 20mm,  Thickness: socket 23mm,  Weight: 95.68 gms",,,"Remains of a raised decoration, not very distinct.",,,Joellen McGann,http://farm8.staticflickr.com/7092/13306814674_75f46a9c40_z.jpg,http://farm8.staticflickr.com/7092/13306814674_75f46a9c40_b.jpg,http://www.flickr.com/photos/MicroPasts/13306814674,superuser,drawB8
BAI-4589,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,"France, brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,179,32,45,539,,,13,"Site: unspecified location in Brittany - geolocation not accurate 10 kms,  Width: edge 45; middle 31.5; butt 25,  Thickness: 13; 24; 8; 31,  Weight: 538.65 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7002/13306488823_698bb35910_z.jpg,http://farm8.staticflickr.com/7002/13306488823_698bb35910_b.jpg,http://www.flickr.com/photos/MicroPasts/13306488823,superuser,drawB8
BAI-4807,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,bought from Gregory - a collector",,,Horniman Museum,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,50,14,16,14,yellowish green patina,smooth,20,"Site: unspecified location in Brittany, France - geolocation may not be accurate to 10 kms,  Width: edge 16mm; socket 14mm,  Thickness: socketed end 20mm,  Weight: 14.17 gms,",,,,,,Joellen McGann,http://farm3.staticflickr.com/2893/13306586173_38faff1eb1_z.jpg,http://farm3.staticflickr.com/2893/13306586173_38faff1eb1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306586173,superuser,drawB8
BAI-4806,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill SE,bought from a dealer",,,Horniman Museum,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,118,35,33,241,yellowish green patina,smooth,38,"Site: unspecified location in Brittany, France - geolocation not accurate to 10 kms,  Width: edge 33mm; socketed end 35mm,  Thickness: socketed end 38,  Weight: 240.97 gms",,,"well preserved, excepting the hole",,,Joellen McGann,http://farm4.staticflickr.com/3734/13306795934_dea6baf61a_z.jpg,http://farm4.staticflickr.com/3734/13306795934_dea6baf61a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306795934,superuser,drawB8
BAI-4805,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill SE, bought from a collector G.F. Lawrence",,,Horniman Museum,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,126,31,33,227,pale green patina on one side,"fairly smooth, mostly earthen green colour",38,"Site: unspecified location in Brittany, France - geolocation may not be accurate to 10 kms,  Width: edge 33mm; socket 31mm,  Thickness: socket 38mm,  Weight: 226.8",,,,,,Joellen McGann,http://farm3.staticflickr.com/2889/13306797994_d7bea11e87_z.jpg,http://farm3.staticflickr.com/2889/13306797994_d7bea11e87_b.jpg,http://www.flickr.com/photos/MicroPasts/13306797994,superuser,drawB8
BAI-4890,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Lukis Museum, Guernsey",,,Lukis Museum,"France, brittany",,,,,,France,,Brittany,48.2640845,-2.9202408,,,,,50,16,13,19,"dark green, rubbed off showing lighter green in parts",Smooth but slightly pitted. Mud adheres in socket and round the loop.,19,"Width: edge 13; socket 16,  Thickness: socket 19,  Weight: 18.87 gms",,,Edge dented. Socket rim chipped.,,,Joellen McGann,http://farm4.staticflickr.com/3792/13306407175_cebc90541b_z.jpg,http://farm4.staticflickr.com/3792/13306407175_cebc90541b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306407175,superuser,drawB8
BAI-4788,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Royal Scottish Museum,Edinburgh,Reg. No. 1907.556",1907.556,,National Museum of Scotland,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,73,17,27,76,light to dark green,in fair condition,21,"Width: 27mm; butt 17mm,  Thickness: 21mm; 3mm",,,"Socketed celt, bronze, with fillet and single loop at top.",,rim of socket jagged.,Joellen McGann,http://farm8.staticflickr.com/7099/13306606533_a9dc3a6aa0_z.jpg,http://farm8.staticflickr.com/7099/13306606533_a9dc3a6aa0_b.jpg,http://www.flickr.com/photos/MicroPasts/13306606533,superuser,drawB8
BAI-4785,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Royal Scottish Museum,Edinburgh,Reg. No.:1891.85",1891.85,,National Museum of Scotland,"France,brittany,magniac",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,126,36,34,328,light green patina,in fair condition,40,"Site: Magniac appears to be a name, not a location - to be further verified,  Width: 34mm; butt 36mm,  Thickness: 40mm; 5mm",,,"Celt: bronze, with nearly square socket one loop and moulded top.",,,Joellen McGann,http://farm8.staticflickr.com/7444/13306815894_9f7caede86_z.jpg,http://farm8.staticflickr.com/7444/13306815894_9f7caede86_b.jpg,http://www.flickr.com/photos/MicroPasts/13306815894,superuser,drawB8
BAI-5069,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,3328,purchased 1868,collected by G. de Mortillet",3328,,Peabody Museum,"France,brittany (bretagne)",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,156,27,36,,Very little patina.,"Rough, corroded.",35,"Site: unspecified location in Brittany, France - geolocation may not be accurate to 10 kms,Width: edge 36mm; butt 27mm",,,,,,Joellen McGann,http://farm3.staticflickr.com/2893/13306679303_d0d0996f14_z.jpg,http://farm3.staticflickr.com/2893/13306679303_d0d0996f14_b.jpg,http://www.flickr.com/photos/MicroPasts/13306679303,superuser,drawB8
BAI-4790,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass., 16456,Received Decem. 1878,Collected by Clarence B. Moore",16456,,Peabody Museum,"France,brittany (bretagne)",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,53,13,16,,medium coloured patina tending to olive,,22,"Width: edge 16mm; socket 13mm,  Thickness: socket 21.5mm",,,,,,Joellen McGann,http://farm4.staticflickr.com/3733/13306451735_95fd07ceda_z.jpg,http://farm4.staticflickr.com/3733/13306451735_95fd07ceda_b.jpg,http://www.flickr.com/photos/MicroPasts/13306451735,superuser,drawB8
BAI-4789,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass,16456,Received Decem. 1878,Collected by Clarence B. Moore",16456,,Peabody Museum,"France,brittany (bretagne)",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,53,18,16,,olive on face. lead coloured patch on reverse.,smooth,20,"With: edge 16mm; socket 18mm,  Thickness: socket 20mm",,,One corner of edge has damaged surface with hole in it.,,,Joellen McGann,http://farm4.staticflickr.com/3739/13306451535_34d2d2105c_z.jpg,http://farm4.staticflickr.com/3739/13306451535_34d2d2105c_b.jpg,http://www.flickr.com/photos/MicroPasts/13306451535,superuser,drawB8
BAI-4586,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, J.W. Flower",,,Pitt Rivers Museum,"France, brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,154,34,39,,,corroded and a little worn,5,"Site: unspecified location in Brittany, France - geolocation not accurate to 10 kms,  Width: edge 39; middle 34; butt 27,  Thickness: 5, 23",,,,,,Joellen McGann,http://farm8.staticflickr.com/7238/13306697364_ed6b7e4bcc_z.jpg,http://farm8.staticflickr.com/7238/13306697364_ed6b7e4bcc_b.jpg,http://www.flickr.com/photos/MicroPasts/13306697364,superuser,drawB8
BAI-4803,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Plymouth Municipal Museum, 4707, from the Brent Collection",4707,,Plymouth Municipal Museum,"France, brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,119,25,35,315,Thin green patina.,,25,"Width: butt 25, edge 35,  Thickness: (centre) 25,",,Formed part of a hoard.,Very good condition; mould line well-marked and sharp.,,,Joellen McGann,http://farm3.staticflickr.com/2885/13306438835_f2a04c2fb7_z.jpg,http://farm3.staticflickr.com/2885/13306438835_f2a04c2fb7_b.jpg,http://www.flickr.com/photos/MicroPasts/13306438835,superuser,drawB8
BAI-4891,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,H. Backhouse,Bournesmouth,1923",,,Private Collection,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,73,17,22,82,bright green and rusty,roughened. sand has eaten into outside surfaces and inside,22,"Site: unspecified location in Brittany, France - geolocation not accurate to 10 kms,  Width: edge 22mm; socket 17mm,  Thickness: socket 22mm",,,,,,Joellen McGann,http://farm3.staticflickr.com/2826/13306768994_3bd2a475ce_z.jpg,http://farm3.staticflickr.com/2826/13306768994_3bd2a475ce_b.jpg,http://www.flickr.com/photos/MicroPasts/13306768994,superuser,drawB8
BAI-4809,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection, Sir Bertram Windle,St. Michael's College, Torono,1924,Cotton Collection Browngrove, CCIV, Label: Whel inge(?) January 8, 1889",,,Private Collection,"France,brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,124,38,35,308,apple green,smooth. worn slightly perhaps by water,39,"Site: unspecified location in Brittany - geolocation may not be accurate to 10 kms,  Width: edge 35mm; socket 38mm,  Thickness: socket 39mm",,,"Fresh from mould, which has shipped slightly.",,,Joellen McGann,http://farm8.staticflickr.com/7186/13306431215_2c75ec7058_z.jpg,http://farm8.staticflickr.com/7186/13306431215_2c75ec7058_b.jpg,http://www.flickr.com/photos/MicroPasts/13306431215,superuser,drawB8
BAI-4781,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection, F. Ransom Esq., Hitchins",,,Private Collection,"France, brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,130,31,43,311,light sea green patina with some brown stains.,fairly smooth. Light earth or clay encrusted on. Cast marks show on edge of blade.,43,"Width: edge 43mm; socket 30.5mm,  Thickness: socket 43mm,",,,,,,Joellen McGann,http://farm3.staticflickr.com/2865/13306453605_9cb90cccd3_z.jpg,http://farm3.staticflickr.com/2865/13306453605_9cb90cccd3_b.jpg,http://www.flickr.com/photos/MicroPasts/13306453605,superuser,drawB8
BAI-4780,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection, F. Ransom Esq., Hitchin",,,Private Collection,"France, brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,74,17,22,71,thin dark green patina with bronze just showing through,smooth. Clay in socket,23,"Length: 73.5mm,  Width: edge 22mm; socket 16.5mm,  Thickness: socket 23mm,  Weight: 70.88 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2813/13306817814_2768938981_z.jpg,http://farm3.staticflickr.com/2813/13306817814_2768938981_b.jpg,http://www.flickr.com/photos/MicroPasts/13306817814,superuser,drawB8
BAI-4587,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection, Sir B. Windle (1924) CCLXXVIII, St. Michael's College, Toronto, Cotton Collection Bronsgrove",,,Private Collection,"France, brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,175,27,48,418,powder green,small roughness and excrescenous adhering,8,"Site: unspecified location in Brittany, France - geolocation not accurate to 10 kms,  Width: edge 48; middle 27; butt 28,  Thickness 8; 30",,,Possibly a facsimile. Fresh from mould. Bad casting as 2 halves of mould were not opposite,,,Joellen McGann,http://farm8.staticflickr.com/7228/13306489223_51546fa1b3_z.jpg,http://farm8.staticflickr.com/7228/13306489223_51546fa1b3_b.jpg,http://www.flickr.com/photos/MicroPasts/13306489223,superuser,drawB8
BAI-4736,433,Looped and Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,"Reading Museum, S246:45, Smith Collection",S246:45,,Reading Museum,"brittany, France",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,,,,,Light-dark green,Good.,,"Site: unspecified location in Brittany, France - geolocation may not be accurate to 10 kms",Bronze,,Good condition. Well-defined casting marks.,,Signed: J. Wymer.,Joellen McGann,http://farm4.staticflickr.com/3696/13306830744_4ef92b9a8a_z.jpg,http://farm4.staticflickr.com/3696/13306830744_4ef92b9a8a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306830744,superuser,drawB8
BAI-4734,433,"Small Looped, Socketed Celt",,,,Bronze Age,p0gjgrs6qb2,,"Reading Museum, 372:57, Backhouse Collection",372:57,,Reading Museum,"France, brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,,,,,Green,"Good, but a little pitted.",,"Site: unspecified location in Brittany, France - geolocation not accurate to 10 kms",Bronze,,There are cracks on one face and edge and the mould marks are visible across the cutting edge so this is presumably a reject.,,,Joellen McGann,http://farm4.staticflickr.com/3821/13306467165_93690a660f_z.jpg,http://farm4.staticflickr.com/3821/13306467165_93690a660f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306467165,superuser,drawB8
BAI-4590,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"The Priory, Prittlewell (Southend-on-Sea), 1/19",1/19,,"The Priory, Prittlewell","France, brittany",,,,,,France,,"Brittany, France",48.2640845,-2.9202408,,,,,152,28,44,305,"black, but covered with a very fine medium green encrustment (flat) and light soil",slightly rough,26,"Site: unspecified location in Brittany - geolocation not accurate to 10 kms,  Width: edge 44; middle 28; butt 25.5,  Thickness: 26; 7,  Weight: 304.76 gms",,,Prominent cast marks. The 2 halves of the mould were evidently not pitted well.,,,Joellen McGann,http://farm3.staticflickr.com/2884/13306487383_bee215183f_z.jpg,http://farm3.staticflickr.com/2884/13306487383_bee215183f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306487383,superuser,drawB8
BAI-4608,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Lukis Museum, Guernsey",,,Lukis Museum,"France, finistere, collorec",,,,,,France,,"Collorec, France",48.2856391,-3.7750616,,,,,158,27,36,406,mostly bright green rubbed off here and there showing dark brown metal.,is all very pitted. Some mud adheres.,13,"Width: edge 36; middle 27; butt 24,  Thickness 13; 31,  Weight: 406.32 gms",,,"Edge rather blunt, broken at one corner.",,,Joellen McGann,http://farm8.staticflickr.com/7427/13306690354_83a8c7948a_z.jpg,http://farm8.staticflickr.com/7427/13306690354_83a8c7948a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306690354,superuser,drawB8
BAI-4607,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Lukis Museum, Guernsey",,,Lukis Museum,"France, finistere, collorec",,,,,,France,,"Collorec, France",48.2856391,-3.7750616,,,,,178,30,45,501,Green and blue brown one side. The other sides green and grey green.,,16,"Width: edge 45; middle 30; butt 29,  Thickness: 16; 31.5,  Weight: 500.67 gms",,,One flange is damaged. A good deal of mud adhering. Edge badly notched. Butt slightly broken.,,,Joellen McGann,http://farm4.staticflickr.com/3787/13306690594_4dee8ff818_z.jpg,http://farm4.staticflickr.com/3787/13306690594_4dee8ff818_b.jpg,http://www.flickr.com/photos/MicroPasts/13306690594,superuser,drawB8
BAI-40500,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01610",1610,,Museum of London,"Austria,Upper Austria,Linz",,,,,,Austria,,"Linz, Austria",48.3059078,14.286198,,,,,93.75,80,,,Polished patina medium + dark green.,"Smooth, except where corroded.",5.5 x 11,,,,"Incised ornament. The groups of 3 lines running across the outside edge, are heavily indented.",,"Label: Linz, Aust.",Joellen McGann,https://farm9.staticflickr.com/8875/17985538394_2bf7bdfc35_z.jpg,https://farm9.staticflickr.com/8875/17985538394_2bf7bdfc35_b.jpg,https://www.flickr.com/photos/115096994@N02/17985538394,superuser,ForeignJewelery
BAI-4610,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Lukis Museum, Guernsey",,,Lukis Museum,"France, finistere, poullaouen, montaigne de kerbol (kerpulven)",,,,,,France,,"Poullaouen, France",48.3403831,-3.6432302,,,,,159,28,41,494,"Green, rubbed off to show dark brown metal especially on one side.",very pitted all over and a good deal of mud adheres.,16,"Width: edge 41; middle 28; butt 30,  Thickness 16; 32,  Weight: 493.58 gms",,,Edge and butt are broken.,,,Joellen McGann,http://farm4.staticflickr.com/3762/13306328845_b12203735b_z.jpg,http://farm4.staticflickr.com/3762/13306328845_b12203735b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306328845,superuser,drawB8
BAI-4609,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Lukis Museum, Guernsey",,,Lukis Museum,"France, finistere, poullaoen, montaigne de kerbot",,,,,,France,,"Poullaouen, France",48.3403831,-3.6432302,,,,,153,28,36,451,Mud adheres in several places.  Green and dark brownish green.,very pitted,16,"Width: edge 36; middle 28; butt 26,  Thickness: 16; 31,  Weight: 450.64 gms",,,The edge flanges and butt are damaged.,,,Joellen McGann,http://farm3.staticflickr.com/2822/13306690084_d4bf614abb_z.jpg,http://farm3.staticflickr.com/2822/13306690084_d4bf614abb_b.jpg,http://www.flickr.com/photos/MicroPasts/13306690084,superuser,drawB8
BAI-4910,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Borough of Newbury Museum,given by Lord Avebury.,from the collection of John, 1st Lord Avebury",,,Borough of Newbury Museum,"France,brittany,cotes du nord (cotes d'armor),plenee-jugon,la moussaye",,,,,,France,,"Plenee-jugon, France",48.3652284,-2.4042353,,,,,130,35,34,,dark green,slightly corroded,40,"Width: edge 34mm; socket 35mm,Thickness: socket 40mm",,One of a hoard of more than 200.,,"Evans, J: Anc. Br. Impl. 115, 116, 445, 477,Dechelette, J: Manuel d'Archeologie ii, App i, 29,Chantre, E.: Age du Br. iii 110,de Mortillet, G.: Cachettes de l'age du br. en France (Bull de la Soc. d'anthrop de Paris) (1894) 306,Materiaux (1868) 24,de Mortillet, G and A: Musee prehist. 2nd ed. Pl xcviii, No. 1298",,Joellen McGann,http://farm4.staticflickr.com/3755/13306555863_55e41efacf_z.jpg,http://farm4.staticflickr.com/3755/13306555863_55e41efacf_b.jpg,http://www.flickr.com/photos/MicroPasts/13306555863,superuser,drawB8
BAI-4927,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,3326,Received by purchase 1868,collected by G. de Mortillet",3326,,Peabody Museum,"France,brittany,cotes du nord (cotes d'armor),plenee-jugon,la moussaye",,,,,,France,,Plenee Jugon,48.3652284,-2.4042353,,,,,124,35,35,,"dark, with some hardened earth and bright coloured green",uneven,38,"Width: edge 35mm; socket 35mm,Thickness: socket 38mm",,One of a hoard of more than 200,Edge is roughly finished: the specimen is entirely filled with earth,"Evans, J.: Anc.Br. Impl., 115, 116, 445, 477,Dechelette, J.: Manuel d'Archeologie, ii, App. i, 29,Chantre, E.: Age du Bronze, iii, 110,de Mortillet, G.: Cachettes de l'Age du Bronze en France [Bull. de la Societe d'Anthropologie de Paris (1894) 306],Materiaux (1868) 24,de Mortillet, G et A: Musee Prehist. 2nd Ed., Pl. XCVIII, No. 1298.",,Joellen McGann,http://farm4.staticflickr.com/3741/13306758264_b4e6133468_z.jpg,http://farm4.staticflickr.com/3741/13306758264_b4e6133468_b.jpg,http://www.flickr.com/photos/MicroPasts/13306758264,superuser,drawB8
BAI-4926,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,3326,purchased 1868,Collected by G. de Mortillet",3326,,Peabody Museum,"France,brittany,cotes du nord (cotes d'armor),plenee-jugon,la moussaye",,,,,,France,,Plenee-jugon,48.3652284,-2.4042353,,,,,152,48,50,,mottled dark green and olive,with some slight incrustration,49,"Width: edge 50mm; socket 48mm,Thickness: socket 49mm",,One of a hoard more than 200,,"Evans, J.: Anc.Br. Impl., 115, 116, 445, 477,Dechelette, J.: Manuel d'Archeologie, ii, App. i, 29,Chantre, E.: Age du Bronze, iii, 110,de Mortillet, G.: Cachettes de l'Age du Bronze en France [Bull. de la Societe d'Anthropologie de Paris (1894) 306],Materiaux (1868) 24,de Mortillet, G et A: Musee Prehist. 2nd Ed., Pl. XCVIII, No. 1298.",,Joellen McGann,http://farm4.staticflickr.com/3694/13306758084_f0966ced88_z.jpg,http://farm4.staticflickr.com/3694/13306758084_f0966ced88_b.jpg,http://www.flickr.com/photos/MicroPasts/13306758084,superuser,drawB8
BAI-4925,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,3326,Received by purchase 1868,collected by G. de Mortillet",3326,,Peabody Museum,"France,brittany,cotes du nord (cotes d'armor),plenee-jugon,la moussaye",,,,,,France,,Plenee-jugon,48.3652284,-2.4042353,,,,,126,33,33,,medium patina with worn parts,,38,"Width: edge 33mm; socket 33mm,Thickness: socket 38mm",,One of a hoard of more than 200.,,"Evans, J.: Anc.Br. Impl., 115, 116, 445, 477,Dechelette, J.: Manuel d'Archeologie, ii, App. i, 29,Chantre, E.: Age du Bronze, iii, 110,de Mortillet, G.: Cachettes de l'Age du Bronze en France [Bull. de la Societe d'Anthropologie de Paris (1894) 306],Materiaux (1868) 24,de Mortillet, G et A: Musee Prehist. 2nd Ed., Pl. XCVIII, No. 1298.",,Joellen McGann,http://farm3.staticflickr.com/2873/13306550403_f5cf7c82c7_z.jpg,http://farm3.staticflickr.com/2873/13306550403_f5cf7c82c7_b.jpg,http://www.flickr.com/photos/MicroPasts/13306550403,superuser,drawB8
