objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-21110,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"Taunton Castle Museum, 85,Deposited by Sir A. Ackland Hood, 1907",85,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,103,49,50,328,,,43,,,Part of a founders hoard of 55.,,"Som. A. + NHS, Vol. LIII, part I, p. 72",,Joellen McGann,https://farm6.staticflickr.com/5605/15414132978_7fff912159_z.jpg,https://farm6.staticflickr.com/5605/15414132978_7fff912159_b.jpg,https://www.flickr.com/photos/MicroPasts/15414132978,superuser,drawerA5A6
BAI-21109,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"Taunton Castle Museum, 92,Deposited by Sir A. Ackland Hood, 1907",92,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,98,50,45,256,,Very much corroded,44,,,Part of a hoard of 55,,"Proc. Som. A. + NHS, Vol. LIII, part I, p. 72.",,Joellen McGann,https://farm4.staticflickr.com/3949/15414133028_85eb7fc9c3_z.jpg,https://farm4.staticflickr.com/3949/15414133028_85eb7fc9c3_b.jpg,https://www.flickr.com/photos/MicroPasts/15414133028,superuser,drawerA5A6
BAI-21108,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"Taunton Castle Museum, 91,Deposited by Sir A. Ackland Hood, 1907",91,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,95,42,49,268,,,35,,,Part of a founders hoard of 55.,,"Proc. Som. A. + NHS,  Vol. LIII, part I, p. 72.",,Joellen McGann,https://farm4.staticflickr.com/3954/15600241375_f8af030c80_z.jpg,https://farm4.staticflickr.com/3954/15600241375_f8af030c80_b.jpg,https://www.flickr.com/photos/MicroPasts/15600241375,superuser,drawerA5A6
BAI-21107,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII Frag,"Taunton Castle Museum, 104,Deposited by Sir A. Ackland Hood, 1907",104,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,75,,42,147,,,,,,Part of a hoard of 55 of which includes 36 fragments of palstaves and socketed celts not drawn weighing together 2600 gms.,,"Proc. Som. A. + NHS, Vol. LIII, part I, p. 72,Proc. Soc. Antiq. Lond.,  2, V, 427 f.",,Joellen McGann,https://farm4.staticflickr.com/3952/15414133178_6abfcaa430_z.jpg,https://farm4.staticflickr.com/3952/15414133178_6abfcaa430_b.jpg,https://www.flickr.com/photos/MicroPasts/15414133178,superuser,drawerA5A6
BAI-21106,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MI3,"Taunton Castle Museum, 95,Deposited by Sir A. Ackland Hood, 1907",95,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,94,44,53,189,,,38,,,Part of a hoard of 55,,"Som. A. + NHS, Vol. LIII, part I, p. 72",,Joellen McGann,https://farm4.staticflickr.com/3950/15576570396_80916a4001_z.jpg,https://farm4.staticflickr.com/3950/15576570396_80916a4001_b.jpg,https://www.flickr.com/photos/MicroPasts/15576570396,superuser,drawerA5A6
BAI-21105,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,Frag M-I,"Taunton Castle Museum, 79,Deposited by Sir A. Ackland Hood, 1907",79,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,68,63,,224,,,45,Weight: 223.5 gms,,Part of a founder's hoard of 55.,,"Som. A. + NHS, Vol. LIII, part I, p. 72",,Joellen McGann,https://farm4.staticflickr.com/3951/15601077282_0372386c83_z.jpg,https://farm4.staticflickr.com/3951/15601077282_0372386c83_b.jpg,https://www.flickr.com/photos/MicroPasts/15601077282,superuser,drawerA5A6
BAI-21104,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,U-I frag,"Taunton Castle Museum 20,Deposited by Sir A. Ackland Hood, 1907",20,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,66,45,,71,,,,,,Part of a hoard of 55.,,"Proc. Som. A. + NHS, Vol. LIII, part I., p. 72",,Joellen McGann,https://farm4.staticflickr.com/3956/15597582901_cd3c383648_z.jpg,https://farm4.staticflickr.com/3956/15597582901_cd3c383648_b.jpg,https://www.flickr.com/photos/MicroPasts/15597582901,superuser,drawerA5A6
BAI-21103,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"Taunton Castle Museum, 102,Deposited by Sir A. Ackland Hood, 1907",102,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,88,36,43,218,,,33,Weight: 217.5 gms,,Part of a hoard of 55,,"Proc. Som. A. + NHS, Vol. LIII, part I, p. 72",,Joellen McGann,https://farm6.staticflickr.com/5602/15413623079_8a5a8fff30_z.jpg,https://farm6.staticflickr.com/5602/15413623079_8a5a8fff30_b.jpg,https://www.flickr.com/photos/MicroPasts/15413623079,superuser,drawerA5A6
BAI-21102,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI2,"Taunton Castle Museum, 90,Deposited by Sir A. Ackland Hood, 1907",90,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,105,37,41,128,,,30,Weight: 127.5 gms,,Part of a hoard of 55.,Damaged socket,"Proc. Som. A. + NHS, Vol. LIII, part I, p. 72, look up",,Joellen McGann,https://farm4.staticflickr.com/3938/14979503154_74e9ece15e_z.jpg,https://farm4.staticflickr.com/3938/14979503154_74e9ece15e_b.jpg,https://www.flickr.com/photos/MicroPasts/14979503154,superuser,drawerA5A6
BAI-21101,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MIII3,"Taunton Castle Museum, 93,Deposited by Sir A. Ackland Hood, 1907",93,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,104,40,41,219,,,31,Weight: 218.5 gms,,Part of a founders hoard of 55.,,"Som. A. + NHS, Vol. LIII, part I, p. 72",,Joellen McGann,https://farm4.staticflickr.com/3953/15414246327_68136e69fb_z.jpg,https://farm4.staticflickr.com/3953/15414246327_68136e69fb_b.jpg,https://www.flickr.com/photos/MicroPasts/15414246327,superuser,drawerA5A6
BAI-21099,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"Taunton Castle Museum,Deposited by Sir A. Ackland Hood, 1907",,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,102,58,53,387,,,43,,,Part of a hoard of 55,,"Proc. Som. A. + NHS, Vol. LIII, part I, p. 72",,Joellen McGann,https://farm6.staticflickr.com/5615/15601077632_7c5a7f5d53_z.jpg,https://farm6.staticflickr.com/5615/15601077632_7c5a7f5d53_b.jpg,https://www.flickr.com/photos/MicroPasts/15601077632,superuser,drawerA5A6
BAI-21098,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"Taunton Castle Museum,Deposited by Sir A. Ackland Hood, 1907",,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,110,53,51,422,,,43,,,"Part of a founders hoard of 55. Mostly in a damaged condition, some being collected apparently as material for the melting pot for the purpose of casting new implements.",,"Proc. Som. A. + NHS, Vol LIII, Part. I., p. 72.",,Joellen McGann,https://farm4.staticflickr.com/3950/15414643780_e02fcf2165_z.jpg,https://farm4.staticflickr.com/3950/15414643780_e02fcf2165_b.jpg,https://www.flickr.com/photos/MicroPasts/15414643780,superuser,drawerA5A6
BAI-21097,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII2,"Taunton Castle Museum, 81,Deposited by Sir A. Ackland Hood, 1907",,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,122,45,59,324,,,37,Weight: 323.5 gms,,Part of a founder's hoard of 55.,,"Som. A + N.H.S., Vol. LIII, Part I, p. 72",,Joellen McGann,https://farm6.staticflickr.com/5600/15414643810_ed190fc8ac_z.jpg,https://farm6.staticflickr.com/5600/15414643810_ed190fc8ac_b.jpg,https://www.flickr.com/photos/MicroPasts/15414643810,superuser,drawerA5A6
BAI-21096,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"Taunton Castle Museum, 89A,Deposited by Sir A. Ackland Hood, 1907",89A,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,98,39,46,253,,,34,,,Part of a founder's hoard of 55.,,"Som. A + N.H.S., Vol. LIII, Part I, p. 72",,Joellen McGann,https://farm4.staticflickr.com/3956/15576571026_1a1d23878d_z.jpg,https://farm4.staticflickr.com/3956/15576571026_1a1d23878d_b.jpg,https://www.flickr.com/photos/MicroPasts/15576571026,superuser,drawerA5A6
BAI-21095,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"Taunton Castle Museum,Deposited by Sir A. Ackland Hood, 1907",,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,109,50,55,404,,,47,,,Part of a founder's hoard of 55.,,"Som. A + N.H.S., Vol. LIII, Part I, p. 72",,Joellen McGann,https://farm6.staticflickr.com/5609/15414643950_218d3ba4fa_z.jpg,https://farm6.staticflickr.com/5609/15414643950_218d3ba4fa_b.jpg,https://www.flickr.com/photos/MicroPasts/15414643950,superuser,drawerA5A6
BAI-21094,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII2,"Taunton Castle Museum, 94,Deposited by Sir A. Ackland Hood, 1907",94,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,95,43,46,258,,,26,,,Part of a founder's hoard,Half of socket missing,"Som. A + N.H.S., Vol. LIII, Part I, p. 72",,Joellen McGann,https://farm4.staticflickr.com/3932/15600242115_c9795fcf6c_z.jpg,https://farm4.staticflickr.com/3932/15600242115_c9795fcf6c_b.jpg,https://www.flickr.com/photos/MicroPasts/15600242115,superuser,drawerA5A6
BAI-21093,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"Taunton Castle Museum,Deposited by Sir. A. Ackland Hood, 1907",,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,115,55,59,379,,,47,Weight: 378.5 gms,,Part of a hoard of 55,,"Som. A + N.H.S., Vol. LIII, Part I, p. 72",,Joellen McGann,https://farm6.staticflickr.com/5602/15600242225_425ecc71d9_z.jpg,https://farm6.staticflickr.com/5602/15600242225_425ecc71d9_b.jpg,https://www.flickr.com/photos/MicroPasts/15600242225,superuser,drawerA5A6
BAI-21092,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"Taunton Castle Museum,Deposited by Sir A. Ackland Hood,1907",,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,102,46,61,325,,,40,,,Part of a hoard of 55.,,"Som. A + N.H.S., Vol. LIII, Part I, p. 72",,Joellen McGann,https://farm6.staticflickr.com/5603/15414644150_390aa86697_z.jpg,https://farm6.staticflickr.com/5603/15414644150_390aa86697_b.jpg,https://www.flickr.com/photos/MicroPasts/15414644150,superuser,drawerA5A6
BAI-21091,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LI3,"Taunton Castle Museum, 103,Deposited by Sir A. Ackland Hood, 1907",103,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,67,37,44,88,,,21,Weight: 87.5gms,,Part of a hoard of 55,,"Som. A + N.H.S., Vol. LIII, Part I, p. 72",,Joellen McGann,https://farm4.staticflickr.com/3933/15601078082_783caa3ecc_z.jpg,https://farm4.staticflickr.com/3933/15601078082_783caa3ecc_b.jpg,https://www.flickr.com/photos/MicroPasts/15601078082,superuser,drawerA5A6
BAI-21090,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LI3,"Taunton Castle Museum, 05,Deposited by Sir A. Ackland Hood, 1907",5,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,60,40,45,109,,,30,Weight: 108.5 gms,,Part of a hoard of 55,,"Som. A + N.H.S., Vol. LIII, Part I, p. 72",,Joellen McGann,https://farm4.staticflickr.com/3949/15597583881_580fe7e2e1_z.jpg,https://farm4.staticflickr.com/3949/15597583881_580fe7e2e1_b.jpg,https://www.flickr.com/photos/MicroPasts/15597583881,superuser,drawerA5A6
BAI-21089,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,Frag GII,"Taunton Castle Museum, 75,Deposited by Sir A. Ackland Hood, 1907",75,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,93,,49,162,,,15,,,Part of a hoard of 55,,"Proc. Som. A. + N.H.S., Vol. LIII, part I, p. 72",,Joellen McGann,https://farm4.staticflickr.com/3947/15601078312_844d1fec70_z.jpg,https://farm4.staticflickr.com/3947/15601078312_844d1fec70_b.jpg,https://www.flickr.com/photos/MicroPasts/15601078312,superuser,drawerA5A6
BAI-21088,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,BII2,"Taunton Castle Museum, 83,Deposited by Sir A. Ackland Hood, 1907",83,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,95,27,44,165,,,27,,,Part of a hoard of 55.,,"Proc. Som. A. + N.H.S., Vol. LIII, part I, p. 72",,Joellen McGann,https://farm4.staticflickr.com/3942/15600242635_2bc3bab5aa_z.jpg,https://farm4.staticflickr.com/3942/15600242635_2bc3bab5aa_b.jpg,https://www.flickr.com/photos/MicroPasts/15600242635,superuser,drawerA5A6
BAI-21087,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,BII1,"Taunton Castle Museum,Deposited by Sir A. Ackland Hood, 1907",,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,114,34,44,190,,,32,,,Part of a hoard of 55,Loop is not pierced.,"Proc. Som. A + NHS, Vol. LIII, part I, p. 72",,Joellen McGann,https://farm4.staticflickr.com/3955/15576571526_fae9604507_z.jpg,https://farm4.staticflickr.com/3955/15576571526_fae9604507_b.jpg,https://www.flickr.com/photos/MicroPasts/15576571526,superuser,drawerA5A6
BAI-21086,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,BI3,"Taunton Castle Museum,101,Deposited by Sir A. Ackland Hood, 1907",101,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,107,32,45,194,,,32,Weight: 193.5 gms,,Part of hoard of 55.,,"Proc. Som. A. + N.H.S., Vol. LIII, Part I, p. 72.",,Joellen McGann,https://farm4.staticflickr.com/3943/15414247317_59832b82cc_z.jpg,https://farm4.staticflickr.com/3943/15414247317_59832b82cc_b.jpg,https://www.flickr.com/photos/MicroPasts/15414247317,superuser,drawerA5A6
BAI-21085,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LII3,"Taunton Castle Museum,deposited by Sir A. Ackland Hood,1907",,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,95,34,44,200,,,32,,,Part of a hoard of 55,Badly damaged at socket.,"Proc. Som. A. + N.H.S., Vol. LIII, part I, p. 72",,Joellen McGann,https://farm4.staticflickr.com/3954/15597584081_42c09b004d_z.jpg,https://farm4.staticflickr.com/3954/15597584081_42c09b004d_b.jpg,https://www.flickr.com/photos/MicroPasts/15597584081,superuser,drawerA5A6
BAI-21084,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm4.staticflickr.com/3949/14979504174_1064c50743_z.jpg,https://farm4.staticflickr.com/3949/14979504174_1064c50743_b.jpg,https://www.flickr.com/photos/MicroPasts/14979504174,superuser,drawerA5A6
BAI-21083,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm4.staticflickr.com/3942/14979504214_bddd7dbda2_z.jpg,https://farm4.staticflickr.com/3942/14979504214_bddd7dbda2_b.jpg,https://www.flickr.com/photos/MicroPasts/14979504214,superuser,drawerA5A6
BAI-21082,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm4.staticflickr.com/3936/15601078612_1a9d085942_z.jpg,https://farm4.staticflickr.com/3936/15601078612_1a9d085942_b.jpg,https://www.flickr.com/photos/MicroPasts/15601078612,superuser,drawerA5A6
BAI-21081,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm4.staticflickr.com/3935/15600242965_57549cef9b_z.jpg,https://farm4.staticflickr.com/3935/15600242965_57549cef9b_b.jpg,https://www.flickr.com/photos/MicroPasts/15600242965,superuser,drawerA5A6
BAI-21080,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm6.staticflickr.com/5598/15414247637_9dd8624ee9_z.jpg,https://farm6.staticflickr.com/5598/15414247637_9dd8624ee9_b.jpg,https://www.flickr.com/photos/MicroPasts/15414247637,superuser,drawerA5A6
BAI-21079,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm4.staticflickr.com/3946/15597584351_c6aa54c3ed_z.jpg,https://farm4.staticflickr.com/3946/15597584351_c6aa54c3ed_b.jpg,https://www.flickr.com/photos/MicroPasts/15597584351,superuser,drawerA5A6
BAI-21078,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm6.staticflickr.com/5597/15413624529_6cbdc5b523_z.jpg,https://farm6.staticflickr.com/5597/15413624529_6cbdc5b523_b.jpg,https://www.flickr.com/photos/MicroPasts/15413624529,superuser,drawerA5A6
BAI-21077,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm4.staticflickr.com/3934/15600243145_689a0078a3_z.jpg,https://farm4.staticflickr.com/3934/15600243145_689a0078a3_b.jpg,https://www.flickr.com/photos/MicroPasts/15600243145,superuser,drawerA5A6
BAI-21076,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm6.staticflickr.com/5603/15414645020_6411d06a56_z.jpg,https://farm6.staticflickr.com/5603/15414645020_6411d06a56_b.jpg,https://www.flickr.com/photos/MicroPasts/15414645020,superuser,drawerA5A6
BAI-21075,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm4.staticflickr.com/3936/15597584621_82d6bf8090_z.jpg,https://farm4.staticflickr.com/3936/15597584621_82d6bf8090_b.jpg,https://www.flickr.com/photos/MicroPasts/15597584621,superuser,drawerA5A6
BAI-21074,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm6.staticflickr.com/5615/15413624699_cde6cdd164_z.jpg,https://farm6.staticflickr.com/5615/15413624699_cde6cdd164_b.jpg,https://www.flickr.com/photos/MicroPasts/15413624699,superuser,drawerA5A6
BAI-21073,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Joellen McGann,https://farm4.staticflickr.com/3937/15414248027_a30c3ca0c3_z.jpg,https://farm4.staticflickr.com/3937/15414248027_a30c3ca0c3_b.jpg,https://www.flickr.com/photos/MicroPasts/15414248027,superuser,drawerA5A6
BAI-21072,433,Socketed Axe ,,,,Bronze Age,p0gjgrs6qb2,,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,From large hoard,,,,Joellen McGann,https://farm4.staticflickr.com/3951/15413624759_1ff995d59c_z.jpg,https://farm4.staticflickr.com/3951/15413624759_1ff995d59c_b.jpg,https://www.flickr.com/photos/MicroPasts/15413624759,superuser,drawerA5A6
BAI-21071,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LI3,"Taunton Castle Museum, 84,Deposited by Sir. A. Ackland Hood, 1907",84,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park,May 1870",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,5,1870,97,44,55,290,,,36,,,Part of a hoard of 55,,"Som. A. + N.H.S. Vol. LIII, part I, p. 72",,Joellen McGann,https://farm6.staticflickr.com/5600/14979504644_60f57e237d_z.jpg,https://farm6.staticflickr.com/5600/14979504644_60f57e237d_b.jpg,https://www.flickr.com/photos/MicroPasts/14979504644,superuser,drawerA5A6
BAI-27194,543,Casting Waste,,,3,Bronze Age,p0gjgrs6qb2,a red dot,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,Large hoard,,,,Jane Fellows,https://farm8.staticflickr.com/7543/15937781272_24fac5edbc_z.jpg,https://farm8.staticflickr.com/7543/15937781272_24fac5edbc_b.jpg,https://www.flickr.com/photos/MicroPasts/15937781272,most detailed record,ornamentsA15
BAI-27193,543,Casting Waste,,,3,Bronze Age,p0gjgrs6qb2,a red dot,Taunton Castle Museum,,,Taunton Castle Museum,"England,Somerset,Stogursey,Wick Park",,,,Stogursey,,England,Somerset,"Wick Park Covert, Bridgwater, Somerset Ta5, UK",51.187433,-3.115724,,,,,,,,,,,,,,From large hoard,,,,Jane Fellows,https://farm9.staticflickr.com/8640/15936472841_9324cc1b78_z.jpg,https://farm9.staticflickr.com/8640/15936472841_9324cc1b78_b.jpg,https://www.flickr.com/photos/MicroPasts/15936472841,most detailed record,ornamentsA15
