objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-5625,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,64,2 26,8,Purchased through G. Eastwood 1864,G & R Department","1864,2-26.8",,British Museum,unprovenanced,,,,,,,,,,,,,,,159,23,61,412,No patina,Rather rough.,26,"Width; edge 61mm; middle 23mm; butt 21mm,Thickness: 26mm; 8mm,Weight: 411.55 gms",,,Slight rib below stop.,,,Joellen McGann,http://farm3.staticflickr.com/2836/12674792714_92db9b9f54_z.jpg,http://farm3.staticflickr.com/2836/12674792714_92db9b9f54_b.jpg,http://www.flickr.com/photos/MicroPasts/12674792714,superuser,drawA9
BAI-5624,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum,63,12 24,3,Presented by G. F. Henderson 1863","1863,12-24.3",,British Museum,unprovenanced,,,,,,,,,,,,,,,153,25,51,273,,Much corroded. Edge flaked and chipped. Spongy holes above above stop. Dull bronze.,32,"Width: edge 51mm; middle 25mm; butt 22mm; Thickness: 32mm; 6mm,Weight: 273.08 gms",,,"Raised decoration, partly worn away.",,,Joellen McGann,http://farm6.staticflickr.com/5545/12674313515_b102936269_z.jpg,http://farm6.staticflickr.com/5545/12674313515_b102936269_b.jpg,http://www.flickr.com/photos/MicroPasts/12674313515,superuser,drawA9
BAI-5622,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum,POA 87",POA87,,British Museum,"unprovenanced,alt site: burringham moor; burringham; humberside",,,,,,,,,,,,,,,165,,48,486,,,,Text describing circumstance of find appears to be unfinished.,,,Dimensions: L 165mm; Wbl. 48; Bst 34.5mm; Wt. 485.8 gms,"a) BM Donatious Catalogue for 1756-1840, Dec. 14, 1811,b)Promoeval Antiquities - MS vol. (Soc. of Antiquaries), p.168.,c) Davey 1973, 94, pl. XII","Circumstances: this was an unprovenanced and unmarked piece in the collections where it was marked in a haft (modern) registered as 1938.3-5.5; it could conceivably be that acquired from Sir Joseph Bawks in 1811, Dec, 14 (a) described as ""found in the Isle of Axholm"", but this relies on the supposition that the latter was one of the ""Isle of Axholm hoard illustrated in Bank's folios (b) and that Banks had obtained at least the palstave therefrom from Mr. G. Stovin (c) the,Context: possibly 1a. Hoard,Label/Markings: formerly marked 1938.3-5.5 by mistake from the haft it was mounted in.",Joellen McGann,http://farm8.staticflickr.com/7321/12674314535_92a9987c58_z.jpg,http://farm8.staticflickr.com/7321/12674314535_92a9987c58_b.jpg,http://www.flickr.com/photos/MicroPasts/12674314535,superuser,drawA9
BAI-5613,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London,British Museum,Meyrick Collection,78,11 1,211","1978,11-1,211",,British Museum,locality unknown,,,,,,,,,,,,,,,169,24,71,443,Dark green,Rough,22,"Width: edge 71mm; middle 24mm; butt 20.5mm,Thickness: 22mm; 8mm,Weight: 442.67 gms",,,Bevel on edge. Central rib below stop and 4 short ribs on septum.,,,Joellen McGann,http://farm3.staticflickr.com/2877/12674319245_487828fba7_z.jpg,http://farm3.staticflickr.com/2877/12674319245_487828fba7_b.jpg,http://www.flickr.com/photos/MicroPasts/12674319245,superuser,drawA9
BAI-5493,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,Bury St. Edmunds Museum,,,Bury St Edmunds Museum,locality unknown,,,,,,,,,,,,,,,108,27,45,298,Brassey patina,Smooth,34,"Length: 107.5mm,Width: 45mm; middle 27mm; butt 25mm,Thickness: 34mm; 9mm; 33.5mm,Weight: 297.67 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3720/12674667704_44bfcdaef8_z.jpg,http://farm4.staticflickr.com/3720/12674667704_44bfcdaef8_b.jpg,http://www.flickr.com/photos/MicroPasts/12674667704,superuser,drawA9
BAI-5492,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,Bury St. Edmunds Museum,,,Bury St Edmunds Museum,locality unknown,,,,,,,,,,,,,,,84,27,39,142,Green patina in small patches,"Rough, green",21,"Length: 83.5mm,Width: edge 39mm; middle 26.5mm; butt 23mm,Thickness:20.5mm; 2.5mm; 23mm,weight 141.75 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3665/12674185535_d0a5cce8c9_z.jpg,http://farm4.staticflickr.com/3665/12674185535_d0a5cce8c9_b.jpg,http://www.flickr.com/photos/MicroPasts/12674185535,superuser,drawA9
BAI-5311,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum,2065,Copeland Collection",2065,,Canterbury Museum,unprovenanced,,,,,,,,,,,,,,,150,22,62,340,Some dark green patina showing.,"Rough, caused by large light green pock marks. Traces of clay coloured earth in sockets.",26,"Width: edge 62mm; butt 22mm,Thickness: 26mm; 7mm",,,,,,Joellen McGann,http://farm3.staticflickr.com/2860/12674740134_020840a4f8_z.jpg,http://farm3.staticflickr.com/2860/12674740134_020840a4f8_b.jpg,http://www.flickr.com/photos/MicroPasts/12674740134,superuser,drawA9
BAI-5310,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum,(455)",455,,Canterbury Museum,unprovenanced.,,,,,,,,,,,,,,,130,26,73,407,Remains of grey patina.,"Rough. A good deal of green and rust coloured encrustment, and a few big pock marks.",32,"Site: unknown provenance,Width: edge 72.5mm; butt 26mm,Thickness: 32mm; 10mm",,,Butt appears to have been broken off. Traces of clay coloured earth all over.,,,Joellen McGann,http://farm8.staticflickr.com/7410/12674740344_cb37a7b700_z.jpg,http://farm8.staticflickr.com/7410/12674740344_cb37a7b700_b.jpg,http://www.flickr.com/photos/MicroPasts/12674740344,superuser,drawA9
BAI-5524,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Carlisle Museum,222.RF.219",222.RF.219,,Carlisle Museum,locality unknown,,,,,,,,,,,,,,,86,24,39,142,Green patina,Slightly corroded.,18,"Width; edge 39mm; centre 24mm; butt 22mm,Weight: 141.6 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3747/12674360455_209a58b203_z.jpg,http://farm4.staticflickr.com/3747/12674360455_209a58b203_b.jpg,http://www.flickr.com/photos/MicroPasts/12674360455,superuser,drawA9
BAI-5523,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Carlisle Museum,224 RF 212",224 RF 212,,Carlisle Museum,locality unknown,,,,,,,,,,,,,,,118,25,47,238,Dark brown patina,"Smooth, except for two pits",25,Width: edge 47mm; centre 25mm; butt 23mm,,,,,,Joellen McGann,http://farm8.staticflickr.com/7453/12674492433_d2f0e45a6e_z.jpg,http://farm8.staticflickr.com/7453/12674492433_d2f0e45a6e_b.jpg,http://www.flickr.com/photos/MicroPasts/12674492433,superuser,drawA9
BAI-5522,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Carlisle Museum,233",233,,Carlisle Museum,locality unknown,,,,,,,,,,,,,,,150,32,45,510,Brown patina,Slightly rough,36,Width: edge 45mm; centre 32mm; butt 24mm,,,"Rows of small pots on one side, possibly remains of pattern",,,Joellen McGann,http://farm6.staticflickr.com/5488/12674361545_722491edbc_z.jpg,http://farm6.staticflickr.com/5488/12674361545_722491edbc_b.jpg,http://www.flickr.com/photos/MicroPasts/12674361545,superuser,drawA9
BAI-5477,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Chadwick Museum,Bolton,Collection of 1st Lord Avebury,20.16.6",,,Chadwick Museum,locality unknown,,,,,,,,,,,,,,,166,23,62,395,,,7,"Width: edge 62mm; middle 23mm; butt 22mm,Thickness: 7mm; 25mm",Bronze,,,,,Joellen McGann,http://farm4.staticflickr.com/3804/12674674204_6e8c971f38_z.jpg,http://farm4.staticflickr.com/3804/12674674204_6e8c971f38_b.jpg,http://www.flickr.com/photos/MicroPasts/12674674204,superuser,drawA9
BAI-5587,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds,Cat. No. 210,(Wardell Collection)",210,,"City Art Gallery, Leeds",provenance unknown,,,,,,,,,,,,,,,163,,63,413,Light green patina metal showing through in places.,,36,"Width: 62.5mm (edge),Thickness: 35.5mm",,,"Shield shaped ornament below stop ridge with vertical line through centre extending as a midrib some distance down blade. Two shorter vertical lines, one on each side of central one.",,,Joellen McGann,http://farm6.staticflickr.com/5511/12674460693_62d1c64dbd_z.jpg,http://farm6.staticflickr.com/5511/12674460693_62d1c64dbd_b.jpg,http://www.flickr.com/photos/MicroPasts/12674460693,superuser,drawA9
BAI-5586,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds,Cat. No. 208,(Wardell Collection)",208,,"City Art Gallery, Leeds",provenance unknown,,,,,,,,,,,,,,,155,,63,432,Green patina in places and large patch of the encrustation on blade.,,29,,,,"Flanges extending downwards towards cutting edge, and midrib extending from stop ridge down middle of blade. The hammer marks on side are regular and suggest ornament.",,,Joellen McGann,http://farm8.staticflickr.com/7301/12674812174_ea87596bf6_z.jpg,http://farm8.staticflickr.com/7301/12674812174_ea87596bf6_b.jpg,http://www.flickr.com/photos/MicroPasts/12674812174,superuser,drawA9
BAI-5584,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds,Cat. No. 231",231,,"City Art Gallery, Leeds",provenance unknown,,,,,,,,,,,,,,,157,,50,414,Greenish patina in places.,,37,,,,With loop and well defined midrib extending from below stop ridge.,,,Joellen McGann,http://farm4.staticflickr.com/3701/12674461603_f139e02056_z.jpg,http://farm4.staticflickr.com/3701/12674461603_f139e02056_b.jpg,http://www.flickr.com/photos/MicroPasts/12674461603,superuser,drawA9
BAI-5583,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds,Cat. No. 209,(Wardell Collection)",209,,"City Art Gallery, Leeds",provenance unknown,,,,,,,,,,,,,,,164,,44,442,Green patina in patches.,Fairly smooth.,34,Width: 44.2mm (edge),,,Broken or unfinished loop. Well developed midrib from below stop ridge. Butt end broken off and soldered on.,,,Joellen McGann,http://farm4.staticflickr.com/3794/12674813474_d6441cc1ce_z.jpg,http://farm4.staticflickr.com/3794/12674813474_d6441cc1ce_b.jpg,http://www.flickr.com/photos/MicroPasts/12674813474,superuser,drawA9
BAI-5531,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum,1955.48.1",1955.48.1,,Dorchester Museum,"unprovenanced,(dorset?)",,,,,,England,Dorset,,,,,,,,,,,,,,,,,,,,,Joellen McGann,http://farm3.staticflickr.com/2832/12674486623_65ec7d8ae2_z.jpg,http://farm3.staticflickr.com/2832/12674486623_65ec7d8ae2_b.jpg,http://www.flickr.com/photos/MicroPasts/12674486623,superuser,drawA9
BAI-5530,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum,1884.9.4",1884.9.4,,Dorchester Museum,unprovenanced,,,,,,,,,,,,,,,150,22,51,,,,28,,,,,,,Joellen McGann,http://farm4.staticflickr.com/3826/12674487463_927776a926_z.jpg,http://farm4.staticflickr.com/3826/12674487463_927776a926_b.jpg,http://www.flickr.com/photos/MicroPasts/12674487463,superuser,drawA9
BAI-5529,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum,Warne Collection",,,Dorchester Museum,unprovenanced,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joellen McGann,http://farm4.staticflickr.com/3734/12674837514_9a48ef947a_z.jpg,http://farm4.staticflickr.com/3734/12674837514_9a48ef947a_b.jpg,http://www.flickr.com/photos/MicroPasts/12674837514,superuser,drawA9
BAI-5528,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum,Hall Collection",,,Dorchester Museum,unprovenanced,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joellen McGann,http://farm4.staticflickr.com/3742/12674837614_92a29108ee_z.jpg,http://farm4.staticflickr.com/3742/12674837614_92a29108ee_b.jpg,http://www.flickr.com/photos/MicroPasts/12674837614,superuser,drawA9
BAI-5543,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,locality unknown,,,,,,,,,,,,,,,164,30,44,340,Green,Rough,23,"Width: edge 44mm; middle 30mm; butt 21mm,Weight: 340.2 gms",,,,,"Label: Palstave, bt at Christie's Ap 20, 1891.",Joellen McGann,http://farm4.staticflickr.com/3805/12674481213_783b4da000_z.jpg,http://farm4.staticflickr.com/3805/12674481213_783b4da000_b.jpg,http://www.flickr.com/photos/MicroPasts/12674481213,superuser,drawA9
BAI-5542,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,locality unknown,,,,,,,,,,,,,,,168,27,44,425,Dull green,Rough,24,"Width: edge 44mm; middle 27mm; butt 23mm,Weight: 425.25 gms",,,,,"Label: Palstave bt. at Christie's Ap. 20, 1891",Joellen McGann,http://farm3.staticflickr.com/2824/12674481743_ebf6885285_z.jpg,http://farm3.staticflickr.com/2824/12674481743_ebf6885285_b.jpg,http://www.flickr.com/photos/MicroPasts/12674481743,superuser,drawA9
BAI-5541,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum,Dorset?",,,Farnham Museum,locality unknown,,,,,,,,,,,,,,,155,17,37,170,,Rough,22,"Width: edge 27mm; wings 17mm,Thickness: middle 22mm; butt 22mm,Weight: 170.1 gms",,,"The edge is not in the same plane as the butt, instead it is at right angles.",,,Joellen McGann,http://farm4.staticflickr.com/3681/12674481903_7fb3c22912_z.jpg,http://farm4.staticflickr.com/3681/12674481903_7fb3c22912_b.jpg,http://www.flickr.com/photos/MicroPasts/12674481903,superuser,drawA9
BAI-5552,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Glastonbury Museum,Lent by E.B.Sly, Esq.",,,Glastonbury Museum,unknown,,,,,,,,,,,,,,,114,26,57,291,Bronze colour.,,32,"Width: edge 57mm; butt 26mm,Thickness: 32mm; 6mm,Weight 290.58 gms",,,Edge blunted. Cracked across centre.,,,Joellen McGann,http://farm8.staticflickr.com/7298/12674827984_fe653f59f1_z.jpg,http://farm8.staticflickr.com/7298/12674827984_fe653f59f1_b.jpg,http://www.flickr.com/photos/MicroPasts/12674827984,superuser,drawA9
BAI-5564,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Hanley Municipal Museum,No label but on board with Lewitt Collection",,,"Hanley Municipal Museum,",site unknown,,,,,,,,,,,,,,,110,43,,305,Dark Green,Quite rough,,,Bronze,,,,,Joellen McGann,http://farm8.staticflickr.com/7389/12674472123_c12a96b28d_z.jpg,http://farm8.staticflickr.com/7389/12674472123_c12a96b28d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674472123,superuser,drawA9
BAI-5688,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Harris Free Public Library and Museum,Preston",,,Harris Free Public Library and Museum,locality unknown,,,,,,,,,,,,,,,112,20,44,,,,20,"Width: edge 44mm; middle 30mm; butt 23mm,Thickness: 20mm; 10mm",,,,,,Joellen McGann,http://farm4.staticflickr.com/3793/12674762134_426164865d_z.jpg,http://farm4.staticflickr.com/3793/12674762134_426164865d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674762134,superuser,drawA9
BAI-5687,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Harris Free Public Library and Museum,Preston",,,Harris Free Public Library and Museum,locality unknown,,,,,,,,,,,,,,,127,18,33,,,,20,"Width; edge 33mm; middle 18mm; butt 17mm,Thickness: 20mm; 22mm; 5mm",,,,,,Joellen McGann,http://farm8.staticflickr.com/7417/12674283275_62a796eb1f_z.jpg,http://farm8.staticflickr.com/7417/12674283275_62a796eb1f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674283275,superuser,drawA9
BAI-5565,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Harrow School Museum,Wilkinson Collection,No. 354",354,,Harrow School Museum,locality unknown,,,,,,,,,,,,,,,99,25,44,,,,5,"Width: edge 44mm,24.5mm,Thickness: 5mm; 25mm",Bronze,,,,,Joellen McGann,http://farm8.staticflickr.com/7421/12674822604_b883400f65_z.jpg,http://farm8.staticflickr.com/7421/12674822604_b883400f65_b.jpg,http://www.flickr.com/photos/MicroPasts/12674822604,superuser,drawA9
BAI-5568,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Hastings Museum,No. 5.246",5.246,,Hastings Museum,site unknown,,,,,,,,,,,,,,,153,20,18,167,,,16,Width: edge 18mm; middle 20mm; butt 17mm,,,Broken just above stop (dotted line shows fracture).,,,Joellen McGann,http://farm6.staticflickr.com/5507/12674820584_21bdb887b3_z.jpg,http://farm6.staticflickr.com/5507/12674820584_21bdb887b3_b.jpg,http://www.flickr.com/photos/MicroPasts/12674820584,superuser,drawA9
BAI-5638,433,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,II1C,"London,Horniman Museum,Forest Hill, SE,bought from J.C. Stevens,Now in Museum of London",,,Horniman Museum,"England, locality unknown",,,,,,England,,,,,,,,,162,23,60,496,Dark green,Smooth,32,"Width: edge 60mm; butt 23mm,Thickness: 32mm; 8 mm thinnest,Weight: 496.1 gms",Bronze,,,,,Joellen McGann,http://farm4.staticflickr.com/3684/12674306035_a361b38673_z.jpg,http://farm4.staticflickr.com/3684/12674306035_a361b38673_b.jpg,http://www.flickr.com/photos/MicroPasts/12674306035,superuser,drawA9
BAI-5578,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Hull Museum,No. 52,(presented by Ed. Brackenbury Esq.)",52,,Hull Municipal Museum,locality unknown,,,,,,,,,,,,,,,164,24,68,470,,,30,"Width; edge 68mm; butt 24mm,Thickness: 30mm; 19mm",Bronze.,,"With loop, high stop and strong ridge. Well made. Chipped at edges and butt.",,,Joellen McGann,http://farm6.staticflickr.com/5537/12674465313_a7e57f0ebd_z.jpg,http://farm6.staticflickr.com/5537/12674465313_a7e57f0ebd_b.jpg,http://www.flickr.com/photos/MicroPasts/12674465313,superuser,drawA9
BAI-5577,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,Hull Museum,,,Hull Municipal Museum,no locality,,,,,,,,,,,,,,,,,,,,,,,,,,To be published in Hull Museum Br. Impl. Cat (1941)?,"cf. Evans fig. 51,British - not before late Br. Age",Joellen McGann,http://farm4.staticflickr.com/3802/12674816424_cf61860057_z.jpg,http://farm4.staticflickr.com/3802/12674816424_cf61860057_b.jpg,http://www.flickr.com/photos/MicroPasts/12674816424,superuser,drawA9
BAI-5576,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1G,Hull Museum No. 169,169,,Hull Municipal Museum,"England, ?kent,no locality",,,,,,England,Kent,,,,,,,,,,,442,"Mostly a dark brownish-green patina; lighter green in the pits. Golden bronze on one face by the cutting edge and elsewhere, where the patina has been filed off.","Fairly smooth, but somewhat pitted.",,,,,"Cutting edge chipped and rough, with both ends damaged. Two short converging ribs below stop ridge, which join and extend towards the cutting edge. Symmetrical and regular flanges. The butt-end of the implement is broken off (in ancient time).",,"Purchased by Hull Museum in Sussex, and said to have been part of a hoard found in Kent. With the purchase was a forged socketed celt, said to have been found with the others, and this makes the find place of the whole lot uncertain. The other members of this alleged hoard are Flanged Celt (Hull Museum 170) and Palstave (Looped) (Hull Museum No. 171)",Joellen McGann,http://farm3.staticflickr.com/2833/12674816394_e3b034c084_z.jpg,http://farm3.staticflickr.com/2833/12674816394_e3b034c084_b.jpg,http://www.flickr.com/photos/MicroPasts/12674816394,superuser,drawA9
BAI-5573,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Municipal Museum, Hull,No. 131",131,,Hull Municipal Museum,locality unknown,,,,,,,,,,,,,,,153,28,33,369,"Thick patina apple green where scaled, glossy dark green elsewhere.","Much corroded, edge dull.",9,"Width: edge 33mm; middle 28mm; butt 25mm,Thickness: 9mm; 35mm,Weight: 368.55 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2849/12674818614_8e25779a92_z.jpg,http://farm3.staticflickr.com/2849/12674818614_8e25779a92_b.jpg,http://www.flickr.com/photos/MicroPasts/12674818614,superuser,drawA9
BAI-5572,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Municipal Museum, Hull",,,Hull Municipal Museum,locality unknown,,,,,,,,,,,,,,,164,23,73,539,Dull brown.,,12,"Width: edge 73mm; middle 23mm; butt 24mm,Thickness: 12mm; 33mm,weight: 538.65 gms",,,Blade a good deal filed and the edge ground recently.,,,Joellen McGann,http://farm8.staticflickr.com/7296/12674338215_74637d18d1_z.jpg,http://farm8.staticflickr.com/7296/12674338215_74637d18d1_b.jpg,http://www.flickr.com/photos/MicroPasts/12674338215,superuser,drawA9
BAI-5571,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,III3S,Hull Municipal Museum,,,Hull Municipal Museum,"England, locality unknown",,,,,,England,,,,,,,,,173,30,42,482,Dull green.,Slightly corroded.,6,"Width: edge 42mm; middle 30mm; butt 24mm,Thickness: 6mm; 34mm; 12mm,Weight: 481.95 gms",,,Blunt edge.,,"Marked in ink ""DB 507""",Joellen McGann,http://farm8.staticflickr.com/7345/12674338175_1010986c5c_z.jpg,http://farm8.staticflickr.com/7345/12674338175_1010986c5c_b.jpg,http://www.flickr.com/photos/MicroPasts/12674338175,superuser,drawA9
BAI-5550,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Hunterian Collection,B64,The Univerisity, Glasgow",B64,,Hunterian Museum,locality unknown,,,,,,,,,,,,,,,85,18,22,72,,,16,"Width: edge 21.5mm; middle 17.5mm; butt 13mm,Thickness: 15.5mm,Weight: 71.5 gms",,,Good condition.,,,Joellen McGann,http://farm3.staticflickr.com/2811/12674347745_5a538a4e54_z.jpg,http://farm3.staticflickr.com/2811/12674347745_5a538a4e54_b.jpg,http://www.flickr.com/photos/MicroPasts/12674347745,superuser,drawA9
BAI-5549,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Hunterian Museum,B62,The University, Glasgow",B62,,Hunterian Museum,locality unknown,,,,,,,,,,,,,,,117,32,53,371,,,27,"Width: edge 52.5 mm; middle 31.5mm; butt 27.5mm,Thickness: 26.5mm,Weight 370.5 gms",,,"Good condition. A very nice ""brassy"" colour.",,,Joellen McGann,http://farm8.staticflickr.com/7437/12674828744_31c352d584_z.jpg,http://farm8.staticflickr.com/7437/12674828744_31c352d584_b.jpg,http://www.flickr.com/photos/MicroPasts/12674828744,superuser,drawA9
BAI-5548,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Hunterian Collection,B78,The University, Glasgow",B78,,Hunterian Museum,locality unknown.,,,,,,,,,,,,,,,122,28,39,293,,,32,"Length: 121.5mm,Width: edge 38.5mm; middle 27.5mm; butt 24.5mm,Weight: 292.5 gms",,,Good condition - copper colour.,,,Joellen McGann,http://farm8.staticflickr.com/7300/12674348525_fa5f30589d_z.jpg,http://farm8.staticflickr.com/7300/12674348525_fa5f30589d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674348525,superuser,drawA9
BAI-5547,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Hunterian Museum,B76,The University, Glasgow",B76,,Hunterian Museum,locality unknown,,,,,,,,,,,,,,,121,31,43,247,Dark brown patina.,,23,"Width; edge 42.5mm; middle 31mm; butt 29mm,Thickness: 22.5mm",,,Damaged butt.,,,Joellen McGann,http://farm8.staticflickr.com/7315/12674479983_8bc73a4d23_z.jpg,http://farm8.staticflickr.com/7315/12674479983_8bc73a4d23_b.jpg,http://www.flickr.com/photos/MicroPasts/12674479983,superuser,drawA9
BAI-5580,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Kidderminster Museum,Donor Rev. T. R. Baston",,,Kidderminster Museum,site unknown,,,,,,,,,,,,,,,142,22,48,312,Dark brown patina stained slightly with green.,Pitted on one side with several fair sized marks.,27,"Width: edge 48mm; middle 22mm; butt 18mm,Weight 311.9 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7430/12674464003_12a0cc9968_z.jpg,http://farm8.staticflickr.com/7430/12674464003_12a0cc9968_b.jpg,http://www.flickr.com/photos/MicroPasts/12674464003,superuser,drawA9
BAI-5592,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,IV3C,"Letchworth Museum 5.1560.22.UK,Donated by F. Ransom, Esq.",5.1560.22.UK,,Letchworth Museum,unknown but probably of n. herts. origin in view of the donor.,,,,,,,,,,,,,,,156,22,,,,,3,"Length: 6.15"" = 156.21mm,Width: 0.85"" = 21.59mm,Thickness: 0.10"" (greatest) = 2.54mm",,,Displays a ridge down centre of blade on both sides.,,Signed.,Joellen McGann,http://farm3.staticflickr.com/2845/12674329775_dfedc6a16b_z.jpg,http://farm3.staticflickr.com/2845/12674329775_dfedc6a16b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674329775,superuser,drawA9
BAI-5591,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,III1A,"Letchworth Museum 5.8095.40.UK,Donated by Mr. H. Picton. Purchased from Arnold Museum, Malta Park, Gravesend (Sir Edwin Arnold, F.S.A.).",5.8095.40.UK,,Letchworth Museum,unknown,,,,,,,,,,,,,,,155,25,,,,,5,"Length: 6.1"" = 154.94mm,Width: 1.0"" = 25.4mm,Thickness: 0.2"" approx = 5.08 mm",,,,,Signed.,Joellen McGann,http://farm6.staticflickr.com/5479/12674810334_f68f2e8d65_z.jpg,http://farm6.staticflickr.com/5479/12674810334_f68f2e8d65_b.jpg,http://www.flickr.com/photos/MicroPasts/12674810334,superuser,drawA9
BAI-5590,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Lewes, East Sussex Schools Museum Service,H,Source unknown",,,Lewes Museum,unprovenanced,,,,,,,,,,,,,,,167,26,60,,,"Black-dark brown patina, also little fir green; parts dull gold - well rubbed prob.",8,,,,"Dimensions: L 166.7mm; EWe 60mm; Wbt 26.3mm; max E B fg 31.3mm; max B st 22mm; T sep 8.2mm; Tbt 4.5mm approx.,Typology: stops slightly curved, one with raised centre and dips at fg. junction; 'U' ribs not prominent enclosing flat to slightly dished areas; bar ridges on sides; flat blade face; butt probably as original; intact fgs with rounded loz. shape,Manufacture: good edge bevel; line in sides indicates cg. fl, but all removed.,Condition: notched edge, all blunted, one blade tip not intact - little brighter gold; series of jagged notches in one fg. crest associated with gold colour; single one in another pub. also recent",,"Context: 9. Undocumented,Labels/Markings: circ. stuck-on label: H",Joellen McGann,http://farm8.staticflickr.com/7407/12674809974_a7a60f5137_z.jpg,http://farm8.staticflickr.com/7407/12674809974_a7a60f5137_b.jpg,http://www.flickr.com/photos/MicroPasts/12674809974,superuser,drawA9
