objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-27755,473,Razor,,,,Bronze Age,p0gjgrs6qb2,IA,London Museum A.7644,A.7644,,Museum of London,"England Greater London, Mortlake",,,,,,England,Greater London,"Mortlake, London Sw14, UK",51.4698873,-0.2685226,,,,1912,87,28,,16.96,Brown.,Corroded,1.5,Bottom left: Inacc,,,,,,Dina Fathalla,https://farm8.staticflickr.com/7551/15920256556_8653165c3a_z.jpg,https://farm8.staticflickr.com/7551/15920256556_8653165c3a_b.jpg,https://www.flickr.com/photos/MicroPasts/15920256556,superuser,toolsA8
BAI-10234,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,Museum of London,,,Museum of London,"England, greater london,wandsworth l.b.,thames foreshore,nine elms cold store",,,river,,wandsworth,England,Greater London,"Wandsworth, London Sw15, UK",51.4699602,-0.1384355,TQ 300 779,,,,124,26,27,88,,Fine fark green-brown patina; limited purpley patches.,,,,Area Find/River Group,"Dimensions: L 123.7mm; Wbl 26.6m; W at loops 25.5mm; Wm 20.5mm; Ds > 70mm; Bm 19.9mm; B lp plates 4.7mm & 6.0mm; Wt 87.8 g,Typology: rounded midribs changes to concave-lozenge towards tip; socket-mouth with pronounced hollowed furrow; fields of 'rain pattern' concentrated on flanks of midrib; loop plates lozenge shaped.,Manufacture: neat e. bevels, a little variable in width; hammer-rippling - ?regular- on socket-faces; furrows/facets on socket walls around each loop assoc. with grinding. Grinding marks across cg. flashes below blade; small gas bubble in midrib close to tip.,Condition: excellent; intact and sharp edges,Attached Material: Small frag. of fibre (?thong) lodged in angle at one loop.",,"Rec. SN Aug. 93,Source: Sb. A.",Joellen McGann,https://farm4.staticflickr.com/3849/14728575569_67107757c8_z.jpg,https://farm4.staticflickr.com/3849/14728575569_67107757c8_b.jpg,https://www.flickr.com/photos/MicroPasts/14728575569,superuser,riverThames
BAI-10233,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,Museum of London,,,Museum of London,"England, greater london,wandsworth l.b.,thames foreshore,nine elms cold store",,,river,,wandsworth,England,Greater London,"Wandsworth, London Sw15, UK",51.4699602,-0.1384355,TQ 300 779,,,,163,24,36,98,,Small areas of v. dk green patina - also v. thin; mostly flaked to dry green or greeny-brown sur.; Small fragment of ?fibre (?thong) emanating from one loop - minerally replaced.,,,,Area Find/River Group,"Dimensions: L 163mm; Wbl 36.4mm; W at loops 23.5mm; Wm 20.8mm; Bm 20.8mm; Ds>57; B lp plates 6.2, 8.7; Wt 97.9 g (includes some soil),Typology: Rounded midrib transforms into losengic close to tip; slight but very broad edge bevels echoing 'ivy-leaf' blade shape; loop plates low, flat & lenticular; sockets m. has a strong ext. chamber - curved in profile.,Manufacture: Extant patina carries grmks along e. bevels + blade generally across socket sides below blade and in losenge shape encircling loop position; Perfn. through socket wall beneath at least one loop.,Condition: v. minor corr. dam. to otherwise v. sharp edges; small dent in m/rib where it meets blade.,Attached Materials: Soil still in socket end and in loops.",,"Rec. SN Aug 93,Source Sb. A.",Joellen McGann,https://farm6.staticflickr.com/5581/14728635308_0f86c24960_z.jpg,https://farm6.staticflickr.com/5581/14728635308_0f86c24960_b.jpg,https://www.flickr.com/photos/MicroPasts/14728635308,superuser,riverThames
BAI-27667,64,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Colln. O 1235,Now in London Museum",O1235,,Museum of London,"THAMES,Middlesex ?,exact site unknown, believed from the Thames between Wandsworth & Twickenham",,,river,,Wandsworth,England,Greater London,"125 Mortlake High Street, London Sw14 8sn, UK",51.4707166,-0.25638186806733500,,,,,90,edge 16 socket 19.5,,,traces of black,Golden bronze colour,socket 20.5,,,,Sharp edge,,,Hugh Fiske,https://farm9.staticflickr.com/8683/15946059205_caf9bda693_z.jpg,https://farm9.staticflickr.com/8683/15946059205_caf9bda693_b.jpg,https://www.flickr.com/photos/MicroPasts/15946059205,superuser,toolsA8
BAI-27102,543,Pin,,,,Bronze Age,p0gjgrs6qb2,K,"Brentford Public Library, Layton Coll’n, O1549,now in the London Museum",O1549,,Museum of London,"?Thames,Exact site unknown, but believed to be from the Thames between Wandsworth and Twickenham",,,,,,,,"Dan Mason Drive, Chiswick, London W4, UK",51.471,-0.2633,,,,,142,head 19,,,green,much pitted,,"Bottom left of card says ""innac."" Unreliable geo-ref.",,,point broken,"PRBA - BA Portfolio - not annotated, but by implication prob. from Thames",,Jane Fellows,https://farm8.staticflickr.com/7490/15938406965_ce313b6a20_z.jpg,https://farm8.staticflickr.com/7490/15938406965_ce313b6a20_b.jpg,https://www.flickr.com/photos/MicroPasts/15938406965,most detailed record,ornamentsA15
BAI-28604,433,Dirk,,,,Bronze Age,p0gjgrs6qb2,B,"London Museum, 30.181/1,Bought from G. F. Lawrence,December 1930,Under ""daggers""",30.181/1,,Museum of London,"England,Greater London,Thames,Syon Reach",,,river,,,England,Greater London,"Syon Park, Greater London, UK",51.4767537,-0.31554461522739000,,,,,305,60,,,,,5.5,,,,Central rib and bevelled edges. Two rivets in place.,"B.A.V. Trump, P.P.S., 1962, No. 5, p. 97, No. 144","Trump's II Keelogue,OK",Joellen McGann,https://farm8.staticflickr.com/7551/15431102213_2585bbea0b_z.jpg,https://farm8.staticflickr.com/7551/15431102213_2585bbea0b_b.jpg,https://www.flickr.com/photos/MicroPasts/15431102213,superuser,drawA10
BAI-27101,13,PENANNULAR RING,,,,Bronze Age,p0gjgrs6qb2,F,"Brentford Public Library, Layton Colln, 01633, Now in London Museum.",1633,,Museum of London,"THAMES?, locality unknown, (possibly R. Thames).",,,river,,,England,,,51.4784,0.323,,,,,,53.75 x 51.,,,medium green.,smooth,7.5 x 7.5,,,,"Incised decoration on one side, Round in section.",,OK,Lucy Ellis,https://farm8.staticflickr.com/7548/15316153834_9ed5632e18_z.jpg,https://farm8.staticflickr.com/7548/15316153834_9ed5632e18_b.jpg,https://www.flickr.com/photos/MicroPasts/15316153834,most detailed record,ornamentsA15
BAI-11304,433,Hammer-Flat Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,d,"National Museum of Wales,57.514,Formerly in Gillingham Pub. Library Museum (Kent)","57.514,",,National Museum of Wales,"Wales,Glamorgan,Cardiff,'Dug out of one of the banks of Cardiff Castle about 1937.'",,,,,,Wales,Cardiff,"Cardiff Castle, Castle Street, Cardiff, Cardiff Cf10 3rb, UK",51.481319,-3.1810508,,,,1937,108,,45,159,"Dull, v. dark green.",Worn; part of tooled decoration gone.,10,,,,Low flange,"CNST, 1956-7.",,Joellen McGann,https://farm4.staticflickr.com/3890/14979853845_83ca299427_z.jpg,https://farm4.staticflickr.com/3890/14979853845_83ca299427_b.jpg,https://www.flickr.com/photos/MicroPasts/14979853845,superuser,flangedAxesA1
BAI-50037,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,IVa,"Museum of the Royal Institution, Swansea,25",,,"Museum of the Royal Institution, Swansea","Wales,Glamorganshire",,,,,,Wales,Cardiff,"Glamorganshire Canal, Cardiff, Cardiff, Cardiff Cf14, UK",51.4826658,-3.1795885,,,,,602,"blade 44.5; hilt 47, 33",,652.05,,,blade 6,,,,,"Arch. Journal, 1846, p. 67 illud. says ""discovered in Glamorganshire"",Camdens Brittania, Vol. III, plate 34",,Joellen McGann,https://farm1.staticflickr.com/632/22522745233_af7d46a1cd_b.jpg,https://farm1.staticflickr.com/632/22522745233_af7d46a1cd_b.jpg,https://www.flickr.com/photos/115096994@N02/22522745233,superuser,SwordsPt2
BAI-28592,433,Dirk,,,,Bronze Age,p0gjgrs6qb2,B,"London Museum, A.15340,Bought 1915","A.15340, 1915",,Museum of London,"England,Greater London,Thames,Vauxhall,Opposite Tate Gallery?",,,river,,,England,Greater London,"Vauxhall, London Sw8, UK",51.4850273,-0.1279856520833330,,,,,355,62,,,,,,,,,Groove on each side of mid-rib to within about 10 cm of tip. Blade has bevelled edges which widen towards tip.,"Arch. J., LXXXVI, 93,B.A.V. Trump, P.P.S., 1962, No. 5, p. 97, No. 142.","Trump's II Keelogue,J.K. Macdonald",Joellen McGann,https://farm8.staticflickr.com/7478/16050058892_6ddfb6637e_z.jpg,https://farm8.staticflickr.com/7478/16050058892_6ddfb6637e_b.jpg,https://www.flickr.com/photos/MicroPasts/16050058892,superuser,drawA10
BAI-51533,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Ipseich Museum,Christchurch Mansion Collection",,,Ipswich Museum,Site unknown,,,,,,,,,51.4865,-0.2821,,,,,"40, 107","21 blade, 15 tang",,,"Soft patina, dull brownish green (easily rubbed off)",,4 blade,,Bronze,,,,,Joellen McGann,https://farm2.staticflickr.com/1616/23894115393_41290a011e_z.jpg,https://farm2.staticflickr.com/1616/23894115393_41290a011e_b.jpg,https://www.flickr.com/photos/115096994@N02/23894115393,superuser,BitsandBobsPt1
BAI-51532,433,Knife,Tanged,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01260,Now in Museum of London",1260,,Museum of London,locality unknown,,,,,,,,,51.4865,-0.2821,,,,,134,blade 26,,,"Brownish patina, green in places.",,blade 3,,,,"Edges chipped. Tang tapers to a very thin end, + may be broken across a rivet hole.",,,Joellen McGann,https://farm2.staticflickr.com/1480/24412644412_b01f2f76c0_z.jpg,https://farm2.staticflickr.com/1480/24412644412_b01f2f76c0_b.jpg,https://www.flickr.com/photos/115096994@N02/24412644412,superuser,BitsandBobsPt1
BAI-51531,433,Knife,Tanged,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01261,Now in Museum of London",1261,,Museum of London,Locality unknown,,,,,,,,,51.4865,-0.2821,,,,,130,"blade 31, 32.25",,,"golden bronze colour, black stains. There seems to be an overlay of gilt bronze. Patches of polished blackish bronze beneath.",some sand adheres.,blade 3,,,,,,,Joellen McGann,https://farm2.staticflickr.com/1625/23892745274_f18f18a649_z.jpg,https://farm2.staticflickr.com/1625/23892745274_f18f18a649_b.jpg,https://www.flickr.com/photos/115096994@N02/23892745274,superuser,BitsandBobsPt1
BAI-51535,433,Sword,,,,Bronze Age,p0gjgrs6qb2,,"London, Society of Antiquaries, no. 2,Burlington House W,B.10(2)",B.10(2),,Society of Antiquaries,No locality,,,,,,,,,51.4865,-0.2821,,,,,710,"blade 43; hilt 69, 29.5, 18, 30",,733.55,here + there a little patina very dark green - remains,"fairly smooth, but a little pitted in places, mostly light olive green colour",hilt section 9; blade 6.5,,,,Four rivets remaining,,,Joellen McGann,https://farm2.staticflickr.com/1567/24225375250_e5d2ddf7d9_z.jpg,https://farm2.staticflickr.com/1567/24225375250_e5d2ddf7d9_b.jpg,https://www.flickr.com/photos/115096994@N02/24225375250,superuser,BitsandBobsPt1
BAI-51530,433,Knife,Knife?/Knife from dagger blade?,,,Bronze Age,p0gjgrs6qb2,,Wells Museum,,,Wells Museum,Prov. unknown/Provenance?,,,,,,,,,51.4865,-0.2821,,,,,330.2,38.1 (max); 19.05 (butt),,,,,7.94 (max),"Length: 13"" = 330.2,Width: 1 1/2""  = 38.1 (max); 3/4"" = 19.05 (butt),Thickness: 5/16"" = 7.94 (max)",,,,,J.S. Palmer,Joellen McGann,https://farm2.staticflickr.com/1683/24153169459_a07e06fae5_z.jpg,https://farm2.staticflickr.com/1683/24153169459_a07e06fae5_b.jpg,https://www.flickr.com/photos/115096994@N02/24153169459,superuser,BitsandBobsPt1
BAI-27402,433,Pin,,,,Bronze Age,p0gjgrs6qb2,K,"Brentford Public Library,Layton Collection,0.1548,Now in The London Museum",0.1548,,Museum of London,"England,Greater London,River Thames,Strand-on-the-Green,Exact site unknown, but believed to be from the Thames between Wandsworth and Twickenham.",,,river,,,England,Greater London,"Strand-on-the-green, Greater London W4 3ph, UK",51.4877242,-0.2866045,c. TQ 190 778,,,,207,19,,,Black patina.,,,,,,"The head has been inlaid, but the insets are missing.","PRBA - BA Portfolio, f. - ""Strand on the Green, Kew Bridge"",PRBA - BA portfolio f. - ""Thames""",Inacc.,Joellen McGann,https://farm8.staticflickr.com/7532/15750897248_211ddda64d_z.jpg,https://farm8.staticflickr.com/7532/15750897248_211ddda64d_b.jpg,https://www.flickr.com/photos/MicroPasts/15750897248,superuser,ornamentsA15
BAI-30364,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,IC,"British Museum, WG 1247",WG.1247,H_WG-1247,British Museum,"England,Greater London,In Thames at Hammersmith Bridge,February 16th, 1894",,,river,,Hammersmith and Fulham,England,Greater London,"Hammersmith Bridge, London Sw13 9ea, UK",51.48840395,-0.23021931740638900,TQ 22 78,16,2,1894,596,"blade 43, 35; hilt 50, 20, 37",,715.82,Black. Golden bronze shows especially on reverse.,,blade 8,,,,Hilt is bent - point very slightly bent in opposite direction. Edges of blade milled below hilt. 3 of the rivet holes are worn or broken.,"J.D. Cowen, P.P.S., 1951, No. 9.","Inacc. drawing.,CI",Joellen McGann,https://farm8.staticflickr.com/7404/16264848297_e51951766b_z.jpg,https://farm8.staticflickr.com/7404/16264848297_e51951766b_b.jpg,https://www.flickr.com/photos/MicroPasts/16264848297,superuser,bmswords
BAI-59218,580,Socketed Chisel?,,,,Bronze Age,p0gjgrs6qb2,,,,,,"No locality, Thames?",,,river,,,England,,,51.4886,-0.1207,,,,,,,,,,,,,,,,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1520/25071089695_441084e4a4_z.jpg,https://farm2.staticflickr.com/1520/25071089695_441084e4a4_b.jpg,https://www.flickr.com/photos/115096994@N02/25071089695,superuser,BitsandBobsPt2
BAI-20297,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, W. G. 1744,Given by J. P. Morgan, 1909",WG.1744,H_WG-1744,British Museum,"England,London,Old Kent Road (near)",,,,,,England,Greater London,"Old Kent Road, London Se1 5ub, UK",51.4892511,-0.0786376,,,,,130,42,48,468,Dark green,"Corroded or chipped, especially on reverse side.",48,Weight: 467.75 gms,,,Raised decoration.,,"Inacc.,CI",Joellen McGann,https://farm4.staticflickr.com/3952/15414100970_c574cbd9f8_z.jpg,https://farm4.staticflickr.com/3952/15414100970_c574cbd9f8_b.jpg,https://www.flickr.com/photos/MicroPasts/15414100970,superuser,drawerA5A6
BAI-30351,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,Ia,"British Museum, 62.2-12.1",1862.2-12.1,,British Museum,"England,Greater London,River Lea",,,river,,,England,Greater London,"Greater London, UK",51.4893335,-0.14405508452768700,,,,,701,"blade 38, 28; hilt 55, 27, 36",,800.82,"Remains of patina, black, showing golden bronze.",Rough. Broken awar in parts.,blade 10,,,,9 rivet holes,"J.D. Cowen, P.P.S., 1951, No. 9","On display.,CI",Joellen McGann,https://farm8.staticflickr.com/7401/15828229714_5523778090_z.jpg,https://farm8.staticflickr.com/7401/15828229714_5523778090_b.jpg,https://www.flickr.com/photos/MicroPasts/15828229714,superuser,bmswords
BAI-30350,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,IIIa,"British Museum, WG 1242",WG.1242,H_WG-1242,British Museum,"England,Greater London,River Thames",,,river,,,England,Greater London,"Greater London, UK",51.4893335,-0.14405508452768700,,,,,696,"blade 26, 48, 38, 66, 22, 23, 14, 28",,792.46,Rusty brown.,,blade 8,,,,7 rivet holes. Edges finely chipped.,,"Inacc. drawing.,CI",Joellen McGann,https://farm9.staticflickr.com/8678/15830676573_5376a9308c_z.jpg,https://farm9.staticflickr.com/8678/15830676573_5376a9308c_b.jpg,https://www.flickr.com/photos/MicroPasts/15830676573,superuser,bmswords
BAI-29831,473,SPEARHEAD,,,,Bronze Age,p0gjgrs6qb2,,"LONDON, British Museum, 75.4-1.41",1875.4-1.41,,British Museum,"GREATER LONDON (near),R. Thames",,,river,,,England,Greater London,"Greater London, UK",51.4893335,-0.14405508452768700,,,,,128,35,,,,dark; undamaged,,"Bottom left initials: ""MJR""",,,,,,Dina Fathalla,https://farm8.staticflickr.com/7296/16255464509_96aef2f2dd_z.jpg,https://farm8.staticflickr.com/7296/16255464509_96aef2f2dd_b.jpg,https://www.flickr.com/photos/MicroPasts/16255464509,superuser,singleA18
BAI-29830,473,Spearhead,IIIA,,,Bronze Age,p0gjgrs6qb2,F,"British Museum 75,4 1,41,purchased 1875","18 75,4 1,41",,British Museum,"GREATER LONDON (near),Thames",,,river,,,England,Greater London,"Greater London, UK",51.4893335,-0.14405508452768700,,,,,126,blade 36 socket 18,,75.63,slight. dark brown. Two small light green patches on face.,roughened in parts.,blade 12 socket 18,,,,Edges slightly grooved. Two diamond shaped loops. Socket end seems ornamented with notches.,,Inacc. New drawing available,Dina Fathalla,https://farm8.staticflickr.com/7343/15821655123_0bf6d57424_z.jpg,https://farm8.staticflickr.com/7343/15821655123_0bf6d57424_b.jpg,https://www.flickr.com/photos/MicroPasts/15821655123,superuser,singleA18
BAI-29829,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"British Museum 56 7 1 1368, C.R.S.",1856 7 1 1368,,British Museum,"Greater London, R. Thames, Locality unknown",,,river,,,England,Greater London,"Grand Londres, United Kingdom",51.4893335,-0.14405508452768700,,,,,304,blade 43; socket 25,,294.33,"slight patina, black. dull peacock patch on front of socket","fairly smooth, but some whie encrustations.",blade 18; socket 25,,,,Part of shaft in socket.,,CI,Denis Antoine,https://farm8.staticflickr.com/7349/15819200944_39465787f3_z.jpg,https://farm8.staticflickr.com/7349/15819200944_39465787f3_b.jpg,https://www.flickr.com/photos/MicroPasts/15819200944,superuser,singleA18
BAI-29680,658,Knife,Tanged,,,Bronze Age,p0gjgrs6qb2,D2,B.M. 65. 6-20. 2.,1865. 6-20. 2.,,British Museum,"GREATER LONDON,R. Thames",,,river,,,England,Greater London,"Greater London, UK",51.4893335,-0.14405508452768700,,,,,,,,,,,,,,,,,No drawing of artifact attached.,Susan Magyarody,https://farm9.staticflickr.com/8578/15821647953_0e2353e686_z.jpg,https://farm9.staticflickr.com/8578/15821647953_0e2353e686_b.jpg,https://www.flickr.com/photos/MicroPasts/15821647953,only good record,singleA18
BAI-28912,835,Dirk,,,,Bronze Age,p0gjgrs6qb2,D,"Brentford Public Library, Layton Collection, 01326.",1326,,Museum of London,"THAMES, locality unknown (believed Thames)",,,river,,,England,Greater London,River Thames,51.4917,0.7322,,,,,297,"17, 35",,,dirty brown patina with one green spot.,,6,"The object type was initially given as ""Dirk"" and ""Rapier"" before these were later crossed out and replaced with ""DIRK"". There were two width measurements given. The first was for the the width of the blade and the second for the hilt plate.","1 rivet, Butt damaged.",,,,OK,Nyree Powell,https://farm8.staticflickr.com/7543/16079340698_6d5c0a06c8_z.jpg,https://farm8.staticflickr.com/7543/16079340698_6d5c0a06c8_b.jpg,https://www.flickr.com/photos/MicroPasts/16079340698,most detailed record,dirkspart2
BAI-21020,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,BII2,"Brentford Public Library,Layton Collection, 01215,Now in The London Museum",1215,,Museum of London,"England,Thames,Locality unknown (believed Thames)",,,river,,,England,Greater London,"River Thames, United Kingdom",51.4917,0.7322,,,,,97,35,45,,Green,,33,Width: edge 45.25mm; socket 35.25mm,,,In fair condition,,"Label: E.W.C.,Inacc.",Joellen McGann,https://farm6.staticflickr.com/5613/15414252717_c46e30e5bc_z.jpg,https://farm6.staticflickr.com/5613/15414252717_c46e30e5bc_b.jpg,https://www.flickr.com/photos/MicroPasts/15414252717,superuser,drawerA5A6
BAI-21014,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI3,"Brentford Public Library,Layton Collection, 01207,Now in The London Museum",1207,,Museum of London,"England,Thames,Locality unknown (believed Thames)",,,river,,,England,Greater London,"River Thames, United Kingdom",51.4917,0.7322,,,,,115,40,63,,Brown patina.,Light soil adheres.,43,"Width: edge 63mm; socket 40.25mm,Thickness; socket 42.5mm",,,Very good condition. Edge burred at A.,,Inacc.,Joellen McGann,https://farm6.staticflickr.com/5600/15414650480_ce87afd2f3_z.jpg,https://farm6.staticflickr.com/5600/15414650480_ce87afd2f3_b.jpg,https://www.flickr.com/photos/MicroPasts/15414650480,superuser,drawerA5A6
BAI-21013,433,Socketed Celt,Socketed Celt (Or axe-like chisel?),,,Bronze Age,p0gjgrs6qb2,T2,"Brentford Public Library,Layton Collection, 01219,Now in The London Museum",1219,,Museum of London,"England,Thames,Locality unknown (believed Thames)",,,river,,,England,Greater London,"River Thames, United Kingdom",51.4917,0.7322,,,,,72,22,25,,Rich green,Slightly encrusted,25,"Length: 71.5mm,Width; edge 25mm; socket 24.5mm",,,Good condition.,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3937/15600248115_745646f713_z.jpg,https://farm4.staticflickr.com/3937/15600248115_745646f713_b.jpg,https://www.flickr.com/photos/MicroPasts/15600248115,superuser,drawerA5A6
BAI-21012,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,HII3,"Brentford Public Library,Layton Collection 01217,Now in The London Museum",1217,,Museum of London,"England,Thames,Locality unknown (believed Thames)",,,river,,,England,Greater London,"River Thames, United Kingdom",51.4917,0.7322,,,,,75,35,29,,"Olive green patina, mud stained.",,28,Width; edge 28.5mm; socket 35mm,,,Socket broken. Vestiges of wings.,,OK,Joellen McGann,https://farm4.staticflickr.com/3947/14979510114_89a480bae3_z.jpg,https://farm4.staticflickr.com/3947/14979510114_89a480bae3_b.jpg,https://www.flickr.com/photos/MicroPasts/14979510114,superuser,drawerA5A6
BAI-21009,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI2,"Brentford Public Library,Layton Collection, 01212,The London Museum",1212,,Museum of London,"England,River Thames,Locality unknown (believed Thames)",,,river,,,England,Greater London,"River Thames, United Kingdom",51.4917,0.7322,,,,,101,41,55,,"Some blackish patina, on dark brown bronze.",,40,Width; edge 54.5mm; socket 41mm,,,Good condition. Cast marks.,,,Joellen McGann,https://farm6.staticflickr.com/5605/15414650920_34e017b2f5_z.jpg,https://farm6.staticflickr.com/5605/15414650920_34e017b2f5_b.jpg,https://www.flickr.com/photos/MicroPasts/15414650920,superuser,drawerA5A6
BAI-29731,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,G/H,"British Museum 56 7 1 1367, C.R.S.",1856 7 1 1367,,British Museum,"River Thames (probably), locality unknown",,,river,,,England,,,51.4917,0.7322,,,,,240,blade 50; socket 21,,209.27,patches of black on dull golden bronze,smooth.,blade 16; socket 22.5,,,,Small oval hole in right of socket. Chip at right loop.,,"On display, CI",Denis Antoine,https://farm9.staticflickr.com/8621/16255799807_c3f330e0a7_z.jpg,https://farm9.staticflickr.com/8621/16255799807_c3f330e0a7_b.jpg,https://www.flickr.com/photos/MicroPasts/16255799807,superuser,singleA18
BAI-10333,226,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T [...],"Brentlford Public Library, Layton Colln. 01413, Now in the London Museum",1413,,Museum of London,"England,  thames, (middlesex) london, hammersmith, opposite hammersmith mall, thames, beneath 7 feet of ballast, 1862",,,river,,Hammersmith and Fulham,England,Greater London,"Hammersmith, London W6, UK",51.4920377,-0.2236401,,,9,1862,411,,,,black,,,OK written in bottom left corner of card,"Socket much bent, also broken & encrusted with lime.",,,,,Elaine Dale,https://farm4.staticflickr.com/3849/14892241346_dc4c8ae9d7_z.jpg,https://farm4.staticflickr.com/3849/14892241346_dc4c8ae9d7_b.jpg,https://www.flickr.com/photos/MicroPasts/14892241346,superuser,riverThames
BAI-27444,433,Bracelet,Pennanular,,,Bronze Age,p0gjgrs6qb2,N,"London Museum, A.10980",A.10980,,Museum of London,"England,Greater London,Westminster,Mill Bank Street,1913",,,,,,England,Greater London,"Millbank, London, UK",51.4926121,-0.1290435,,,,1913,,6,,31.8,Bright bronze,Smooth,4,,,,Diameter 76mm,,,Joellen McGann,https://farm8.staticflickr.com/7495/15936384511_5358dfc8bd_z.jpg,https://farm8.staticflickr.com/7495/15936384511_5358dfc8bd_b.jpg,https://www.flickr.com/photos/MicroPasts/15936384511,superuser,ornamentsA15
BAI-59215,580,Casting Waste,,,,Bronze Age,p0gjgrs6qb2,,B.M. 75. 4-1. 35,"1875,4-1.35",,British Museum,R. Thames,,,river,,,England,Greater London,"River Thames, United Kingdom",51.4968875,0.0372873,,,,,,,,,,,,,,,,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1499/24977774941_7540bfaf80_z.jpg,https://farm2.staticflickr.com/1499/24977774941_7540bfaf80_b.jpg,https://www.flickr.com/photos/115096994@N02/24977774941,superuser,BitsandBobsPt2
BAI-59211,580,Rapier,,,,Bronze Age,p0gjgrs6qb2,,,,,,Thames,,,river,,,England,Greater London,"River Thames, United Kingdom",51.4968875,0.0372873,,,,,,,,,,,,,,,,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1657/24952961272_ac30e49a96_z.jpg,https://farm2.staticflickr.com/1657/24952961272_ac30e49a96_b.jpg,https://www.flickr.com/photos/115096994@N02/24952961272,superuser,BitsandBobsPt2
BAI-59209,580,Rapier,,,,Bronze Age,p0gjgrs6qb2,,,,,,Thames,,,river,,,England,Greater London,"River Thames, United Kingdom",51.4968875,0.0372873,,,,,,,,,,,,,,,,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1715/24977775641_d5a8673ea6_z.jpg,https://farm2.staticflickr.com/1715/24977775641_d5a8673ea6_b.jpg,https://www.flickr.com/photos/115096994@N02/24977775641,superuser,BitsandBobsPt2
BAI-59208,580,Knife,,,,Bronze Age,p0gjgrs6qb2,,,,,,Thames,,,river,,,England,Greater London,"River Thames, United Kingdom",51.4968875,0.0372873,,,,,,,,,,,,,,,,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1614/25071090955_f8004045e8_z.jpg,https://farm2.staticflickr.com/1614/25071090955_f8004045e8_b.jpg,https://www.flickr.com/photos/115096994@N02/25071090955,superuser,BitsandBobsPt2
BAI-14922,433,Knife Curriers Socketed,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,W.C. Wells, Esq.,2 Maybank Avenue, Sudbury, Harrow, 21.6.20",,,Private Collection,"England,Greater London,Westminster,Thames between Westminster and Waterloo Bridges, 1893",,,river,,City of Westminster,England,Greater London,"City Of Westminster, Greater London, UK",51.4973206,-0.137149,,,,1893,53,13,31,21,No patina,"Smooth, speckled all over with small green pockmarks.",13,"Width: Blade 30.5mm; socket 13mm,Thickness: socket 13mm,Weight: 21.26 gms",,,,cf. Catal. Icklington (Suff.),,Joellen McGann,https://farm4.staticflickr.com/3898/15013150740_2f95d26a30_z.jpg,https://farm4.staticflickr.com/3898/15013150740_2f95d26a30_b.jpg,https://www.flickr.com/photos/MicroPasts/15013150740,only good record,A8tools
