objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-15367,433,Cake,,Fragment,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 53.11-28.2",1853.11-28.2,,British Museum,"England,Hertfordshire,St. Michael Rural,Gorhambury,Westwick Row",,,,St. Michael Rural,,England,Hertfordshire,"Gorhambury, St Albans, Hertfordshire Al3 6ah, UK",51.7589959,-0.3874815,TL 11 07,,,,58,31,,,,Gray-black,21,,,,,,CI,Joellen McGann,https://farm4.staticflickr.com/3953/14980277033_7e160cb26f_z.jpg,https://farm4.staticflickr.com/3953/14980277033_7e160cb26f_b.jpg,https://www.flickr.com/photos/MicroPasts/14980277033,superuser,miscellaneous
BAI-19519,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MII2,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Cambridgeshire,St. Neots",,,,St. Neots,,England,Cambridgeshire,"Saint Neots, Saint Neots, Cambridgeshire Pe19, UK",52.2316268,-0.2470646,,,,,107,41,47,344,Dark green patina to black. Corroded lumps bright green and dust colour.,"Smooth and shiny, background covered with little lumps.",42,"Length: 106.5mm,Thickness: socket 41.5mm",,,Three vertical ribs running from a beading under rim of mouth.,"Prehistoric Bronzes 97, No catalogue,Bronzes 46. Numbers to be found in a catalogue called ""Museum of Archaeology"",Cambridge Antiquarian Society Catalogue, 145, May 1884,V.C.H. Hunts. I, 218 and plate II.II",,Joellen McGann,https://farm6.staticflickr.com/5604/15413052259_7aec1a3851_z.jpg,https://farm6.staticflickr.com/5604/15413052259_7aec1a3851_b.jpg,https://www.flickr.com/photos/MicroPasts/15413052259,superuser,drawerA5A6
BAI-14843,433,Shaft-Hole Axe,,,,Bronze Age,p0gjgrs6qb2,,"Presencer, Dr. A - Private,92 Greenfield Avenue, Carpenters Park, Oxney, Herts",,,Private Collection,"England,Cornwall,St. Sampson,Golant,alledgedly,Alledgedly found about March 1978 in a ""cave"" just above railway track (i.e. to West). The ""cave"" was described with an entrance c. 4' high and 18"" wide; gong back 8-10'; micaceous rock - white granite. A blck of stone - ""marble like"" - caught finders' attention (Dr. Presencer), and the axe fell out from deep in beside the stone; it was covered in lichen.",,,,St. Sampson,,England,Cornwall,"Golant, Fowey, Cornwall Pl23, UK",50.3635669,-4.6420248,SX 123 542,,,1978,181,55,79,,,"Dark brown patina; small speckled fir green patches; small deposits pale buff material in crevices, etc.; edge fairly sharp - few hints of gold",38,,,,"Dimensions: Length: 180.5mm,Width: blade 79mm; butt 54.5mm,External Breadth socket 38.3mm; Internal Width Socket 45.2mm and 44.5mm; Internal Breadth socket: 26.5mm & 25.7mm,Note: detailed features very reminiscent of shaft-hole axe brought in to PRBA a few months earlier (Nov. 77) by McDougall & Palmer, dealers, New Bond Street - Unprovenanced. Dealt with by SN. M&P disposed of axe quickly after return. Miss Enderly, who brought axe in from M&P, confirms that it is same piece on basis of its condition.,Evidence for forging in split down one side of blade -slight hint on reverse side; grooves - ?punchmarks - in crease between socket/blade; some hammermarks around socket.,Depression in one edge of socket pronounced  and probably cg. flaw; larger indentation on reverse side of same opening.",,"SN June 78,PI; DF (S)",Joellen McGann,https://farm6.staticflickr.com/5564/15199474072_02c326ba16_z.jpg,https://farm6.staticflickr.com/5564/15199474072_02c326ba16_b.jpg,https://www.flickr.com/photos/MicroPasts/15199474072,superuser,A8tools
BAI-46738,433,Sword,,,,Bronze Age,p0gjgrs6qb2,Frag.,"Tenby Local Museum,Pembrokeshire",,,"Tenby Local Museum,","Wales,Pembrokeshire,Stackpole (near),Stackpole Warren,(Roche Point)",,,,Stackpole,,Wales,Pembrokeshire,"Stackpole, Pembroke, Pembrokeshire Sa71, UK",51.6304465,-4.9147282,,,,,133,"33, 22",,140,Lustrous lacquer patina,Corroded,12,,,Discovered by 1st Earl of Cawdor at Roche Point. Bones of human foot found near by. Probably buried with its owner. Bones of ox & sheep unearthed by the present Earl of Cawdor together with the ?,Fairly good condition,"Laws ""Little England Beyond Wales"" (Bronze Age Chapter)",,Joellen McGann,https://farm1.staticflickr.com/614/21785093306_30e0b08eac_b.jpg,https://farm1.staticflickr.com/614/21785093306_30e0b08eac_b.jpg,https://www.flickr.com/photos/115096994@N02/21785093306,superuser,SwordsPt1
BAI-21940,433,Axehead,,,,Bronze Age,p0gjgrs6qb2,MII2,"Royal Pump Room Museum, Harrogate,K.113 (Acc. No.),Lent by B. W. J. Kent, Esq.",K113,,"Royal Pump Room Museum, Harrogate","England,Yorkshire,Stainburn",,,,Stainburn,,England,North Yorkshire,"Stainburn, Otley, North Yorkshire Ls21, UK",53.9321309,-1.6207092,,,,,104,,43,184,,,,"Length: 4 1/10"" = 104.14mm,Width: 1 7/10"" = 43.18mm,Weight: 6 1/2 oz. = 184.27 gms",Bronze,,,,,Joellen McGann,https://farm4.staticflickr.com/3952/14979656244_aa79ef94c2_z.jpg,https://farm4.staticflickr.com/3952/14979656244_aa79ef94c2_b.jpg,https://www.flickr.com/photos/MicroPasts/14979656244,superuser,drawerA5A6
BAI-21939,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,KI2,"Royal Pump Room Museum, Harrogate,K.112 (Acc. No.,Lent by B.W.J. Kent, Esq.",K112,,"Royal Pump Room Museum, Harrogate","England,Yorkshire,Stainburn",,,,Stainburn,,England,North Yorkshire,"Stainburn, Otley, North Yorkshire Ls21, UK",53.9321309,-1.6207092,,,,,58,51,,163,,,,"Length: 2 3/10"" = 58.42mm,Width: 2"" =50.8mm,Weight: a fraction under 5 3/4 oz. = 163.01 gms",Bronze,,,,,Joellen McGann,https://farm6.staticflickr.com/5600/15414285758_7b0732438e_z.jpg,https://farm6.staticflickr.com/5600/15414285758_7b0732438e_b.jpg,https://www.flickr.com/photos/MicroPasts/15414285758,superuser,drawerA5A6
BAI-5721,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1J,"Reading Museum,8:56,T.C.B. Collection",8:56,,Reading Museum,"England, surrey (Middlesex),river thames,staines,dredged from the thames at riverbank flats, staines.",,,"river,dredged",Staines,,England,Surrey,"Staines, England",51.434012,-0.511044,,,,,,,,,Dark brown.,Good,,,Bronze,,Medial ridge both sides of blade.  Not very well cast.,,,Joellen McGann,http://farm8.staticflickr.com/7293/12674888854_8c3f51c0f4_z.jpg,http://farm8.staticflickr.com/7293/12674888854_8c3f51c0f4_b.jpg,http://www.flickr.com/photos/MicroPasts/12674888854,superuser,drawA9
BAI-10783,433,flat celt,,Ornamented Boss-Convex/2 holes for attachment,,Bronze Age,p0gjgrs6qb2,Frag.,London Museum A10947,A10947,,Museum of London,"England, berkshire/surrey,staines,river thames,1913",,,river,Staines,,England,Surrey,"Staines, Surrey",51.434012,-0.511044,,,,1913,48,,58,113,Green,Very much corroded,,Weight: 113.3 gms,,,,,Not checked but redrawn,Joellen McGann,https://farm4.staticflickr.com/3850/14772724068_9fc074672a_z.jpg,https://farm4.staticflickr.com/3850/14772724068_9fc074672a_b.jpg,https://www.flickr.com/photos/MicroPasts/14772724068,superuser,drawerA1
BAI-13253,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Alty, Mr. A. - private,79 Thameside, Staines, Surrey",,,Private Collection,"England,Surrey,River Thames,Staines,Found by Mr. Alty, July 1979, whilst scuba-diving, lying on the river bed midstream; at a point just outside his house.",,,river,Staines,,England,Surrey,"Staines-upon-thames, Surrey, UK",51.434012,-0.511044,TQ 035 700,,7,1979,195,24,33,146,,"Mainly dull gold, smooth to textured surface, little dark brown; small patches of upstanding dark grey layer - likely remains of patina; little raised green patches",,,,8. Single Find (0),"Dimensions: L 195mm; Wbl 32.5mm; Wm 23.5mm; Bm 24.3mm; Wt. 145.7 g,Typology: expanded socket mouth with very flat end; small rib moulding with near angular crest just below rivet holes with intact rivet of metal; one exposed end of rivet roughly shaped and turned over; midrib rounded becoming angular crest towards tip forming concave-losenge blade section; s. depth not ascertainable but probably not much into blade,Manufacture: Rounded stump of cg. flash quite protuberant and given rise to bulbs on sl. ell. section; possible indication of lipping on parts of cg. fl.; no defined e. bev. - some bevelling very close to edge from sharpening probably,Condition: parts of blade edge quite sharp, part blunted - probably recent, gold colour; blade little bent in profile, and tip to one side.,Attached material: Wood remains against one side of the socket; socket & small patches on outside with gravel embedded in corrosion - obscures much of rivet and blocks socket; patches of very thin pale fawn ?accretion",,"Archive: PIF,PRBAF: DF(S); SI,Ext.: CI,Rec.: SN Aug. 79,Source: Sb. A.,Sub. Inf. Alty",Joellen McGann,https://farm4.staticflickr.com/3895/15156489926_4e9870d816_z.jpg,https://farm4.staticflickr.com/3895/15156489926_4e9870d816_b.jpg,https://www.flickr.com/photos/MicroPasts/15156489926,superuser,DrawerA14
BAI-10405,181,Spearhead,,,,Bronze Age,p0gjgrs6qb2,"frag,int[...]",London Museum A. 10951.,A10951,,Museum of London,"England, Thames, staines (from thames).,1913.",,,river,Staines,,England,Surrey,"Staines, England",51.434012,-0.511044,,,,1913,71,25,,28.3,Brown.,Smooth,10,,,,,,mace,Cheryl Ellsworth,https://farm4.staticflickr.com/3924/14892233656_f362aa8117_z.jpg,https://farm4.staticflickr.com/3924/14892233656_f362aa8117_b.jpg,https://www.flickr.com/photos/MicroPasts/14892233656,most detailed record,riverThames
BAI-10403,181,Spearhead,VI,,,Bronze Age,p0gjgrs6qb2,N,London Museum A. 6505.,A6505,,Museum of London,"England, thames.,middlesex,nr. stains (from the thames),1912.",,,river,Staines,,England,Surrey,"Staines, England",51.434012,-0.511044,,,,1912,339,55,,283.3,Dark brown.,Corroded,21,,,,"A very fine specimen, ornamented with row of dots either side of the mid-rib. Blade slightly chipped.",,,Cheryl Ellsworth,https://farm4.staticflickr.com/3868/14892233866_23e41cb390_z.jpg,https://farm4.staticflickr.com/3868/14892233866_23e41cb390_b.jpg,https://www.flickr.com/photos/MicroPasts/14892233866,most detailed record,riverThames
BAI-10210,473,Ferrule,,,,Bronze Age,p0gjgrs6qb2,IIIA,London Museum A.10961,A.10961,,Museum of London,"England,  thames, staines",,,river,Staines,,England,Surrey,Staines,51.434012,-0.511044,,,,1913,125,14,,49.07,,"Smooth, Bronze.",4,,,,"Remains of shaft in socket, 118mm long, 50mm projecting. Appears to have been hammered near socket.",,,Dina Fathalla,https://farm6.staticflickr.com/5576/14912139881_0e5d0142ab_z.jpg,https://farm6.staticflickr.com/5576/14912139881_0e5d0142ab_b.jpg,https://www.flickr.com/photos/MicroPasts/14912139881,superuser,riverThames
BAI-10209,433,Ferrule,,,,Bronze Age,p0gjgrs6qb2,IVB,"London Museum, A.10993",A.10993,,Museum of London,"England, middlesex,at staines,thames,1913",,,river,Staines,,England,Surrey,"Staines, England",51.434012,-0.511044,,,,1913,169,17,,109,White,Encrusted,,"Width: socket 17mm,Weight: 109.18 gms",,,,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3846/14892221096_be5085bd7a_z.jpg,https://farm4.staticflickr.com/3846/14892221096_be5085bd7a_b.jpg,https://www.flickr.com/photos/MicroPasts/14892221096,superuser,riverThames
BAI-10257,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Edison, Mr. H. - private (1980), Tithe Bam, Old Church Lane, Stanmore Village, Middlesex, HA7 2QU,ex-Geary, Miss D.I. - private (1979), Kenwith, Hendra Vean, Carbis Bay, St. Ives, Cornwall,previously owned by Mr. F.W. Geary (father) who died 1939, and retired from Secretaryshir to Thames Conservancy Board 1937-8, on which occasion the spearhead was presented to him.",,,Private Collection,"England, ?surrey,staines,thought to have been found in the staines area (df), and probably from the thames by inference (thames conservancy connection); found prior to 1937",,,river,Staines,,England,Surrey,Staines Upon Thames,51.434012,-0.511044,c. TQ 03? 71,,,,145,22,33,83,,Fine dark brown shiny p.; little deterioration to dull green or dull gold-brown surs. - esp. where p. flaking at edges.,,"Archive: PIF,PRBAF: DF (C); SI,Ext.: CI,Rec. SN Aug. 79,Source Sb. A.,Sub. Inf.: Geary - 22 May 79",,9. Undocumented,"Dimensions: L 145mm; max E W bl. 32.6mm; W at loops 21.7mm; Wm 19.7mm; Bm 20mm; max B lp 6.5mm; DS 67 (+); Wt 83.4 g,Typology: loz. lp. plates with slightly rounded angles; plate sur. virt. flat; round socket changing to strong loz. section midrib with rounded crest; bl. wings virt. flat inside e. bev.; band recessed around mouth of socket,Manufacture: v. good concave e. bev.; sl. traces of cg. fl. between lps. and bl.; some fine striations aligned around loops may be orig. grmks; group of small pmks at base of midrib to one side,Condition: virt. complete; part of one bl. wing little chipped, other one with long fracture par. and close to edge; scoremarks along bl. seem to destroy p.,Attached Material: socket blocked at end - poss. wooden shaft tip; chalky deposit under loop plates; scattered white speckles of ?paint.",,"Labels/Markings: Brown and loose label ""Bronze spearhead - end of middle Bronze Age, 1200 B.C.""",Joellen McGann,https://farm4.staticflickr.com/3868/14915236245_22048267b3_z.jpg,https://farm4.staticflickr.com/3868/14915236245_22048267b3_b.jpg,https://www.flickr.com/photos/MicroPasts/14915236245,superuser,riverThames
BAI-10238,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Alty, Mr. A - private,79 Thameside, Staines, Surrey",,,Private Collection,"England, surrey,river thames,staines,found by mr. alty - july 1979, whilst scuba-diving, lying on the river bed midstream; at a point just outside his house.",,,river,Staines,,England,Surrey,"Staines, Surrey",51.434012,-0.511044,TQ 035 700,,7,1979,195,24,33,146,,"Mainly dull gold, smooth to textured surface, little dark brown; small patches of upstanding dark grey layer - likely remains of patina; little raised green patches.",,,,8. Single Find (o),"Dimensions: L 195mm; W bl. 32.5mm; Wm 23.5mm; Bm 24.3mm; Wt. 145.7 gms,Typoloy: expanded socket mouth with very flat end; small rib moulding with near-angular crest just below rivet-notch with intact rivet of metal; one exposed end of rivet roughly shaped and [?burred] over, midrib rounded becoming angular crest towards tip forming concave lozenge bl. section; s. depth not ascertainable but prob. not much into blade.,Manufacture: rounded stump of cg. flash quite protuberant and gives rise to bulbs on sl. ell. section; possible indications of lipping on parts of cg. fl.; no defined e. bev. - some bevelling very close to edge from sharpening prob.,Condition: parts of blade edge quite sharp, part blunted - prob. recent, gold colour; blade little bent in profile, and tip to one side.,Attached Material: Wood remains against one side of the socket. Socket 4 small patches on outside with gravel embedded in corrosion - obscures much of rivet and blocks socket; patches of v. thin pale fawn ?accretion.",,"Archive: PIF,PRBAF: DF (S) SI,Ext: CI,Rec. SN Aug 79,Source: Sb. A,Sub. Inf. Atty",Joellen McGann,https://farm4.staticflickr.com/3844/14915237815_0d4d9181c3_z.jpg,https://farm4.staticflickr.com/3844/14915237815_0d4d9181c3_b.jpg,https://www.flickr.com/photos/MicroPasts/14915237815,superuser,riverThames
BAI-10408,541,Looped Socketed Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Reading Museum  9:56,  T.C.B. Collection",9:56,,Reading Museum,"thames, middlesex, staines,, dredged from the river thames, 100 ft. above the railway bridge.",,,"river,dredged",Staines,,England,Surrey,Staines,51.434012,-0.511044,,,,,,,,,"Slight, green-brown",Good,,"Signed, J. Wymer",Bronze,,"Dredged from the River Thames, 100 ft. above the railway bridge., Excellent condition.",,,Tim Mudie,https://farm4.staticflickr.com/3872/14728617488_7a838694d0_z.jpg,https://farm4.staticflickr.com/3872/14728617488_7a838694d0_b.jpg,https://www.flickr.com/photos/MicroPasts/14728617488,most detailed record,riverThames
BAI-10407,541,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Reading Museum, 9:56",9:56,,Reading Museum,"r. thames, surrey, middlesex, staines",,,river,Staines,,England,Surrey,Staines,51.434012,-0.511044,,,,,200,37,,,,matt light green-brown,,,,,,,,Tim Mudie,https://farm4.staticflickr.com/3846/14914857932_8f812e1fcb_z.jpg,https://farm4.staticflickr.com/3846/14914857932_8f812e1fcb_b.jpg,https://www.flickr.com/photos/MicroPasts/14914857932,most detailed record,riverThames
BAI-51251,433,Sword,,,,Bronze Age,p0gjgrs6qb2,IIIc,"London Museum, A.10948",A.10948,,Museum of London,"England,Thames,Middlesex,Staines,R. Thames",,,river,Staines,,England,Surrey,"Staines-upon-thames, Surrey, UK",51.434012,-0.511044,,,,,649,40,,680,Dark brown patina,Rather rough,8,,,,Hilt flanged + slotted. 6 rivet holes (larger),,"Inacc.,Drilled 13/2/65",Joellen McGann,https://farm2.staticflickr.com/1492/24086645772_0ef003daed_b.jpg,https://farm2.staticflickr.com/1492/24086645772_0ef003daed_b.jpg,https://www.flickr.com/photos/115096994@N02/24086645772,superuser,ThamesSwords
BAI-51232,433,Sword,,,,Bronze Age,p0gjgrs6qb2,IVa,"London Museum, 9960",9960,,Museum of London,"England,Thames,Middlesex,Staines,River Thames",,,river,Staines,,England,Surrey,"Staines-upon-thames, Surrey, UK",51.434012,-0.511044,,,,,285,35,,255,Light brown patina.,Smooth,7,,,,Lower portion of sword lost. Slightly flanged hilt. 6 rivet holes - the two smaller ones are almost filled with metal; all are very crude + un-finished. Cracked across hilt (almost right across).,,Unchecked,Joellen McGann,https://farm2.staticflickr.com/1533/24194686805_0f160fbf71_b.jpg,https://farm2.staticflickr.com/1533/24194686805_0f160fbf71_b.jpg,https://www.flickr.com/photos/115096994@N02/24194686805,superuser,ThamesSwords
BAI-51231,433,Sword,,,,Bronze Age,p0gjgrs6qb2,IIIc,"Reading Museum, 12:57,T.C.B. Coll.",12:57,,Reading Museum,"Thames,Middlesex.,Bell Weir,Nr. Staines,Dredged from the Thames just above Bell Weir",,,"river,dredged",Staines,Windsor and Maidenhead,England,Windsor and Maidenhead,"Bell Weir Cl, Staines, Windsor And Maidenhead Tw19 6hf, UK",51.4430344,-0.5352245,,,,,,,,,"Dark green in patches, otherwise unpatinated.",Excellent.,,,Bronze,,Perfect condition. No rivets remain in the hilt. Edges are extremely sharp except for two small recent indentations made by the dredger.,,J. Wymer,Joellen McGann,https://farm2.staticflickr.com/1605/23826892519_e37da12cfa_b.jpg,https://farm2.staticflickr.com/1605/23826892519_e37da12cfa_b.jpg,https://www.flickr.com/photos/115096994@N02/23826892519,superuser,ThamesSwords
BAI-28928,835,Rapier,,,,Bronze Age,p0gjgrs6qb2,C,"London Museum., A. 10949.",A10949,,Museum of London,"England, Surrey, Stains, River Thames., 1913.",,,river,Staines,,England,Greater London,River Thames,51.4627612,-0.3171966,,,,,409,33,,253.5,Greyish green patina,Rough,6,"The object type was initially given as ""Dagger"" before being crossed out and replaced with ""Rapier"". Underneath the object type is written ""Trump's II Mortlake"".",,,,"B.A.V. Trump. P.P.S. 1962. No. 5. p.98., 208",[...],Nyree Powell,https://farm8.staticflickr.com/7583/16079350178_209acf3772_z.jpg,https://farm8.staticflickr.com/7583/16079350178_209acf3772_b.jpg,https://www.flickr.com/photos/MicroPasts/16079350178,most detailed record,dirkspart2
BAI-13653,433,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,J,Ripon Museum,,,Ripon Museum,"England,Yorkshire (N.R.),Stainton-cum-Newby",,,,Stainton-cum-newby,,England,East Riding of Yorkshire,"Stainton, Richmond, North Yorkshire Dl11, UK",54.3644683,-1.8404981,,,,,278,22,41,227,Dull brown to green.,,,"Site: location on map may not be accurate, needs verification.,Width: blade 41mm; socket 22mm,Weight: 226.8 gms",,,Edges sharp but damaged.,,,Joellen McGann,https://farm6.staticflickr.com/5552/15176579051_4f512f5d2d_z.jpg,https://farm6.staticflickr.com/5552/15176579051_4f512f5d2d_b.jpg,https://www.flickr.com/photos/MicroPasts/15176579051,superuser,DrawerA14
BAI-20629,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,BII2,"U.6,",U6,,Barrow-in-Furness Museum,"England,Lancashire (Furness),Stainton-in-Furness,Stainton Quarries,Found during quarrying operations in 1`894, when ancient settlement - ""Stone Close"" was being demolished. It was never excavated or even archaeologically examined.",,,,Stainton-in-furness,,England,Lancashire,"Stainton, Penrith, Cumbria Ca11, UK",54.6439,-2.7995,34/248727,,,1894,83,,51,213,Olive green.,"Smooth, except where patina is chipped off at cutting edge.",62,"Length: 3 1/4"" = 82.55mm,Width: (cutting edge) 2"" = 50.8mm,Thickness: 2 7/16"" = 61.91mm,Weight: 7 1/2 oz. = 212.61 gms",,"Finds of stone celts, [querns?] & were prolific at this site. A palstave - Barrow Museum U.S. - was found with this implement.","Edge sharp, but it has obviously been interfered with since finding (patina destroyed). No ornamentation.","North Lansdale Mag., 1896, Vol. I, p. 91 (il.),Cumb. [...] A.T.A. Soc. Trans. N.S., XII, p. 281.",,Joellen McGann,https://farm4.staticflickr.com/3934/15597335741_8563ff799f_z.jpg,https://farm4.staticflickr.com/3934/15597335741_8563ff799f_b.jpg,https://www.flickr.com/photos/MicroPasts/15597335741,superuser,drawerA5A6
BAI-20871,543,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,OII2,"Norwich Castle Museum.,Acc. no. 79.933,beqeathed by Dr. J. Gowing-Middleton",79.933,,Norwich Castle Museum,"England,Norfolk,Stalham,1911,Found in peat at depth of 2 feet (600mm) in preparing land for Dr. J. Gowing-Middleton's Orchard",,,peat,Stalham,,England,Norfolk,"Stalham, Norwich, Norfolk Nr12, UK",52.7718428,1.5151178,,,,1911,125,,60,,,This one has been cleaned and most of the decoration has disappeared,,"Bottom left of card says ""134"". Bottom right says ""redrawn (new card)""",,,,"Eastern daily Press March 29 1911,B. A. Metalwork in NCM fig 55 1966",,Jane Fellows,https://farm4.staticflickr.com/3936/15413639599_bd27586e35_z.jpg,https://farm4.staticflickr.com/3936/15413639599_bd27586e35_b.jpg,https://www.flickr.com/photos/MicroPasts/15413639599,most detailed record,drawerA5A6
BAI-11520,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection of Mr. H. G. Wilthers, Firs Farm, Sutton, Norfolk [1958]",,,Private Collection,"England,Norfolk,Stalham,Found 1948 while filling in gun pits at 63/374252",,,,Stalham,,England,Norfolk,"Stalham, Norwich, Norfolk Nr12, UK",52.7718428,1.5151178,63/374252,,,1948,150,60,,,,,,,,,,Unpublished,,Joellen McGann,https://farm6.staticflickr.com/5559/14980064842_d2ba615e6e_z.jpg,https://farm6.staticflickr.com/5559/14980064842_d2ba615e6e_b.jpg,https://www.flickr.com/photos/MicroPasts/14980064842,superuser,flangedAxesA1
BAI-11519,433,Haft-Flanged Axe ,,,,Bronze Age,p0gjgrs6qb2,,"H.G. Withersm, Fen Farm, Sutton, Norfolk",,,Private Collection,"England,Norfolk,Stalham",,,,Stalham,,England,Norfolk,"Stalham, Norwich, Norfolk Nr12, UK",52.7718428,1.5151178,63/374252,,,,150,60,,,,"Badly damaged, especially on flanges; butt broken",,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3925/14977318361_9c92923e9d_z.jpg,https://farm4.staticflickr.com/3925/14977318361_9c92923e9d_b.jpg,https://www.flickr.com/photos/MicroPasts/14977318361,superuser,flangedAxesA1
BAI-4089,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1D,"Private Collection,W.C. Wells Esq., Sudbury, Harrow,21.6.20,Lincoln 299.15",,,Private Collection,"England, lincolnshire,near stamford",,,,Stamford,,England,Lincolnshire,"Stamford, England",52.6519973,-0.4804579,,,,,155,21,58,369,Dark green and reddish patina.,Smooth generally. Encrusted in places.,26,"Width; edge 58mm; butt 21mm,Thickness; 26mm; 7mm,Weight: 368.6 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7252/13305490703_c0efce57a0_z.jpg,http://farm8.staticflickr.com/7252/13305490703_c0efce57a0_b.jpg,http://www.flickr.com/photos/MicroPasts/13305490703,superuser,drawB16
BAI-10703,528,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,British Museum WG 1790,WG.1790,H_WG-1790,British Museum,"England,  northumberland, stamfordham",,,,Stamfordham,,England,Northumberland,Stamfordham,55.0430416,-1.8789286,NZ 07 72,,,,125.5,edge 72 butt 27,,293.08,Grey green,Slightly pitted,11,Initials on card: AOK,,,,,,Margaret Ellen Joy,https://farm6.staticflickr.com/5557/14772658089_fb859995ac_z.jpg,https://farm6.staticflickr.com/5557/14772658089_fb859995ac_b.jpg,https://www.flickr.com/photos/MicroPasts/14772658089,most detailed record,drawerA1
BAI-20938,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,KII2,"Alnwick Castle, No. 212",212,,Alnwick Castle,"England,Northumberland,Standfordham,Inghoe Old Camp,March 1834",,,,Standfordham,,England,Northumberland,"Stamfordham, Newcastle Upon Tyne, Northumberland Ne18, UK",55.0430416,-1.8789286,,,3,1834,75,42,40,128,Brown,Smooth,,Weight: 127.5 gms,,,,"Northld. County History, Vol. XII.",,Joellen McGann,https://farm6.staticflickr.com/5611/14980094953_775632c07e_z.jpg,https://farm6.staticflickr.com/5611/14980094953_775632c07e_b.jpg,https://www.flickr.com/photos/MicroPasts/14980094953,superuser,drawerA5A6
BAI-13097,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Oxford, Ashmolean Museum, 1911.137",1911.137,,Ashmolean Museum,"England,Oxfordshire,Standlake",,,,Standlake,,England,Oxfordshire,"Standlake, Witney, Oxfordshire Ox29, UK",51.7271557,-1.4241559,,,,,138,28,,,,"Matt dark brown, blade bent, otherwise undamaged.",,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5563/14992877667_23d19f6118_z.jpg,https://farm6.staticflickr.com/5563/14992877667_23d19f6118_b.jpg,https://www.flickr.com/photos/MicroPasts/14992877667,only good record,DrawerA14
BAI-27159,727,Torc,,,,Bronze Age,p0gjgrs6qb2,,"Bristol City Museum,  F 3831",F 3831,,Bristol City Museum,"Somerset, Winscombe, Stanford Hill",,,hillside,Stanford,,England,Somerset,"Winscombe, Winscombe, North Somerset Bs25, UK",51.3139428,-2.8334616,,,,,,,,,,,,,,,,,,Marla Walcott,https://farm8.staticflickr.com/7481/15912618856_38b382b59e_z.jpg,https://farm8.staticflickr.com/7481/15912618856_38b382b59e_b.jpg,https://www.flickr.com/photos/MicroPasts/15912618856,most detailed record,ornamentsA15
BAI-30275,433,Sword,,Fragment,,Bronze Age,p0gjgrs6qb2,IIIC,"British Museum, WG 2433",WG.2433,H_WG-2433,British Museum,"England,Norfolk,Stanford",,,,Stanford,,England,Norfolk,"Stanford, Norfolk, UK",52.50632495,0.731011304477868,TL 96 73,,,,88,47 across shoulders,,101,Dark brown; partly cleaned off to show golden-bronze colour.,Smooth generally. The rust-like substance on the shoulders is rough.,6,,,,"Small piece; base of hilt, shoulders and top of blade only. The two rivet holes are blocked with rust-like substance. One wing of the blade has been recently scraped on one side. The whole is very slightly bent.",,"OK,CI",Joellen McGann,https://farm8.staticflickr.com/7374/15830673983_b2f5caf96d_z.jpg,https://farm8.staticflickr.com/7374/15830673983_b2f5caf96d_b.jpg,https://www.flickr.com/photos/MicroPasts/15830673983,superuser,bmswords
