objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-63299,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,C,"Alnwick Castle, No. 307",307,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,99.5,Butt 25,47,170,Green patina,Smooth,8,,Appears to be copper,,,,,Joellen McGann,https://farm9.staticflickr.com/8561/27650415384_10fe3fe59e_z.jpg,https://farm9.staticflickr.com/8561/27650415384_10fe3fe59e_b.jpg,https://www.flickr.com/photos/115096994@N02/27650415384,superuser,IrishAxesB5
BAI-63271,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,b,"Alnwick Castle, No. 334",334,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,192,butt 33,109,765,Brown patina,Smooth,12,,,,The top has been hammered.,,,Joellen McGann,https://farm8.staticflickr.com/7369/27650420464_b60a37a50b_z.jpg,https://farm8.staticflickr.com/7369/27650420464_b60a37a50b_b.jpg,https://www.flickr.com/photos/115096994@N02/27650420464,superuser,IrishAxesB5
BAI-63269,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,b,"Alnwick Castle, No. 332",332,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,175,butt 32,103,575.2,Brown patina,Corroded and pitted,8,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7647/28187694291_c41fc9c4ed_z.jpg,https://farm8.staticflickr.com/7647/28187694291_c41fc9c4ed_b.jpg,https://www.flickr.com/photos/115096994@N02/28187694291,superuser,IrishAxesB5
BAI-63268,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,b,"Alnwick Castle, No. 331",331,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,188,Butt 29,110,787.5,Brown and bronze patina,Very much pitted,11,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7533/28265877075_a2fee5a690_z.jpg,https://farm8.staticflickr.com/7533/28265877075_a2fee5a690_b.jpg,https://www.flickr.com/photos/115096994@N02/28265877075,superuser,IrishAxesB5
BAI-63267,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,b,"Alnwick Castle, No. 330",330,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,183,butt 33,99,637.5,Green and bronze patina,Smooth,10,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8759/27650535633_6151fe91e7_z.jpg,https://farm9.staticflickr.com/8759/27650535633_6151fe91e7_b.jpg,https://www.flickr.com/photos/115096994@N02/27650535633,superuser,IrishAxesB5
BAI-63266,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 329",329,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,172,butt 38,105,701.2,Brown and green patina,Fairly smooth,12,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7337/28265877755_b6cde58467_z.jpg,https://farm8.staticflickr.com/7337/28265877755_b6cde58467_b.jpg,https://www.flickr.com/photos/115096994@N02/28265877755,superuser,IrishAxesB5
BAI-63265,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,b,"Alnwick Castle, No. 328",328,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,123,butt 30,80,462.5,Brown patina,Smooth,13,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7391/27650422834_b32a56551f_z.jpg,https://farm8.staticflickr.com/7391/27650422834_b32a56551f_b.jpg,https://www.flickr.com/photos/115096994@N02/27650422834,superuser,IrishAxesB5
BAI-63264,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,b,"Alnwick Castle, No. 327",327,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,119,butt 37,80,391,Brownish Green patina,Smooth,12.5,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8627/28265878865_597478af14_z.jpg,https://farm9.staticflickr.com/8627/28265878865_597478af14_b.jpg,https://www.flickr.com/photos/115096994@N02/28265878865,superuser,IrishAxesB5
BAI-63210,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,"Alnwick Castle, No. 321",321,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,102,butt 44,66,403.75,Brown patina,Smooth,14,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7735/28187719171_d0b84fd508_z.jpg,https://farm8.staticflickr.com/7735/28187719171_d0b84fd508_b.jpg,https://www.flickr.com/photos/115096994@N02/28187719171,superuser,IrishAxesB5
BAI-63209,580,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,A,Alnwick Castle No. 311.,311,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,106,butt 31,56,231.4,Brown.,Slightly rough.,10,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7711/28162194372_22ac76151e_z.jpg,https://farm8.staticflickr.com/7711/28162194372_22ac76151e_b.jpg,https://www.flickr.com/photos/115096994@N02/28162194372,superuser,IrishAxesB5
BAI-63128,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 343",343,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,128,Centre 29; Butt 25,75,290,Brown patina green where corroded,Pitted and corroded in places.,14,,,,"Ornamented with herring-bone engraving, pattern partially corroded away",,,Joellen McGann,https://farm9.staticflickr.com/8707/28265932605_82d762e981_z.jpg,https://farm9.staticflickr.com/8707/28265932605_82d762e981_b.jpg,https://www.flickr.com/photos/115096994@N02/28265932605,superuser,IrishAxesB5
BAI-63127,580,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 340.",340,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,126,butt 28; centre 33,70,403.5,light brown,Smooth,20,,,,The top has been slightly hammered,,,Denis Antoine,https://farm8.staticflickr.com/7708/27650568163_4d62083ae0_z.jpg,https://farm8.staticflickr.com/7708/27650568163_4d62083ae0_b.jpg,https://www.flickr.com/photos/115096994@N02/27650568163,superuser,IrishAxesB5
BAI-63126,580,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 337.",337,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,132,centre 29; butt 17,58,389.4,green.,Corroded & chipped at edge.,23,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8710/28265933945_8dca4184aa_z.jpg,https://farm9.staticflickr.com/8710/28265933945_8dca4184aa_b.jpg,https://www.flickr.com/photos/115096994@N02/28265933945,superuser,IrishAxesB5
BAI-63098,580,flanged Palstave,Bent,,,Bronze Age,p0gjgrs6qb2,I4,"Alnwick Castle, No. 348.",348,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,172,centre 31; butt 27,70,595,Green & bronze.,"Smooth, one large pit under stop-ridge.",32,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8773/27650466334_05117fc4f6_z.jpg,https://farm9.staticflickr.com/8773/27650466334_05117fc4f6_b.jpg,https://www.flickr.com/photos/115096994@N02/27650466334,superuser,IrishAxesB5
BAI-63097,580,flanged Palstave,Bent,,,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, 346.",346,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,152,centre 36; butt 29,68,672.6,Bronze.,Smooth,27,,,,Ornamented with seven ridges & furrows at base of wings.,,,Denis Antoine,https://farm9.staticflickr.com/8701/28265948495_6093dfe0ac_z.jpg,https://farm9.staticflickr.com/8701/28265948495_6093dfe0ac_b.jpg,https://www.flickr.com/photos/115096994@N02/28265948495,superuser,IrishAxesB5
BAI-63708,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,Fragment,"Ashmolean Museum, Oxford,1886 5752,Antrim Collection,Given to the University by Lord Antrim",1886.5752,,Ashmolean Museum,Ireland (North of),,,,,,Ireland,,Ireland,,,,,,,81,at fracture 52,,165.52,,Brown-green uneven surface; ?hammered,9,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7570/28162093452_e03dbfa6c4_z.jpg,https://farm8.staticflickr.com/7570/28162093452_e03dbfa6c4_b.jpg,https://www.flickr.com/photos/115096994@N02/28162093452,superuser,IrishAxesB5
BAI-63558,433,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,d,"Ashmolean Museum, Oxford,1886, 35,Given by Arthur J. Evans Esq. (Keeper) 1886",1886.35,,Ashmolean Museum,"Ireland (North of),1870",,,,,,Ireland,,Ireland,,,,,,1870,97,,41,128.72,Dull green patina,,9 1/2,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7405/28231754876_646250f3fe_z.jpg,https://farm8.staticflickr.com/7405/28231754876_646250f3fe_b.jpg,https://www.flickr.com/photos/115096994@N02/28231754876,superuser,IrishAxesB5
BAI-63557,433,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,d,"Ashmolean Museum, Oxford,1884.5754,Antrim Collection",1886.5754,,Ashmolean Museum,Ireland (North of),,,,,,Ireland,,Ireland,,,,,,,103,,48,130.13,"Gold bronze, powdered with green patina",5 pt 6 original pittings from casting,11.5,,,,"Traces of tranverse bar in mould across A-B, leaving slight green on one face and very slight ridge on other.",,,Joellen McGann,https://farm9.staticflickr.com/8858/28265829275_2980ff3028_z.jpg,https://farm9.staticflickr.com/8858/28265829275_2980ff3028_b.jpg,https://www.flickr.com/photos/115096994@N02/28265829275,superuser,IrishAxesB5
BAI-63556,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Ashmolean Museum, Oxford,1886, 5750,Antrim Collection,Given to the University by Lord Antrim",1886.5750,,Ashmolean Museum,Ireland (North of),,,,,,Ireland,,Ireland,,,,,,,129,,77,271.78,,Surface pitted,9,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8897/28265828935_12407d5da0_z.jpg,https://farm9.staticflickr.com/8897/28265828935_12407d5da0_b.jpg,https://www.flickr.com/photos/115096994@N02/28265828935,superuser,IrishAxesB5
BAI-63555,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Ashmolean Museum, Oxford,1910. 685,By exchange from Dublin (Rev. Father Barry)",1910.685,,Ashmolean Museum,"Ireland,(exact locality unknown)",,,,,,Ireland,,Ireland,,,,,,,163,butt 29,97,534.85,,,11,,,,Yellow bronze; good condition except one point of cutting edge. Faces decorated with rough herring-bone pattern.,,,Joellen McGann,https://farm9.staticflickr.com/8788/28162120422_9a138da009_z.jpg,https://farm9.staticflickr.com/8788/28162120422_9a138da009_b.jpg,https://www.flickr.com/photos/115096994@N02/28162120422,superuser,IrishAxesB5
BAI-63175,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Ashmolean Museum, Oxford,1886 5755,Antrim Collection",1886.5755,,Ashmolean Museum,Ireland (North of),,,,,,Ireland,,Ireland,,,,,,,86,,31,146,Brown-green patina,,17,,,,Butt and edge blunted ?recent,,,Joellen McGann,https://farm9.staticflickr.com/8695/27650559813_1d57c41513_z.jpg,https://farm9.staticflickr.com/8695/27650559813_1d57c41513_b.jpg,https://www.flickr.com/photos/115096994@N02/27650559813,superuser,IrishAxesB5
BAI-63787,580,Miniature Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,11. [A.W. 102],11. [A.W. 102],,Barkfield Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,79,butt 19,49,148,"Dark reddish brown, stained green in places.","One face rough, suggesting a casting in an open mould.",11,,? Copper,,Butt and edge slightly dented.,,,Denis Antoine,https://farm8.staticflickr.com/7720/27984907710_a00c1ce43f_z.jpg,https://farm8.staticflickr.com/7720/27984907710_a00c1ce43f_b.jpg,https://www.flickr.com/photos/115096994@N02/27984907710,only good record,IrishAxesB5
BAI-63786,580,Miniature Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,7. [A.W. 10],7. [A.W. 10],,Barkfield Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,78,butt 16,42,152,Dar reddish brown,one face rough.,11,,? Copper,,Edge and buttt hammered,,,Denis Antoine,https://farm8.staticflickr.com/7416/27650441193_c79104812d_z.jpg,https://farm8.staticflickr.com/7416/27650441193_c79104812d_b.jpg,https://www.flickr.com/photos/115096994@N02/27650441193,only good record,IrishAxesB5
BAI-63491,433,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,d,"10,[A.I.13]","10,[A.I.13]",,Barkfield Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,101,butt 23,48,165,Green patina with slight traces of yellow metal showing.,Rough,9,,,,Butt broken and hammered; edge slightly dented. Four holes have been punched in one face.,,,Joellen McGann,https://farm8.staticflickr.com/7511/27984977760_db63f3475b_z.jpg,https://farm8.staticflickr.com/7511/27984977760_db63f3475b_b.jpg,https://www.flickr.com/photos/115096994@N02/27984977760,superuser,IrishAxesB5
BAI-63319,580,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,C,9. [A.I.12.],9. [A.I.12.],,Barkfield Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,108,butt 40,67,,Brown,smooth,12,,,,Edge dented.,,,Denis Antoine,https://farm9.staticflickr.com/8768/27650412144_26e3395a3e_z.jpg,https://farm9.staticflickr.com/8768/27650412144_26e3395a3e_b.jpg,https://www.flickr.com/photos/115096994@N02/27650412144,superuser,IrishAxesB5
BAI-63318,580,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,C,8,8,,Barkfield Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,116,butt 38,68,435,"Dark reddish brown colour, stained green in pits.",deeply pitted,12,,,,Butt broken,,,Denis Antoine,https://farm8.staticflickr.com/7352/27650521743_b19f484b4f_z.jpg,https://farm8.staticflickr.com/7352/27650521743_b19f484b4f_b.jpg,https://www.flickr.com/photos/115096994@N02/27650521743,superuser,IrishAxesB5
BAI-63780,580,Miniature,,,,Bronze Age,p0gjgrs6qb2,d,,,,Belfast Municipal Museum,Ireland. Site unknown.,,,,,,Ireland,,Ireland,,,,,,,75,centre 21,27,,Dark chocolate brown patina.,damaged.,11,,,,"Slight stop-ridge. Square butt, damaged; edge very blunt & broken. Eight raised lines, transverse, below ridge.",,,Denis Antoine,https://farm9.staticflickr.com/8687/27984908610_1d02391a3b_z.jpg,https://farm9.staticflickr.com/8687/27984908610_1d02391a3b_b.jpg,https://www.flickr.com/photos/115096994@N02/27984908610,only good record,IrishAxesB5
BAI-63467,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,1911-157,1911-57,,Belfast Municipal Museum,"Ireland,Site unknown",,,,,,Ireland,,Ireland,,,,,,,138,centre 35,84,,Greenish-brown patina,Fairly smooth.,10,,,,"Butt rounded: edge slightly recurved, sharp, bevelled. Sides beaten up: lozenge decoration. Traces of deep grooves on face.",,,Joellen McGann,https://farm8.staticflickr.com/7467/28265848805_2df63c43f5_z.jpg,https://farm8.staticflickr.com/7467/28265848805_2df63c43f5_b.jpg,https://www.flickr.com/photos/115096994@N02/28265848805,superuser,IrishAxesB5
BAI-63466,433,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,d,1505,1505,,Belfast Municipal Museum,"Ireland (?),No locality recorded",,,,,,Ireland,,Ireland,,,,,,,161,centre 36; butt 23,86,,"Green patina, dark brown in parts.",,12,,,,"Butt thin, broken. Edge well-curved, bevelled, somewhat damaged. Sides beaten up slightly; hammered decoration of transverse lines. Decoration: traces of transverse lines towards butt: 3 transverse bars across and below centre, widely spaced, the uppermost forming a low stop-ridge: vertical chevrons incised between bars; bar chevron under lowest",,,Joellen McGann,https://farm8.staticflickr.com/7389/28265848985_b10747f6a2_z.jpg,https://farm8.staticflickr.com/7389/28265848985_b10747f6a2_b.jpg,https://www.flickr.com/photos/115096994@N02/28265848985,superuser,IrishAxesB5
BAI-63465,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,1505,1505,,Belfast Municipal Museum,"Ireland (?),Locality unrecorded",,,,,,Ireland,,Ireland,,,,,,,180,centre 45; butt 29,107,,Dark greenish brown patina: yellow metal showing at butt end.,,12,,,,"Butt sharp, rounded. Edge much broken. Sides beaten into lozenge pattern; much broken, especially towards edge. Traces of complicated herring-bone pattern on faces, indistinct in parts: sides of faces slightly concave.",,,Joellen McGann,https://farm9.staticflickr.com/8887/28265849155_be9490674c_z.jpg,https://farm9.staticflickr.com/8887/28265849155_be9490674c_b.jpg,https://www.flickr.com/photos/115096994@N02/28265849155,superuser,IrishAxesB5
BAI-63464,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,1505,1505,,Belfast Municipal Museum,"Ireland (?),No locality recorded",,,,,,Ireland,,Ireland,,,,,,,156,centre 34; butt 31,84,,Green and brownish green patina,,12.5,,,,"Butt rounded; 2 small chips. Edge bevelled; good condition. Slightly asymmetrical bar beaten up on sides. Traces of ornament. ?Herring-bone pattern, on face.",,,Joellen McGann,https://farm9.staticflickr.com/8753/28265849375_9781ffde54_z.jpg,https://farm9.staticflickr.com/8753/28265849375_9781ffde54_b.jpg,https://www.flickr.com/photos/115096994@N02/28265849375,superuser,IrishAxesB5
BAI-63463,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,d,1505,1505,,Belfast Municipal Museum,"Ireland,Locality unknown",,,,,,Ireland,,Ireland,,,,,,,183,centre 68,128,,Dark brown patina,"Rather rough, pitted.",12,,,,"Butt rounded, thin. Edge widely splayed, well curved, sharp, slightly broken. Medial ridge down sides.",,,Joellen McGann,https://farm8.staticflickr.com/7436/28265849605_44199dd18c_z.jpg,https://farm8.staticflickr.com/7436/28265849605_44199dd18c_b.jpg,https://www.flickr.com/photos/115096994@N02/28265849605,superuser,IrishAxesB5
BAI-63307,580,Hammer-flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,C,9-16,,,Belfast Municipal Museum,Ireland. Site unknown.,,,,,,Ireland,,Ireland,,,,,,,105,at ridge 36,67,,Pale yellowish,smooth,16,,,,"Butt broken, edge sharp. Shape irregular. Sides beaten up into flanges. Rudimentary stop-ridge & shield on face. Traces of decoration on face & sides.",,,Denis Antoine,https://farm8.staticflickr.com/7642/27985017100_079dd9e133_z.jpg,https://farm8.staticflickr.com/7642/27985017100_079dd9e133_b.jpg,https://www.flickr.com/photos/115096994@N02/27985017100,superuser,IrishAxesB5
BAI-63306,580,Hammer-flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,C,1910-658,,,Belfast Municipal Museum,Ireland. Site unknown.,,,,,,Ireland,,Ireland,,,,,,,127,centre 38,64,,Dark brown,broken in parts.,17,,,,"Butt square, damaged, edge recurved, one angle broken off. Sides beaten into flanges. Traces of decoration above stop-ridge; herring-bone pattern on & under ridge; shaded bar-chevrons on face below it. Sides much damaged.",,,Denis Antoine,https://farm9.staticflickr.com/8616/28187689801_c9eb252952_z.jpg,https://farm9.staticflickr.com/8616/28187689801_c9eb252952_b.jpg,https://www.flickr.com/photos/115096994@N02/28187689801,superuser,IrishAxesB5
BAI-63888,580,Wing-flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum. 665 Brackstone Collection. 6 on face, B 665 on side.",6 B665,,Blackmoor Museum,Ireland.,,,,,,Ireland,,Ireland,,,,,,,128,middle 30; butt 26,57,377,,dull bronze colour.,35; 11,,,,"The stop is rather sharp, the flanges are turned over. Splits from casting.",,,Denis Antoine,https://farm9.staticflickr.com/8647/28231682076_7155eb34c0_z.jpg,https://farm9.staticflickr.com/8647/28231682076_7155eb34c0_b.jpg,https://www.flickr.com/photos/115096994@N02/28231682076,only good record,IrishAxesB5
BAI-63789,580,Miniature Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum. 656 Brackstone Collection. B 656 on side. 11 on face.",11 B656,,Blackmoor Museum,Ireland.,,,,,,Ireland,,Ireland,,,,,,,81,butt 14,37,50.6,dull green,,4,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7433/27984907430_78e87cf1ef_z.jpg,https://farm8.staticflickr.com/7433/27984907430_78e87cf1ef_b.jpg,https://www.flickr.com/photos/115096994@N02/27984907430,only good record,IrishAxesB5
BAI-63715,580,flanged Axe,Haft,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum. 157 Brackstone Collection. B 157 on side. 28 on face.",28 B157,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,116,butt 22,48,321.75,pale brown,,26,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8570/28187603601_7c53d39b2c_z.jpg,https://farm9.staticflickr.com/8570/28187603601_7c53d39b2c_b.jpg,https://www.flickr.com/photos/115096994@N02/28187603601,superuser,IrishAxesB5
BAI-63714,580,flanged Axe,Haft,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum, 10 on face.",10,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,131,middle 31; butt 31,49,390,,,10; 35,,,,dull bronze. Flanges only slightly hammered over. A very slight stop.,,,Denis Antoine,https://farm9.staticflickr.com/8732/28162091862_8e895327fa_z.jpg,https://farm9.staticflickr.com/8732/28162091862_8e895327fa_b.jpg,https://www.flickr.com/photos/115096994@N02/28162091862,superuser,IrishAxesB5
BAI-63713,580,flanged Axe,Haft,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum,253 Brackstone Collection,2 on face. B 253 on side",2 B253,,Blackmoor Museum,Ireland.,,,,,,Ireland,,Ireland,,,,,,,174,middle 29; butt 25,65,624,"dark brown, almost black, with brown showing.",,6; 43,,,,The stop is not definite.,,,Denis Antoine,https://farm9.staticflickr.com/8711/28187604031_14edde0d4c_z.jpg,https://farm9.staticflickr.com/8711/28187604031_14edde0d4c_b.jpg,https://www.flickr.com/photos/115096994@N02/28187604031,superuser,IrishAxesB5
BAI-63604,433,Flat celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,912 Brackstone Collection,8 on face,912B on side",8 B912,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,140,butt 29,88,386.75,"Greenish black, bronze showing",,,,,,Hammermarks on side,,,Joellen McGann,https://farm8.staticflickr.com/7517/28187637301_37ebd4b643_z.jpg,https://farm8.staticflickr.com/7517/28187637301_37ebd4b643_b.jpg,https://www.flickr.com/photos/115096994@N02/28187637301,superuser,IrishAxesB5
BAI-63603,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,Brackstone Collection 564,1 on face,B564 on side",1 B564,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,110,middle 27; butt 25,56,117,Brown glossy,Smooth,9,,,,A slight flange,,,Joellen McGann,https://farm8.staticflickr.com/7438/27650471943_8e5b6624e7_z.jpg,https://farm8.staticflickr.com/7438/27650471943_8e5b6624e7_b.jpg,https://www.flickr.com/photos/115096994@N02/27650471943,superuser,IrishAxesB5
BAI-63602,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,657 Brackstone Collection,25 on face,B657 on side",25 B657,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,98,butt 22,50,94.25,Brown,,,,,,"The ridge across middle, is almost imperceptible.",,,Joellen McGann,https://farm9.staticflickr.com/8743/28187638101_0c0309b5f5_z.jpg,https://farm9.staticflickr.com/8743/28187638101_0c0309b5f5_b.jpg,https://www.flickr.com/photos/115096994@N02/28187638101,superuser,IrishAxesB5
BAI-63601,433,Flat Axe Hammer,Flanged,,,Bronze Age,p0gjgrs6qb2,a,"Salisbury, S. Wilts and Blackmoor Museum,351 Brackstone Collection,15 on face",15,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,110,butt 40,76,347.75,,,10,,,,Very slight flange. Looks like copper. Brown colour,,,Joellen McGann,https://farm9.staticflickr.com/8828/28187638721_c4c0d5ba28_z.jpg,https://farm9.staticflickr.com/8828/28187638721_c4c0d5ba28_b.jpg,https://www.flickr.com/photos/115096994@N02/28187638721,superuser,IrishAxesB5
BAI-63600,433,Flat Axe Hammer,Flanged,,,Bronze Age,p0gjgrs6qb2,C,"Salisbury, S. Wilts and Blackmoor Museum,151 Brackstone Collection,10 on face,B151 on side",10 B151,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,124,middle 24; butt 27,70,256.75,Purple brown,,13,,,,Edge reground. Very slight flanges + stop. The sides are hammered.,,,Joellen McGann,https://farm9.staticflickr.com/8580/27650472703_b34c9a4b1e_z.jpg,https://farm9.staticflickr.com/8580/27650472703_b34c9a4b1e_b.jpg,https://www.flickr.com/photos/115096994@N02/27650472703,superuser,IrishAxesB5
BAI-63599,433,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,?Brackstone Collection,13 on face,7 label on face,Dept. by E.T. Stevens",7. B13,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,118,butt 20,65,196.55,Apple green.,,,,,,Diagonal hammer marks on side. Faint stop ridge. Slight flanges.,,,Joellen McGann,https://farm9.staticflickr.com/8629/27650472573_753c11defb_z.jpg,https://farm9.staticflickr.com/8629/27650472573_753c11defb_b.jpg,https://www.flickr.com/photos/115096994@N02/27650472573,superuser,IrishAxesB5
BAI-63598,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,24 on face",24,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,163,butt 30,103,503.75,Black,,,,,,Edge bruised in recent years. Slight evidence of a stop. 5 diamonds hammered on sides.,,,Joellen McGann,https://farm9.staticflickr.com/8767/28162112672_9b88aa59f8_z.jpg,https://farm9.staticflickr.com/8767/28162112672_9b88aa59f8_b.jpg,https://www.flickr.com/photos/115096994@N02/28162112672,superuser,IrishAxesB5
BAI-63597,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,22 on face",22,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,145,butt 41,78,497.25,black,,,,,,This appears to be copper.,,,Joellen McGann,https://farm9.staticflickr.com/8578/28162112852_bda8eb6ffa_z.jpg,https://farm9.staticflickr.com/8578/28162112852_bda8eb6ffa_b.jpg,https://www.flickr.com/photos/115096994@N02/28162112852,superuser,IrishAxesB5
BAI-63596,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,18 on face",18,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,121,butt 27,65,286,Dark green,,,,,,Slight trace of hafting on one face.,,,Joellen McGann,https://farm8.staticflickr.com/7556/27650473693_5eb1d74c64_z.jpg,https://farm8.staticflickr.com/7556/27650473693_5eb1d74c64_b.jpg,https://www.flickr.com/photos/115096994@N02/27650473693,superuser,IrishAxesB5
