PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryMethod,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
1019964,Flat Axehead,Bronze Age,Bronze Age,BRONZE AGE,1900,-1600,"Early Bronze Age developed flat axe of Needham’s Class 4 but of uncertain sub-type, probably dating to Willerby assemblage (Metalworking Assemblage V), the later part of Needham’s (1996)[1] Period 3 to c. 1900 – 1600BC



The axehead is near-complete but has lost all of its surface, except at the blade edge and is a comparatively small axe (with a length of 80.5mm and a weight of 101.8g). The axe is likely to have had a lozengic long profile but the surface loss has eradicated any median bevel. The butt (with a width of 18mm and a thickness of 1.7mm) is straight and angled to one side. The sides are straight and near-parallel, gently divergent, before diverging more sharply at the blade (52mm from the butt, where the axe body has a width of 25.5mm). The blade is now asymmetric, differentially worn or corroded on one side. The blade edge is moderately expanded, producing a curved blade edge (with a surviving blade width of 38.2mm). The flanges appear to have begun just below the butt and probably reached their maximum heights around the midpoint of the axe (with a surviving maximum depth of 11.3mm and a height of 2.1mm), which was likely to have corresponded with the median bevel. The sides are convex across their thicknesses and there is the suggestion of a central ridge. The flanges are likely to have been hammered, rather than cast. The faces are now gently convex across their lengths, with no surviving evidence for a median bevel or for blade facets. The blades also have a gentle convexity across their widths. The surface survives near the blade edge with a dark-brown green patina. Sharpening striations running along the blade are discernible on one face. Elsewhere the surface has been lost and has corroded bright-green. 



The loss of surface detail makes typological identification difficult. The low flanges indicate a developed form and the straight butt and straight, near-parallel sides, only more divergent at the blade may suggest an axe of Type Bandon, as defined by Schmidt and Burgess (1981, p. 65-8)[2], furthermore, its comparatively small size would seemingly indicate the variant Swinton. 









[1] Needham, S. 1996; Chronology and Periodisation in the British Bronze Age, Acta Archaeologica 67, p. 121-140



[2] Schmidt, P.K. & Burgess, C. 1981; The Axes of Scotland and Northern Ireland, Praähistorische Bronzefunde Abteilung IX, 7. Band 7",,4,Copper alloy,,Returned to finder,Metal detector,,,,,101.8,,,11.3,80.5,1,Mark Lodwick,Mark Lodwick,Wales,Pembrokeshire,Pembrokeshire,Templeton,SN1111,,51.76569444,-4.74036296,NMGW-5942EB,,2016139.jpg,Bronze Age developed flat axe,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/gwhatley/2016139.jpg,https://finds.org.uk/images/thumbnails/1127953.jpg
1019969,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1400,"Bronze Age bronze early palstave or Early Short-Flanged axe, sharing features with Bar-Stop axes (Stegbeile) as defined by Schmidt and Burgess (1981, p.89-90)[1] and of Acton Park 1 metalworking industry, straddling the end of the Early Bronze Age to the beginning of the Middle Bronze Age; c. 1600 – 1400BC



The axe is near-complete but is heavily-corroded (with a length of 144.5mm and a weight of 321.7g). The butt appears slightly eroded and is of irregular shape (with a width of 20.4mm and a thickness of 4.5mm). The sides are straight and near-parallel as far as the top of the blade, to a point just below where the flanges end (where the axe has a width of 26.4mm). There is no suggestion that there was a side loop but there is the suggestion of possible nicking on the sides where the flanges end, although corrosion has removed any detail. Below the flanges the sides diverge more sharply to produce an expanded blade with a crescentic blade edge (51.3mm wide), damaged on one side. The sides are flat across their thicknesses. The flanges are truncated through corrosion or damage and begin just beneath the butt, rising with a gradual curve to reach a maximum height above the stop (with a maximum surviving height of 23.5mm). The flanges appear comparatively thin (at 2.5mm – 3.7mm thick) and are perpendicular to the septum.  The septum is flat across its length and has a gentle concavity across its width (with a thickness of 6.5mm, a length of 57mm and a width of 16mm – 18mm). The ledge stop is perpendicular to the septum (with a height of 11.0mm) and has a slight concavity across its width. There is a casting flaw at the base of the stop on one face. On one face, the stop projects above the blade faces, highest at the centre (5.1mm high) but near level to the blade at the sides and giving the impression of the stop being detached from the flanges. The stop on the other face (with the flaw) is less raised above the face and here the flanges are more damaged, making any distinction poorly defined. There is no shield pattern or midrib now evident below the stop, there is however the suggestion of a D-shaped depression at the top of the blade and it is possible to tentatively suggest an enclosing moulding, where the surface is better preserved on one face. The blade faces are subtly convex across both their lengths and widths with no discernible blade facets but giving a near-rectangular body section. There is a curved ridge evident on both faces (19mm from the blade edge) and is likely to define the position of a blade facet, now lost to corrosion.  The original surface has largely been lost but with occasional surviving remnants of dark-brown patina over the pitted, pale-green surface.



The axe appears to be somewhat transitional between flanged axes and early palstaves. The prominent bar ledge stop relates to ‘primitive’ palstaves, perhaps of Shield Pattern type, if the suggested shield-pattern decoration is correct. The separation between the stop and flanges, perhaps relates to Early Short Flanged axes and the suggested nicked sides would also be an early feature. The loss of more subtle details of the axe makes precise typological identification difficult. Needham (1996, p 133)[2] and others have argued that there is considerable overlap for ‘final EBA and earliest MBA’ types and this axe form would appear to relate to this overlap.  





[1] Schmidt, P.K. & Burgess, C. 1981; The Axes of Scotland and Northern Ireland, Praähistorische Bronzefunde Abteilung IX, 7. Band 7



[2] Needham, S. 1996; Chronology and Periodisation in the British Bronze Age, Acta Archaeologica 67, p. 121-140",,4,Copper alloy,,Returned to finder,Metal detector,,,,,321.7,,,23.5,144.5,1,Mark Lodwick,Mark Lodwick,Wales,Pembrokeshire,Pembrokeshire,Hundleton,SR9599,,51.65231488,-4.96485074,NMGW-5957A5,,2016140.jpg,Bronze Age Palstave,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/gwhatley/2016140.jpg,https://finds.org.uk/images/thumbnails/1127965.jpg
1019976,Blade,Bronze Age,Bronze Age,BRONZE AGE,-1400,-1100,"Copper alloy blade fragment, probably a Bronze Age reworked blade, possibly of Middle Bronze Age date



The weapon is fragmentary, represented by the lower part of the hilt and the top of the blade (with a surviving length of 67.1mm and a weight of 11.9g). The hilt has broken through a rivet-hole, positioned off-centre (with a diameter of 4.2mm). The hilt has a lenticular section at the break (2.0mm thick at the break and 3.2mm thick at the shoulders), becoming lozengic at the shoulders. The sides of the hilt are moderately straight and diverge slightly towards the shoulders (with a width at the break of 12.6m and 15.0mm above the shoulders) and both sides appear to have been blunted (with a thickness of 1.3mm). The shoulders are expanded (where the blade has a maximum width and thickness of 16.9mm and 3.4mm respectively). Below the shoulders, the blade narrows sharply to produce a rapier type blade profile (with a width and thickness at the break of 6.0mm and 1.6mm respectively). The top of the blade has a defined mid-ridge, with the suggestion of a flat-topped ridge near the break. The original blade edge has been lost and it is now uncertain whether any of the damage relates to its contemporary use.  A curve at the break indicates that the blade was bent prior to breaking. The surface has surviving remnants of a mid-brown patina over a darker-brown corrosion



The comparatively long hilt with central rivet placement does not correspond with typical wide and trapezoidal butted dirks and rapiers, usually secured with side rivets or notches. The blade width is also unusually slender. The fragmentary condition of the weapon makes a definitive identification problematic, however it is possible to suggest that the weapon was reworked from an earlier blade. Rapiers were in use in Britain principally through the Taunton and Penard Metalworking Industries of the Middle Bronze, dated to c. 1400 – 1100BC.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,11.9,,,3.4,67.1,1,Mark Lodwick,Mark Lodwick,South West,Wiltshire,Wiltshire,Lydiard Tregoze,SU0764,,51.37501341,-1.90081929,NMGW-598318,,2016141.jpg,Bronze Age blade fragment,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/gwhatley/2016141.jpg,https://finds.org.uk/images/thumbnails/1127975.jpg
1020012,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-950,-750,"Late Bronze Age socketed axe of Ewart Park Metalworking Industry, dated to c. 950 &ndash; 750BC

The axehead is complete and is a comparatively small example (with a length of 62.6mm and a weight of 86.6g, including sediment in the socket). The mouth is oval (33.0mm wide and 27.4mm deep external and 23.8mm x 17.8mm internal). The top of the mouth has a lip-ridge from casting and appears to have been a four-runner casting, now with two stubs evident. The collar is rounded and bevelled to the face. The loop springs from the base of the moulding and is of rounded, sub-lozenge section (with a length of 21mm, 9.0mm internal, 4.8mm wide and 4.3mm thick). The sides are moderately straight and near-parallel (with a width below the loop of 28.2mm) before diverging sharply to produce an expanded and curved blade edge (with a width of 37.6mm). Both sides have a clear ridge from the casting seam, which has been neatly finished. The casting seam on the unlooped side is notably flattened opposite the loop, perhaps from the binding. The blade edge has some post depositional damage. Both faces are decorated the three converging ribs, with the side ribs beginning at the corners of the faces. The faces are convex across their widths and also have a gentle convexity across their lengths, before converging sharply below a blade facet (19mm from the blade edge). The body of the axe has a rounded, sub-rectangular section. Sharpening striations are evident on both on faces, running along the blade. The surface is corroded with a patchy dark-brown patina over a mid-brown surface.

The ribbed socketed axehead with no moulding beneath the collar and probable four-runner casting is likely to indicate an axe allied to the South Wales (Stogursey) type. However, the axe is considerably smaller than would be expected and also has a rounded body section with a blade facet and recurved blade, which are all features atypical of the type.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,86.6,,,27.4,62.6,1,,Mark Lodwick,Wales,Rhondda Cynon Taf,Rhondda Cynon Taf,Pont-y-Clun,ST0681,,51.52006907,-3.35619487,NMGW-5AB6F2,,20161491.jpg,Bronze Age socketed axe,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/gwhatley/20161491.jpg,https://finds.org.uk/images/thumbnails/1128016.jpg
1020095,Dagger,Bronze Age,Bronze Age,BRONZE AGE,,,"Copper alloy blade, probably corroded remnants of an Early Bronze Age dagger



The leaf-shaped blade is truncated and heavily-corroded (with a surviving length of 47.9mm and a weight of 6.1g). The butt is evenly-rounded, giving the blade a maximum width at the base of the blade of 18.9mm). There are small rounded indents beneath the start of the blade edge, possibly remnants of rivet notches to secure the handle. The butt is thinned (with a minimum thickness of 0.8mm) and reaches its maximum thickness (of 2.5mm) near the midpoint of the blade. The butt is flat across its width, while the blade appears to have had a rounded central ridge. The original blade edge and tip have been lost. The surface is very-heavily pitted and has a pale to mid-green patina.



Metallurgical analysis was undertaken[1] using X-Ray fluorescence, which demonstrated the alloy is a tin-bronze with trace elements of iron, lead, zinc and arsenic detected. 







[1] By Mary Davis; Principal Analytical Services Officer at Amgueddfa Cymru",,4,Copper alloy,,Returned to finder,Metal detector,,,,,6.1,,,2.5,47.9,1,Mark Lodwick,Mark Lodwick,Wales,Caerphilly,Caerphilly,Rudry,ST2087,,51.57616574,-3.15583022,NMGW-6F4B2A,,20161587.jpg,Bronze Age Dagger,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/gwhatley/20161587.jpg,https://finds.org.uk/images/thumbnails/1128244.jpg
1020257,Palstave,Bronze Age,Bronze Age,BRONZE AGE,1600,1450,"Bronze Age bronze palstave of Group I, Primary Shield Pattern type as defined by Schmidt & Burgess (1981)[1] and of Acton Park 1 metalworking Industry corresponding to Needham’s (1996)[2] Period 4 and probably dated to c. 1600 – 1450BC



The palstave is near-complete, with some damage to the blade edge (with a length of 145.9mm and a weight of 475.5g). The butt is moderately straight and undulates slightly (with a width of 24.5mm and a thickness of 3.1mm). The flanges end just below the butt and rise to their highest point above the stop (with a maximum depth of 36.6mm and a maximum height above the septum of 14.5mm). The flanges have a slightly convex profile across their widths. The septum is concave across its width and the stop is of bar ledge form and is near-straight (with a maximum height above the septum of 12.5mm and 14.4mm). The sides of the palstave are straight and near-parallel, slightly divergent as far as the stop (with a width of 30.4mm), below which, they gradually become more divergent before expanding sharply to the splayed and recurved blade tips, now slightly damaged(producing a blade width of 62.0mm). There are subtle transverse ridges or ‘nicks’ on the sides below the stop (where the blade has a width of 32.2mm). The blade edge is asymmetric, partly through wear but with some damage at the centre. The casting seams are discernible but appear to have been carefully removed and finished on both sides. The flanges extend onto the top of the faces, flanking a central hollowing below the stop. The hollowing is coarse and unfinished but has a broadly ‘shield-pattern’ form. The axe faces are flat across their widths and their lengths before converging more sharply below a blade facet (17mm from the blade edge). The blade edge is corroded, with no surviving evidence for sharpening striations. One of the blade faces has striations running up the blade evident above the facet but beneath the patina, possibly finishing marks. The surface has a mid to dark-brown patina, largely preserved but damaged at the blade.





The palstave demonstrates the characteristics of Primary Shield Pattern palstaves, but has a shallow depression rather than a moulding for the shield-pattern. This example with the recurved blade edge, slender body and of a smaller size the many Acton Park type examples, would suggest Type Colchester as defined by Schmidt & Burgess, (1981, p. 117).







[1] Schmidt, P.K. & Burgess, C. 1981; The Axes of Scotland and Northern Ireland, Praähistorische Bronzefunde Abteilung IX, 7. Band 7



[2] Needham, S. 1996; Chronology and Periodisation in the British Bronze Age, Acta Archaeologica 67, p. 121-140",,4,Copper alloy,,Returned to finder,Metal detector,,,,,475.5,,,36.6,145.9,1,Mark Lodwick,Mark Lodwick,Wales,Rhondda Cynon Taf,Rhondda Cynon Taf,Llantwit Fardre,ST0787,,51.57416832,-3.34337431,NMGW-9B1D82,,20161821.jpg,Bronze Age Palstave,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/gwhatley/20161821.jpg,https://finds.org.uk/images/thumbnails/1128774.jpg
1020261,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1150,-600,"Late Bronze Age socketed axe of indeterminate type probably of Ewart Park metalworking Industry, dated to c. 950 – 750BC but possibly of Wilburton-Wallington through to Llyn Fawr Industries, dating to c. 1,150 – 600BC



The axe head is fragmentary missing its upper part and is represented by approximately half of the original (with a maximum surviving length of 56.6mm and a weight (containing sediment) of 143.6g). The break across the axe occurred in antiquity (where the axe had a maximum surviving width and thickness of 42.3mm and 22.3mm respectively). The axe has a sub-rectangular section at the break and is of variable wall thickness (1.8mm – 4.3mm).  The surviving parts of the sides are straight and near-parallel before diverging gently to a slightly expanded blade edge (with a blade width of 48.3mm). The sides of the axe are rounded across their thickness with the raised casting seam evident running along the centre and finished. The blade edge has a gentle curve, rounded near the tips. There is the suggestion of a central rib on the more complete face. The faces are slightly convex across both their lengths and widths and gradually convergent to the edge, with no blade facets evident. Both faces have deep striations running diagonally along the entire surviving lengths beneath the patina. The surface has dark-green patina surviving elsewhere. 





The fragmentary condition of the axe makes typological identification uncertain. The form is consistent with socketed axes of Late Bronze Age date, c. 1,150 – 600BC of Wilburton-Wallington, Ewart Park or Llyn Fawr metalworking industries. However, the form and suggested ribbed decoration are likely to suggest Ewart Park metalworking industry (c. 950-750BC) and possibly of South Wales or allied axe type.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,143.6,,,22.3,56.6,1,Mark Lodwick,Mark Lodwick,,Monmouthshire,Monmouthshire,Goetre Fawr,SO3205,,51.73956157,-2.98620223,NMGW-9B610B,,2016183.jpg,Bronze Age socketed axe,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/gwhatley/2016183.jpg,https://finds.org.uk/images/thumbnails/1128787.jpg
1020400,Axe,Bronze Age,Bronze Age,BRONZE AGE,,,"Bronze Age bronze blade fragment from an axe of indeterminate type, probably of Early or Middle Bronze Age date



The axe is fragmentary, represented by the blade end only and has broken across its width in addition to its length (with a surviving width of 51.1mm, a surviving length of 31.5mm, a maximum surviving thickness of 10.7mm and a weight of 73.0g). The break occurred in antiquity and there is no socket base evident on the sub-rectangular body section. The surviving side fragment is convex, widening to the blade tip, now truncated but indicating an expanded blade edge. The original blade edge has been lost but the current edge suggests a moderate curve (with a depth of approximately 14mm). The side is widest at the edges, possibly as a result of hammering. The blade faces have a slight convexity across both their widths and lengths but with no obvious blade facet. The original surface has been lost and the current surface is heavily-pitted and corroded with a dark-green to brown patina.



The fragment condition of the axe makes typological identification uncertain. The lack of a socket base and wider expansion that might be expected on a socketed axe may suggest a flat, developed or palstave axe, suggesting an Early to Middle Bronze Age date.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,73,,,10.7,31.5,1,Mark Lodwick,Mark Lodwick,South West,Gloucestershire,Forest of Dean,Tidenham,ST5495,,51.65189831,-2.66629675,NMGW-EAA410,,20172481new.jpg,,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/dellbricking/20172481new.jpg,https://finds.org.uk/images/thumbnails/1129050.jpg
1020426,Blade,Bronze Age,Bronze Age,BRONZE AGE,-1450,-1150,"An incomplete, copper-alloy blade possibly a spearhead, rapier or dirk of the Middle Bronze Age period c.1450-1150BC.



Description: only the tip remains. The blade is solid and lozenge shaped in cross section. The tip is rounded and worn and a central, raised midrib runs vertically down the middle of both sides of the blade. There is a worn break at the base with knicks and worn areas on both edges of the blade. The fragment has lost all its diagnostic features and so the classification cannot be further refined.



The blade is dark green in colour. 



Measurements: length: 32.40mm; width; 7.57mm; thickness: 3.72mm and weight 2.21g. 



Discussion: Similar examples on the database include; SWYOR-1F74C1; WMID-95EB72 and WMID-7DD405 all of which date to the Middle Bronze Age.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,2.21,,,3.72,32.4,1,Jane Clark,Jane Clark,South East,West Sussex,Adur,Coombes,TQ1807,From finder,50.8504928,-0.3251112,SUSS-EB9054,,EB9054.jpg,,All rights reserved,Attribution License,https://finds.org.uk/images/janeclark68s/EB9054.jpg,https://finds.org.uk/images/thumbnails/1149508.jpg
1020432,Gouge,Bronze Age,Bronze Age,BRONZE AGE,,,"Copper tanged gouge of uncertain date possibly Bronze Age 



The cast tanged gouge is complete (with a length of 86.2mm and a weight of 24.7g). The tang is pointed at its apex ad below is square to rectangular sectioned, with straight sides gradually diverging towards the blade (reaching a maximum thickness of 5.6mm at the top of the blade, where the gouge has a width of 9.8mm). The sides of the blade are also straight and diverge more markedly to the blade edge. There are no lugs or mouldings on the sides. The blade edge is straight (with a width of 23.4mm and, a depth of 4.2mm). The flute gradually both deepens and widens along the blade (with a length of 37mm). The surface is heavily-corroded and is stripped to the red-brown metal with traces of pale to dark-green patina. 



Metallurgical analysis was conducted on the gouge using X-Ray Fluorescence and suggested that the metal composition is largely copper. 



The gouge is of an unusual form and cannot easily be paralleled in Bronze Age metalwork. Gouges generally are of socketed form and date to the Late Bronze Age. Very few tanged gouges are recorded, with one of the few instances in the Carlton Rode (Norwich) hoard[1] of Ewart Park metalworking, although the examples are of significantly different form, being slender and collared. Tanged chisels are easier to parallel and also date to the Late Bronze Age but also generally have a collar or side lugs. Simple ‘chisels’ of similar form have been recovered, including the ‘axe-chisel’ from Llandyfan (Anglesey) associated with an Early Bronze Age Food Vessel urn (Savory 1980, no. 334)[2]. The suggested copper composition would be very unusual for Middle and Late Bronze Age artefacts and if Bronze Age, a Late Bronze Age date may be expected for the gouge. Therefore it is perhaps unlikely that the gouge dates to the Bronze Age but cannot be discounted. 







[1] NHER Number: 1002



[2] Savory, H.; 1980; A Guide Collection of the Bronze Age Collections; National Museum of Wales",,4,Copper alloy,,Returned to finder,Metal detector,,,,,24.7,,,5.6,86.2,1,Mark Lodwick,Mark Lodwick,Wales,Pembrokeshire,Pembrokeshire,Fishguard and Goodwick,SM9536,,51.98453178,-4.98675713,NMGW-EBDF21,,gougenew.jpg,,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/dellbricking/gougenew.jpg,https://finds.org.uk/images/thumbnails/1129107.jpg
1020460,Flat Axehead,Bronze Age,Bronze Age,BRONZE AGE,-2200,-1900,"Early Bronze Age bronze flat axe probably of Needham’s Class 3 axes but of uncertain subtype



The axehead is incomplete, missing the butt end and with some truncation to the blade tips and edge (with a surviving length of 93.6mm and a weight of 199.2g). The axe is rectangular-sectioned (with a width and thickness at the break of 28mm x 10.0mm), with no suggestion of hammered flanges or developed edge features on the intact areas of the edges. The sides are straight and divergent before expanding more sharply to the blade tips, now damaged and truncated (with a surviving width of 69.1mm). The original blade edge has been lost (with a minimum thickness at the blade edge of 3.2mm) and the current edge is comparatively straight with a shallow profile, although the original edge was likely to have been deeper and with at least a moderate curve. The blade faces are flat across their widths and the blade becomes more convergent but there is no discernible facet and there is no median bevel evident. Hammering marks are evident on the blade and there is the suggestion of a blade facet (7mm deep from the current blade edge) with sharpening striations running along the blade facet. Large areas of the surface survive with a dark-green to brown patina, elsewhere the surface has a pale-green corrosion. 



Metallurgical analysis was conducted on the axehead using X-Ray Fluorescence and suggested that the metal composition is a leaded bronze. 



The fragmentary and truncated condition of the axe makes detailed typological identification uncertain. The lack of any developed features but the bronze composition would suggest a Needham Class 3 axe and generally perhaps corresponds to the Migdale type as defined by Schmidt and Burgess (1981)[1] of Metalworking Assemblage III and dated to c. 2200 – 1900BC.







[1] Schmidt, P.K. & Burgess, C. 1981; The Axes of Scotland and Northern England, Praähistorische Bronzefunde Abteilung IX, 7. Band 7",,4,Copper alloy,,Returned to finder,Metal detector,,,,,199.2,,,10,93.6,1,Mark Lodwick,Mark Lodwick,Wales,Monmouthshire,Monmouthshire,Llantilio Crossenny,SO3915,,51.83026815,-2.88660062,NMGW-ED5968,,axe1new.jpg,,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/dellbricking/axe1new.jpg,https://finds.org.uk/images/thumbnails/1129178.jpg
1020461,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-950,-750,"Late Bronze Age socketed axe of (Class B) Southern English ribbed type and of Ewart Park metalworking, dated to Needham’s (1996)[1] Period 7, c. 950 – 750BC



The socketed axe is fragmentary, missing the mouth and one face (with a surviving maximum length of 104.0mm and a weight of 234.0g) and was damaged in antiquity. The more complete face is likely to have broken just below the mouth but with no mouth moulding surviving. The socket has a moderately consistent rectangular profile (29mm x 19mm and with a surviving depth of 67.5mm). The longer side has the stub of the loop surviving just below the break (with a surviving height of 9.0mm). The sides are near-straight, gently convex and divergent before a moderate out-turning at the blade tips (giving a blade width of 54.3mm). The sides are perpendicular to the faces and straight across their thickness. The casting seams are discernible and were finished but the detail has been removed through corrosion. The blade edge has a slight curvature with some damage. The faces are gradually convergent with no blade facets and have a shallow convexity across their length and are near-flat across their widths, producing a rectangular body section (with a maximum surviving body width, below the loop of 38mm). The faces were decorated with vertical parallel ribs and the more complete face appears to have had 6 ribs, with the two outermost ribs following the edges of the face. Striations are evident running between the ribs.  The surface has a dark-brown patina partially preserved, with pale-green corrosion elsewhere.





The missing mouth makes any typological identification uncertain, the form and size of the axe would suggest the axe type to be a Southern English ribbed axe, which Needham (1990, p 32)[2] called Class B and if the axe also had a double-mouth moulding may have been similar to his B1 axe but with a less expanded blade edge. Southern English ribbed axes are not commonly recovered from South Wales and together with occasional Carp’s Tongue components in Ewart Park hoards, perhaps begin to suggest a degree of contact between western and South Eastern Britain at the start of the 1st millennium BC, which may be observed proportionately less in South Eastern Wales.







[1] Needham, S. 1996; Chronology and Periodisation in the British Bronze Age, Acta Archaeologica 67, p. 121-140



[2] Needham, S. 1990; The Petters Late Bronze Age Metalwork; An Analytical Study of Thames Valley metalworking in its settlement context; Department of Prehistoric and Romano-British Antiquities 1990; British Museum Occasional Paper 70",,3,Copper alloy,,Returned to finder,Metal detector,,,,,234,,,19,104,1,Mark Lodwick,Mark Lodwick,Wales,Pembrokeshire,Pembrokeshire,Pembroke,SM9901,,51.67171896,-4.90825887,NMGW-ED6A68,,2016197.jpg,Bronze Age socketed axe,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/gwhatley/2016197.jpg,https://finds.org.uk/images/thumbnails/1129180.jpg
1020485,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1150,-600,"Late Bronze Age socketed axe of indeterminate type probably of Ewart Park metalworking Industry, dated to c. 950 – 750BC but possibly of Wilburton-Wallington through to Llyn Fawr Industries, dating to c. 1,150 – 600BC



The axe is represented by one corner of the blade (with a surviving length of 20.0mm, a surviving blade width of 28.8mm and a weight of 13.1g). The axe has broken in antiquity, at a position just above the base of the socket (with a surviving depth of 6mm, where the axe has a thickness of 9.9mm, the faces have a thickness of 2.8mm and the side if 5.5mm thick). A small length of the side survives, which is flat across its thickness with a raised but hammer-finished casting seam running down the centre. The blade tip is prominent and out-turned. The blade edge has a moderate curve for its surviving length. The blade edge has impact damage (5mm long), probably contemporary with is use or breakage, adjacent to the break. The short surviving blade lengths gradually converge towards the edge. The surface has a black-green patina with areas of green corrosion. Sharpening striations beneath the patina are evident of both blade faces. 





The fragmentary condition of the axe makes precise typological identification indeterminate. The form is consistent with socketed axes of Late Bronze Age date, c. 1,150 – 600BC of Wilburton-Wallington, Ewart Park or Llyn Fawr metalworking industries. Axes of Ewart Park tradition are more commonly recovered. It is possible although not certain that the breakages on the axe may have been deliberate.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,13.1,,,29.9,20,1,Mark Lodwick,Mark Lodwick,South East,Hampshire,Test Valley,Penton Mewsey,,,,,NMGW-EE5F53,,20162041.jpg,Bronze Age socketed axe fragment,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/gwhatley/20162041.jpg,https://finds.org.uk/images/thumbnails/1129225.jpg
1020496,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1150,-600,"Late Bronze Age socketed axe of uncertain type but probably South Wales (Stogursey) Type of Ewart Park metalworking Industry, dated to c. 950 – 750BC but possibly of Wilburton-Wallington through to Llyn Fawr Industries, dating to c. 1,150 – 600BC



The axehead has been damaged and is incomplete missing its mouth and loop (with a maximum surviving length of 88.9mm and a weight of 232.8g). The break across the axe occurred in antiquity (where the axe had a maximum surviving width and thickness of 43.0mm and 27.6mm respectively, a surviving socket depth of 60.9mm; a face thickness of 2mm – 3mm and a side thickness of 3mm – 5mm) and has a sub-rectangular section at the break, with a stub on one side, presumably from the loop. One face and part of the side have been hammered inwards, over the socket and suggests deliberate contemporary damage. The sides are near-straight parallel before diverging more sharply to an expanded blade edge (with a blade width of 55.0mm). The sides of the axe are bevelled towards their centre, where the raised casting seam is evident running along the centre. The casting seam has been neatly hammer-finished. The blade edge has a moderate and even curve. Both faces are decorated with three parallel ribs, with the central rib slightly more pronounced. The faces are convex across both their lengths and widths and gradually convergent to the edge, with no blade facets evident. One face has recent damage scars. The blade edge is preserved and has a contemporary impact indent near the centre and sharpening striations are discernible running along the blade edge. The surface has a mid to dark-brown patina with green corrosion in the recent damage scar. 





The fragmentary condition of the axe makes typological identification uncertain. The form indicates a socketed axe of Late Bronze Age date, c. 1,150 – 600BC of Wilburton-Wallington, Ewart Park or Llyn Fawr metalworking industries. However, the form, scale and ribbed decoration suggest the axe to be of South Wales or allied type and of Ewart Park metalworking industry (c. 950-750BC). The inward hammered at the break would suggest deliberate damage prior to deposition.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,232.8,,,27.6,88.9,1,Mark Lodwick,Mark Lodwick,Wales,Monmouthshire,Monmouthshire,Llantilio Crossenny,SO3713,,51.81206612,-2.915255,NMGW-EEFAFA,,20162082.jpg,Bronze Age socketed axe,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/gwhatley/20162082.jpg,https://finds.org.uk/images/thumbnails/1129238.jpg
