objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-4262,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 26063",26063,,"Nationalmuseet, Copenhagen","Denmark; flenstofte, fyn",,,,,,Denmark,,"Fyn, Denmark",55.32473,10.347116164703100,,,,,110,25,79,426,,,14,Width: butt 25; edge 79,,,"Thick butt, almost square. Axe heavy for its size. Plain flanges. Decoration of hatched and plain triangles in 4 rows, uppermost partially weathered between 4 obliquely hatched bands. Heavy engraving, somewhat crude execution.",,,Joellen McGann,http://farm8.staticflickr.com/7021/13306591724_294d81d35a_z.jpg,http://farm8.staticflickr.com/7021/13306591724_294d81d35a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306591724,superuser,drawB8
BAI-4323,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"National History Museum, Salford",,,NHM Salford,"Denmark, funen island, from peat bed",,,,,,Denmark,,"Funen, Denmark",55.32473,10.347116164703100,,,,,107,25,39,158,light green,much pitted,10,"Width: edge 39; middle 25; butt 19,  Thickness: 10; 16,  Weight: 157.5 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2866/13306576884_3c35f25d66_z.jpg,http://farm3.staticflickr.com/2866/13306576884_3c35f25d66_b.jpg,http://www.flickr.com/photos/MicroPasts/13306576884,superuser,drawB8
BAI-4718,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, 4675, Harvard University, Cambridge, Mass, received by purchase 1868, collected by Wilmot J. Rose",4675,,Peabody Museum,"Denmark, funen island, canshunde ?",,,,,,Denmark,,"Funen Island, Denmark",55.32473,10.347116164703100,,,,,58,34,31,,dull green patina with large base patches on face and reverse,pitted with tiny holes,29,"Site: Cashunde does not appear to be the correct location on Funen Island - geolocation may  not be accurate to 10 kms,  Width; edge 31; socket 34,  Thickness: socket 29",,,Decoration is better defined on reverse (three ribs a side),,,Joellen McGann,http://farm8.staticflickr.com/7006/13306471365_4d57a88edc_z.jpg,http://farm8.staticflickr.com/7006/13306471365_4d57a88edc_b.jpg,http://www.flickr.com/photos/MicroPasts/13306471365,superuser,drawB8
BAI-4715,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, Harvard University, Cambridge, Mass., 4684, Received by purchase 1868, collected by Wilmot J. Rose",4684,,Peabody Museum,"Denmark, fyn island, gjested taamp",,,,,,Denmark,,"Fyn Island, Denmark",55.32473,10.347116164703100,,,,,111,42,47,,some smooth green patches,"warty encrustment, especially on reverse. edge pitted with corrosion.",41,"Site: location in Fyn Island not found, geolocation may not be accurate to 10 kms,  Width: 46.5 edge; socket 41.5,  Thickness: socket 41",,,,,,Joellen McGann,http://farm8.staticflickr.com/7367/13306626473_5b60c4f959_z.jpg,http://farm8.staticflickr.com/7367/13306626473_5b60c4f959_b.jpg,http://www.flickr.com/photos/MicroPasts/13306626473,superuser,drawB8
BAI-4577,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, Harvard University, Cambridge, Mass., 4681, Received by purchase 1868, collected by Wilmot J. Rose",4681,,Peabody Museum,"Denmark, funen island, rugbocke",,,,,,Denmark,,"Funen Island, Denmark",55.32473,10.347116164703100,,,,,125,17,38,,light green,"somewhat corroded on face. traces of red paint ? on reverse of septum, Worn patches on sides and many deep scratches on faces.",20,"Width: edge 37.5; middle 16.5; butt 15,  Thickness: middle 19.5,",,,,,,Joellen McGann,http://farm8.staticflickr.com/7460/13306700434_1a1d21fde6_z.jpg,http://farm8.staticflickr.com/7460/13306700434_1a1d21fde6_b.jpg,http://www.flickr.com/photos/MicroPasts/13306700434,superuser,drawB8
BAI-4416,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, Harvard University, Cambridge, Mass, 4685, Received by purchase 1868, collected by Wilmot J. Rose.",4685,,Peabody Museum,"Denmark, funen island, valdtoft",,,,,,Denmark,,"Funen, Denmark",55.32473,10.347116164703100,,,,,124,35,63,482,dark with no verdigris,,14,"Width: edge 63; butt 35,  Weight:  481.95 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3820/13306193395_eb7f00cae2_z.jpg,http://farm4.staticflickr.com/3820/13306193395_eb7f00cae2_b.jpg,http://www.flickr.com/photos/MicroPasts/13306193395,superuser,drawB8
BAI-4717,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, 4678, Harvard University, Cambridge, Mass., Received by purchase 1868, collected by Wilmot J. Rose.",4678,,Peabody Museum,"Denmark, funen island, bred",,,,,,Denmark,,"Bred, Denmark",55.3765173,10.1017752,,,,,64,37,51,,,iron-like appearance. with one face a curious yellow-brown as if sulphur stained,33,"Site:  Appears to be Bred, Funen Island and not Breed as written.,  Width; edge 51; socket 37,  Thickness: socket 33",,,,,,Joellen McGann,http://farm4.staticflickr.com/3745/13306625973_b8ae7c8cdb_z.jpg,http://farm4.staticflickr.com/3745/13306625973_b8ae7c8cdb_b.jpg,http://www.flickr.com/photos/MicroPasts/13306625973,superuser,drawB8
BAI-40673,580,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen. B. 11347.",B. 11347,,"Nationalmuseet, Copenhagen","Denmark,Slogelse Herred,Vemmelers Sogn",,,,,,Denmark,,"4200 Slagelse, Danemark",55.408161637235300,11.329442508433000,,,,,139.5,pommel 21.5; hilt 36,,,Green,very badly eroded.,pommel 10; blade 3,,,,Handle & blade cast in one: no dividing line. 4 false rivets just discernible: no decoration visible/,,,Denis Antoine,https://farm9.staticflickr.com/8835/17994813043_bd2bafbdc1_z.jpg,https://farm9.staticflickr.com/8835/17994813043_bd2bafbdc1_b.jpg,https://www.flickr.com/photos/115096994@N02/17994813043,superuser,ForeignWeapons
BAI-15016,433,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 261,(From the Davidson Collection)",261,,Alnwick Castle,"England,Northumberland (?),Near Alnwick ?",,,,,,England,Northumberland,"Alnwick, Alnwick, Northumberland Ne66, UK",55.4134875,-1.7073105,,,,,85,15,,,Bronze,Smooth,50,"Width: 15mm; Diameter of socket 18 x 19mm,Weight: 49.6 gms",,,Hole in socket.,,,Joellen McGann,https://farm6.staticflickr.com/5571/15013137040_1698c87740_z.jpg,https://farm6.staticflickr.com/5571/15013137040_1698c87740_b.jpg,https://www.flickr.com/photos/MicroPasts/15013137040,superuser,A8tools
BAI-4302,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B 2956",B 2956,,"Nationalmuseet, Copenhagen","Denmark, vends, balslev",,,,,,Denmark,,"Balslev, Denmark",55.4252836,9.896463,,,,,148,24,56,399,,badly decayed,,"Site: Balslev is in Vends, not Nends as on the card. This was corrected.,  Width: butt 24 ; edge 56",,,"Butt rounded. Flanges flatten out on to cutting edge, which has been worn by use.",,,Joellen McGann,http://farm8.staticflickr.com/7236/13306221115_9917160c5e_z.jpg,http://farm8.staticflickr.com/7236/13306221115_9917160c5e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306221115,superuser,drawB8
BAI-40691,433,Halberd,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. CCCLXXXV",CCCLXXXV,,"Nationalmuseet, Copenhagen","Denmark,Funen,Odense H.,Naesbyhoved Broby S.",,,,,,Denmark,,"5270 Næsbyhoved-broby, Denmark",55.4390131,10.3096495,,,,,231,93,,,,Fresh bronze colour.,,,,,"Well preserved. Plain. 2 small rivet holes, 1 damaged. Asymmetrical midrib.",,,Joellen McGann,https://farm1.staticflickr.com/310/18428836589_bd8784cfdb_z.jpg,https://farm1.staticflickr.com/310/18428836589_bd8784cfdb_b.jpg,https://www.flickr.com/photos/115096994@N02/18428836589,superuser,ForeignWeapons
BAI-4312,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B 175",B 175,,"Nationalmuseet, Copenhagen","Denmark, odense, funen, alleso",,,,,,Denmark,,"Alleso, Denmark",55.4532109,10.315355910688200,,,,,132,18,42,157,,hopefully decayed,,"Site: Alleso Parish is located in Funen District in Odense Region.  Pencilled note of Tyn does not appear to be relevant.,  Width: butt 18; edge 42",,,Butt probably square. Cutting edge badly damaged.,,,Joellen McGann,http://farm4.staticflickr.com/3797/13306579154_c3d0c049ca_z.jpg,http://farm4.staticflickr.com/3797/13306579154_c3d0c049ca_b.jpg,http://www.flickr.com/photos/MicroPasts/13306579154,superuser,drawB8
BAI-4576,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, Harvard University, Cambridge, Mass., 4680, Received by purchase 1868, collected by Wilmot J. Rose",4680,,Peabody Museum,"Denmark, funen island, gamborg",,,,,,Denmark,,Gamborg; Denmark,55.46232795,9.800281274626870,,,,,106,25,40,,with Patina on edge,iron like,11,"Width: edge 40; middle 25; butt 18,  Thickness: 11; 23",,,,,,Joellen McGann,http://farm8.staticflickr.com/7386/13306701414_3fa21afb69_z.jpg,http://farm8.staticflickr.com/7386/13306701414_3fa21afb69_b.jpg,http://www.flickr.com/photos/MicroPasts/13306701414,superuser,drawB8
BAI-19327,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,SI3,"Smith Institute, Stirling,Cat. No. AK4",AK4,,"Smith Institute, Stirling","Scotland,Ayrshire (Strathclyde)",,,,,,Scotland,Ayrshire,"Ayr, South Ayrshire, UK",55.4628044,-4.6302502,,,,,80,45,,177,Dark brown and bronze green.,Rough and covered with 'pimples' except near cutting edge.,34,Weight: 6 oz. = 177.44 gms,Bronze,"Purchased 1898 from W. Christie, Stirling, who purchased this and other bronzes from an old man who had collected them in Ayrshire.","Socketed axe with 'pimply' surface. Signs of grinding near cutting edge, which is fairly sharp.",,,Joellen McGann,https://farm4.staticflickr.com/3943/15413067569_c4d1872493_z.jpg,https://farm4.staticflickr.com/3943/15413067569_c4d1872493_b.jpg,https://www.flickr.com/photos/MicroPasts/15413067569,superuser,drawerA5A6
BAI-40696,433,Halberd,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B 1938",B 1938,,"Nationalmuseet, Copenhagen","Denmark,Vends,Asperup S.",,,,,,Denmark,,"5466 Asperup, Denmark",55.48201205,9.901739618793680,,,,,328.5,105,,,,,7,,,,3 large rivet holes; 2 broken out. Broad midrib. [Part?] preservation.,,,Joellen McGann,https://farm1.staticflickr.com/446/18617061751_317f08217e_z.jpg,https://farm1.staticflickr.com/446/18617061751_317f08217e_b.jpg,https://www.flickr.com/photos/115096994@N02/18617061751,superuser,ForeignWeapons
BAI-4410,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No.2926",2926,,"Nationalmuseet, Copenhagen","Denmark, tune, kirke skensved",,,,,,Denmark,,"Kirke Skensved, Denmark",55.5245861,12.1187997,,,,,101,21,36,140,,,8,Width: below butt: 21; edge 35.5,,,"Sides, butt, edge and faces all convex.",,Most primitive form of metal axe.,Joellen McGann,http://farm8.staticflickr.com/7459/13306346233_2c76908435_z.jpg,http://farm8.staticflickr.com/7459/13306346233_2c76908435_b.jpg,http://www.flickr.com/photos/MicroPasts/13306346233,superuser,drawB8
BAI-40686,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet Copenhagen,B5022",B5022,,"Nationalmuseet, Copenhagen","Denmark,Skorby Herred,Guldbjerg Sogn.",,,,,,Denmark,,"5400 Guldbjerg, Denmark",55.53833110000000,10.149079397959600,,,,,319,pommel 35; shoulders 45.5; blade 29,,,Greenish-brown patina.,No decoration,pommel 29.5; blade 6,,,,"Handle + blade cast in one. 4 prominent false rivets. Excellent preservation. Midrib well defined; edges slightly bevelled. Pommel almost flat, damaged. Note lack of symmetry in blade just below handle.",,,Joellen McGann,https://farm1.staticflickr.com/396/18588779676_4f1227f6e0_z.jpg,https://farm1.staticflickr.com/396/18588779676_4f1227f6e0_b.jpg,https://www.flickr.com/photos/115096994@N02/18588779676,superuser,ForeignWeapons
BAI-4304,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B 2430",B 2430,,"Nationalmuseet, Copenhagen","Denmark, zealand (sjaelland)",,,,,,Denmark,,"Zealand, Denmark",55.545597900000000,11.697374095992900,,,,,142,25,60,412,,,,"Site: unspecified location in Zealand, Denmark - geolocation not accurate to 10 kms,  Width: butt 25; edge 60",,,"Flanges deep and bevelled. Butt rounded out shallow curve. Sides almost straight until near cutting edge. Edge low curve, ? worn down.",,,Joellen McGann,http://farm4.staticflickr.com/3704/13306372003_79c98d850d_z.jpg,http://farm4.staticflickr.com/3704/13306372003_79c98d850d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306372003,superuser,drawB8
BAI-4720,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection, 1923, Mr. Hy. Backhouse, Bournemouth, 14, Prof. Warsaal of Copenhagen 1865",,,Private Collection,"Denmark, zealand, from a peat bog",,,,,,Denmark,,"Zealand, Denmark",55.545597900000000,11.697374095992900,,,,,53,35,41,61,dark brown Patina,,22,"Site: unspecified location in Zealand, Denmark - geolocation may not be accurate to 10 kms,  Width: edge 41; socket 35,  Thickness: socket 22",,,Socket is chipped. Well defined edges.,,,Joellen McGann,http://farm3.staticflickr.com/2884/13306625383_a8fac35e74_z.jpg,http://farm3.staticflickr.com/2884/13306625383_a8fac35e74_b.jpg,http://www.flickr.com/photos/MicroPasts/13306625383,superuser,drawB8
BAI-40107,433,Razor,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B7698",B7698,,"Nationalmuseet, Copenhagen","Denmark,Zealand,Sjaelland,Horns H.,Gjorler S.",,,,,,Denmark,,"Zealand, Denmark",55.545597900000000,11.697374095992900,,,,,80,15,,7,,,,,,,Plain bronze razor?,,,Joellen McGann,https://farm9.staticflickr.com/8811/18316075266_f07b6119c7_z.jpg,https://farm9.staticflickr.com/8811/18316075266_f07b6119c7_b.jpg,https://www.flickr.com/photos/115096994@N02/18316075266,superuser,ForeignTools
BAI-40701,433,Halberd,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B 5614",B 5614,,"Nationalmuseet, Copenhagen","Denmark,Zealand,Sjaelland",,,,,,Denmark,,"Zealand, Denmark",55.545597900000000,11.697374095992900,,,,,316,95 (drawn as 93),,,,Dark rusty brown,(1/2 way down) 9.5,,,,3 short rivets in 3 holes. Oblique line of handle clearly marked. Stout broad midrib.,,,Joellen McGann,https://farm1.staticflickr.com/363/17992073444_57ffc3d3f0_z.jpg,https://farm1.staticflickr.com/363/17992073444_57ffc3d3f0_b.jpg,https://www.flickr.com/photos/115096994@N02/17992073444,superuser,ForeignWeapons
BAI-40670,580,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen. No. 20637.",20637,,"Nationalmuseet, Copenhagen","Denmark,Love Herred,Hallenslev Sogn.",,,,,,Denmark,,"4281 Hallenslev, Danemark",55.5490211,11.2795901,,,,,245,hilt 61; fractured blade 21.5,,,Bluish-green,corroded,blade 5,,,,"Point missing. Mark of handle below rivet-holes. One large-headed rivet present; second hole broken away. Blade with peaked midrib; edges bevelled, damaged.",,cf. British Dirks.,Denis Antoine,https://farm1.staticflickr.com/491/18610945432_e67cf8a01d_z.jpg,https://farm1.staticflickr.com/491/18610945432_e67cf8a01d_b.jpg,https://www.flickr.com/photos/115096994@N02/18610945432,superuser,ForeignWeapons
BAI-4296,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, B9092",B9092,,"Nationalmuseet, Copenhagen","Denmark, funen island (fyn), bogense",,,,,,Denmark,,"Bogense, Denmark",55.5640146,10.092085,,,,,148,24,65,360,,hopelessly decayed,,Width: butt 24; edge 65,,,Squared butt,,,Joellen McGann,http://farm8.staticflickr.com/7127/13306583184_b26b9b082c_z.jpg,http://farm8.staticflickr.com/7127/13306583184_b26b9b082c_b.jpg,http://www.flickr.com/photos/MicroPasts/13306583184,superuser,drawB8
BAI-11585,433,flanged Axe,Haft,,,Bronze Age,p0gjgrs6qb2,,"Bishop Collection, B74,The University, Glasgow",B74,,"The University, Glasgow","Scotland,Roxburghshire(Scottish Borders)",,,,,,Scotland,Border,"Scottish Borders, UK",55.583333,-2.833333,,,,,130,26,65,383,Dark brown patina,,35,"Width: edge 64.5mm; middle 28mm; butt 26mm,Thickness: 34.5mm,Weight: 382.85 gms",,,Fine condition,,,Joellen McGann,https://farm4.staticflickr.com/3859/14977309731_58fc4b035d_z.jpg,https://farm4.staticflickr.com/3859/14977309731_58fc4b035d_b.jpg,https://www.flickr.com/photos/MicroPasts/14977309731,superuser,flangedAxesA1
BAI-40507,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. A 11487",A 11487,,"Nationalmuseet, Copenhagen","Denmark,Time H.,Greve S.",,,,,,Denmark,,"2670 Greve Strand, Denmark",55.5833746,12.2999286,,,,,Diameter 62.5,"Space between ends 39; near point 4.5, near butt 9.5",,41,,,,,,,Badly corroded,,"Model Boar's Tusk?,Cf. B3936 (armlet), but also Nos. B 9641 + B10209",Joellen McGann,https://farm1.staticflickr.com/332/17987387983_3369a29307_z.jpg,https://farm1.staticflickr.com/332/17987387983_3369a29307_b.jpg,https://www.flickr.com/photos/115096994@N02/17987387983,superuser,ForeignJewelery
BAI-4498,433,Holed Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No 18154",18154,,"Nationalmuseet, Copenhagen","Denmark, jerslev, egtved",,,,,,Denmark,,"Egtved, Denmark",55.6142183,9.3121611,,,,,205,16,,1846,,"decayed, especially near cutting edge; deep scars on one side.",45,"Width: butt 16; shoulder 40; diameter of hole 28 x 29 ,  Thickness: butt 44.5; edge 55",,,"Decoration crude and irregular.  Butt engraved with 3 shaded bars, central hatched triangles forming lozenges between.",,,Joellen McGann,http://farm4.staticflickr.com/3809/13306291095_e373b08da8_z.jpg,http://farm4.staticflickr.com/3809/13306291095_e373b08da8_b.jpg,http://www.flickr.com/photos/MicroPasts/13306291095,superuser,drawB8
BAI-11573,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Yorkshire Museum, York",,,Yorkshire Museum,"Scotland,Peebleshire,Neidpath Castle?",,,,,,Scotland,Border,"Neidpath Castle, Peebles, Scottish Borders Eh45 8nw, UK",55.6519162,-3.2155181513284100,,,,,134,26,50,369,Grey to apple green and bronze.,Pitted,7,"Width: edge 50mm; middle 29mm; butt 26mm,Thickness: 7mm; 26mm,Weight: 368.55 gms",,,Blunt edge.,,,Joellen McGann,https://farm6.staticflickr.com/5559/14793722059_1a54fac1b2_z.jpg,https://farm6.staticflickr.com/5559/14793722059_1a54fac1b2_b.jpg,https://www.flickr.com/photos/MicroPasts/14793722059,superuser,flangedAxesA1
BAI-11572,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Yorkshire Museum, York",,,Yorkshire Museum,"Scotland,Peebleshire,Neidpath Castle?",,,,,,Scotland,Border,"Neidpath Castle, Peebles, Scottish Borders Eh45 8nw, UK",55.6519162,-3.2155181513284100,,,,,102,30,52,255,Grey black.,,10,"Width: edge 52mm; middle 31mm; butt 30mm,Thickness: 10mm; 30mm,Weight: 255.15 gms",,,Sharp edge. The stop is thin and projects 6 + 7 mm from the 2 sides of septum.,,,Joellen McGann,https://farm4.staticflickr.com/3854/14793722089_20031c5168_z.jpg,https://farm4.staticflickr.com/3854/14793722089_20031c5168_b.jpg,https://www.flickr.com/photos/MicroPasts/14793722089,superuser,flangedAxesA1
BAI-4299,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B4077",B4077,,"Nationalmuseet, Copenhagen","Denmark, jutland, randbol, bindeballe",,,,,,Denmark,,"Bindeballe, Denmark",55.6573044,9.259617799665170,,,,,110,19,47,138,,badly decayed,,"Site: Appears to be Bindeballe in Randbol - Bindeboele as on card does not appear to exist.,  Width: below butt 19 ; edge 47",Square butt. Edge apparently worn.,,,,,Joellen McGann,http://farm8.staticflickr.com/7005/13306373683_8772ba7652_z.jpg,http://farm8.staticflickr.com/7005/13306373683_8772ba7652_b.jpg,http://www.flickr.com/photos/MicroPasts/13306373683,superuser,drawB8
BAI-4303,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, B6678",B6678,,"Nationalmuseet, Copenhagen","Denmark, skippinge, bjergsted",,,,,,Denmark,,"Bjergsted, Denmark",55.6666576,11.3509154,,,,,131,30,63,329,,,,"Site: Appears to be Bjergsted in Skippinge District (and not Bjergster on card).,  Width: butt 30; edge 63",,,"Flanges slight, keeled. Butt rounded. Face of axe in 3 planes, A, B, C with 2 lines of intersection.  Cutting edge apparently reduced by wear.",,,Joellen McGann,http://farm8.staticflickr.com/7408/13306372243_704727f958_z.jpg,http://farm8.staticflickr.com/7408/13306372243_704727f958_b.jpg,http://www.flickr.com/photos/MicroPasts/13306372243,superuser,drawB8
BAI-4491,433,Holed Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B3093",B3093,,"Nationalmuseet, Copenhagen","Denmark, skippinge, bregninge",,,,,,Denmark,,"Bregninge, Denmark",55.6841881,11.3115927,,,,,188,22,,1597,dull pale bronze colour,,36,"Width: 22; across hole 40,  Thickness: butt 36; edge 52.5,",,,"Fairly engraved on both faces on one side, also 3 shaded bars across butt.  Note employment of small arcs placed end to end as a decorative motif.",,,Joellen McGann,http://farm8.staticflickr.com/7304/13306654364_318d6a8b20_z.jpg,http://farm8.staticflickr.com/7304/13306654364_318d6a8b20_b.jpg,http://www.flickr.com/photos/MicroPasts/13306654364,superuser,drawB8
BAI-4489,433,Holed Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B3095",B3095,,"Nationalmuseet, Copenhagen","Denmark, skippinge, bregninge",,,,,,Denmark,,"Bregninge, Denmark",55.6841881,11.3115927,,,,,198,20,,1655,,Pale dull bronze colour.,31,"Width: butt 20; near hole 51.5; diameter of hole 34,  Thickness: butt 30,5; 51.5",,,"Faintly engraved on both faces and one side, also on butt.",,,Joellen McGann,http://farm8.staticflickr.com/7141/13306654294_76127e8615_z.jpg,http://farm8.staticflickr.com/7141/13306654294_76127e8615_b.jpg,http://www.flickr.com/photos/MicroPasts/13306654294,superuser,drawB8
BAI-4488,433,Holed Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B 3092",B 3092,,"Nationalmuseet, Copenhagen","Denmark, skippinge, bregninge",,,,,,Denmark,,"Bregninge, Denmark",55.6841881,11.3115927,,,,,203,24,,1725,,,37,"Width: butt 23.5, across lower part of hole 46.5; diameter of hole 32 x 34,  Thickness: butt 37 (butt 33); edge 55.5",,,Decoration similar on both faces: only one side decorated. Butt decorated with 3 hatched bands.,,,Joellen McGann,http://farm4.staticflickr.com/3686/13306446713_b0c736b62f_z.jpg,http://farm4.staticflickr.com/3686/13306446713_b0c736b62f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306446713,superuser,drawB8
BAI-4307,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B1094",B1094,,"Nationalmuseet, Copenhagen","Denmark, smorum, ballerup",,,,,,Denmark,,"Ballerup, Denmark",55.7303589,12.3612313,,,,,113,23,51,196,,,,Width: butt 23; edge 51,,,Cracked across middle. Butt damaged: probably not intentionally indented. Cutting edge apparently worn almost straight.,,,Joellen McGann,http://farm8.staticflickr.com/7314/13306220665_e1e9aa1793_z.jpg,http://farm8.staticflickr.com/7314/13306220665_e1e9aa1793_b.jpg,http://www.flickr.com/photos/MicroPasts/13306220665,superuser,drawB8
BAI-40699,433,Halberd,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B5118",B5118,,"Nationalmuseet, Copenhagen","Denmark,Smorum H.,Ballerup S.",,,,,,Denmark,,"2750 Ballerup, Denmark",55.73326752765190,12.356546247289200,,,,,304,93.5,,,,Dark rusty colour; flaking badly.,,,,,"3 large rivet holes, 2 damaged. 3 large rivets, separate. Line of handle clearly visible. Broad midrib, asymmetrical.",,,Joellen McGann,https://farm9.staticflickr.com/8883/18427119640_7951b7934c_z.jpg,https://farm9.staticflickr.com/8883/18427119640_7951b7934c_b.jpg,https://www.flickr.com/photos/115096994@N02/18427119640,superuser,ForeignWeapons
BAI-40675,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B4252",B4252,,"Nationalmuseet, Copenhagen","Denmark,Tusse Hered,Gislinge Sogn.",,,,,,Denmark,,"4532 Gislinge, Denmark",55.7334705,11.545304,,,,,100.5,pommel 25; shoulder 38.25,,,,Reddish rust-colour on one face; mostly green on the other,pommel 14.5; blade 3.5,,,,Handle + blade cast in one. Fairly well preserved. 6 false rivets hardly noticeable. No decoration.,,,Joellen McGann,https://farm1.staticflickr.com/419/18615414185_988da649d2_z.jpg,https://farm1.staticflickr.com/419/18615414185_988da649d2_b.jpg,https://www.flickr.com/photos/115096994@N02/18615414185,superuser,ForeignWeapons
BAI-4497,433,Holed Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 6606",6606,,"Nationalmuseet, Copenhagen","Denmark, holbo, soborg",,,,,,Denmark,,"Soborg, Denmark",55.736468,12.5088728,,,,,189,22,,1450,,,,Width: butt 22; shoulder 45,,,No decoration visible on reverse or on sides.,,,Joellen McGann,http://farm3.staticflickr.com/2889/13306444493_814e2e5f14_z.jpg,http://farm3.staticflickr.com/2889/13306444493_814e2e5f14_b.jpg,http://www.flickr.com/photos/MicroPasts/13306444493,superuser,drawB8
BAI-4269,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B 3688",B 3688,,"Nationalmuseet, Copenhagen",Denmark; skippinge; varsler,,,,,,Denmark,,Skippinge Denmark,55.7401386,11.3999474,,,,,197,31,100,701,Dark rusty green.,Moderately preserved.,16,Width: below butt 31; edge 100,,,No decoration. Flanged. Slightly damaged butt.,,,Joellen McGann,http://farm8.staticflickr.com/7199/13306590244_a4a509217d_z.jpg,http://farm8.staticflickr.com/7199/13306590244_a4a509217d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306590244,superuser,drawB8
BAI-40104,433,Pin,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B 9611",B 9611,,"Nationalmuseet, Copenhagen","Denmark,Skippinge H.,Breynivge S.",,,,,,Denmark,,"4534 Skippinge, Denmark",55.7401386,11.3999474,,,,,143,head 17.5,,26,,,,,,,"Bronze pin with hollow spherical head, perforated.","Illustrated by Sophus Muller ""Oldtidens Kimst Bronzegealeren,"" p. 3, fig., 13.",,Joellen McGann,https://farm8.staticflickr.com/7790/17721854883_dde93e1ab5_z.jpg,https://farm8.staticflickr.com/7790/17721854883_dde93e1ab5_b.jpg,https://www.flickr.com/photos/115096994@N02/17721854883,superuser,ForeignTools
