objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-6058,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1G,"Ashmolean Museum, Oxford,Evans Collection, 1927-2588,Roots Collection 1891",1927.2599,,Ashmolean Museum,"England, thames?",,,river,,,England,,,,,,,,,166,31,67,456,Unpatinated.,Fine condition.,7,"Site: unspecified location on Thames - geolocation not accurate to 10 kms,Width: edge 67mm; centre 31mm; butt 26mm,Thickness: 7mm, 25mm,Weight: 455.55 gms",,,Shield with punch-marks in field on faces. On each side low flat ridge lifting to marked shoulder at origin of blade. Crescentic hammered edge.,,,Joellen McGann,http://farm4.staticflickr.com/3699/12675562895_69297a932d_z.jpg,http://farm4.staticflickr.com/3699/12675562895_69297a932d_b.jpg,http://www.flickr.com/photos/MicroPasts/12675562895,superuser,drawA9
BAI-5676,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Ashmolean Museum, Oxford,1836, p. 122, No. 17,Borlase Collection,Given by Rev. W. J. Borlase 1770",1836.17,,Ashmolean Museum,,,,,,,,,,,,,,,,156,,58,458,Green-black patina.,,35,Weight: 458.15 gms,,,Edge slightly battered.,,,Joellen McGann,http://farm4.staticflickr.com/3686/12674288735_bd01af80dc_z.jpg,http://farm4.staticflickr.com/3686/12674288735_bd01af80dc_b.jpg,http://www.flickr.com/photos/MicroPasts/12674288735,superuser,drawA9
BAI-5673,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Ashmolean Museum, Oxford,1836, p. 122, No. 7,Borlase Collection,Given by Rev. W.J. Borlase, 1770",1836.7,,Ashmolean Museum,,,,,,,,,,,,,,,,105,44,,191,,,23,Thickness: 22.5mm; Weight: 190.95 gms,,,"Brown patina, worn and pitted.",,,Joellen McGann,http://farm3.staticflickr.com/2830/12674769754_cb7f832064_z.jpg,http://farm3.staticflickr.com/2830/12674769754_cb7f832064_b.jpg,http://www.flickr.com/photos/MicroPasts/12674769754,superuser,drawA9
BAI-5672,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1A,"Ashmolean Museum, Oxford,Evans Collection, 1927-2576,A.W. Franks, Esq. 1876.",1927.2576,,Ashmolean Museum,england,,,,,,England,,,,,,,,,168,24,70,322,,Rough green oxide.,7,"Width: edge 70mm; centre 24mm; butt 21mm,Thickness: centre 7mm; 26mm,Weight: 322.15 gms",,,Contains a good deal of lead or silver. Casting ridges untrimmed. Edges of flanges damaged.,,,Joellen McGann,http://farm4.staticflickr.com/3790/12674770644_c0edd8ea56_z.jpg,http://farm4.staticflickr.com/3790/12674770644_c0edd8ea56_b.jpg,http://www.flickr.com/photos/MicroPasts/12674770644,superuser,drawA9
BAI-5474,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,,,,Barnstaple Museum,,,,,,,England,,,,,,,,,131,25,48,244,A thickly coated patina of Green Carbonate - all over.,,16,"Width: edge 47.5mm; middle 25mm; butt 21mm,Thickness: blade 16mm; wings 20mm",,,A perforation in the septum.,,,Joellen McGann,http://farm6.staticflickr.com/5495/12674193125_84414ec2d5_z.jpg,http://farm6.staticflickr.com/5495/12674193125_84414ec2d5_b.jpg,http://www.flickr.com/photos/MicroPasts/12674193125,superuser,drawA9
BAI-5475,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1K,"Bham University,Edmund St. Bham",,,Birmingham University Museum,wales,,,,,,Wales,,,,,,,,,,,,,,,,Site: unspecified location in Wales - geolocation not accurate to 10 kms,,,Full size. Plaster cast coloured green and varnished.,,,Joellen McGann,http://farm8.staticflickr.com/7433/12674193005_cd982027af_z.jpg,http://farm8.staticflickr.com/7433/12674193005_cd982027af_b.jpg,http://www.flickr.com/photos/MicroPasts/12674193005,superuser,drawA9
BAI-5707,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1H,"S. Wills and Blackmoor Museum, Salisbury,18 White paper label,ETS2 on side,13 on socket",13ETS2,,Blackmoor Museum,england?,,,,,,England,,,,,,,,,118,25,52,317,,,8,"Width: edge 52mm; middle 25mm; butt 23mm,Thickness: 8mm; 26mm,Weight: 316.55 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2828/12674273595_1174e968ef_z.jpg,http://farm3.staticflickr.com/2828/12674273595_1174e968ef_b.jpg,http://www.flickr.com/photos/MicroPasts/12674273595,superuser,drawA9
BAI-5646,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"London,Royal United Service Institution, Whitehall SW,1268,111","1978,11-1,211",,British Museum,,,,,,,,,,,,,,,,77,19,26,78,Light greyish green patina with earth adhering.,Smooth.,4,"Length: 76.5mm,Width: edge 25.5mm; middle 19mm; butt 18mm,Thickness: 4mm; 19mm,Weight: 77.96 gms",,,Flanges are broken.,,,Joellen McGann,http://farm8.staticflickr.com/7459/12674301165_29353f3a5d_z.jpg,http://farm8.staticflickr.com/7459/12674301165_29353f3a5d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674301165,superuser,drawA9
BAI-5623,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,POA 57,(Continued)",POA57,,British Museum,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Circumstances: only support for this at present in the comparison between POA 87 and the 'Axholm' hoard palstave illustrated by Banks (b) - both in general stype and length (6 1/2 inches). Banks, and formerly Stukeley, had in fact mistaken the provenance of the hoard known as 'Isle of Axholm' which was found before 1847 by the servants of Mr. G. Healey while digging for firewood on Burringham Moor, in Burringham parish, on the opposite seide of the Trent (c)",Joellen McGann,http://farm8.staticflickr.com/7366/12674793244_5d9abbd182_z.jpg,http://farm8.staticflickr.com/7366/12674793244_5d9abbd182_b.jpg,http://www.flickr.com/photos/MicroPasts/12674793244,superuser,drawA9
BAI-5509,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum,460",460,,Canterbury Museum,,,,,,,,,,,,,,,,149,25,52,343,Blue patina showing beneath encrustment.,"Very rough. Heavily encrusted all over, light green and blue. Traces of clay coloured earth all over.",8,Width; edge 52mm; butt 25mm; Thickness: 7.5mm; 27mm,,,,,,Joellen McGann,http://farm3.staticflickr.com/2840/12674309403_166302d3c8_z.jpg,http://farm3.staticflickr.com/2840/12674309403_166302d3c8_b.jpg,http://www.flickr.com/photos/MicroPasts/12674309403,superuser,drawA9
BAI-5508,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum,454",454,,Canterbury Museum,,,,,,,,,,,,,,,,157,22,41,400,Polished emerald green patina this has been cleaned off at the edge on one side,Smooth,12,Width: edge 41mm; butt 22mm; Thickness: 12mm; 13mm; 36mm,,,Well preserved,,,Joellen McGann,http://farm8.staticflickr.com/7387/12674309393_9a2a7d582b_z.jpg,http://farm8.staticflickr.com/7387/12674309393_9a2a7d582b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674309393,superuser,drawA9
BAI-5161,226,Palstave,,,,Bronze Age,p0gjgrs6qb2,I4F,"Cartwright Memorial Hall,,,  Bradford Yorks.",,,Cartwright Memorial Hall,"England,  yorkshire,, apperly bridge (near),",,,,,,England,,,,,,,,,160,,,427,Green  - metal showing through in places,,35.5,,"Thin, narrow stop-ridge, semi-eliptical ornament below stop-ridge, edges of wings facetted by hammering.",,,,,Elaine Dale,http://farm3.staticflickr.com/2844/12673962625_88ae4842c3_z.jpg,http://farm3.staticflickr.com/2844/12673962625_88ae4842c3_b.jpg,http://www.flickr.com/photos/MicroPasts/12673962625,superuser,drawA9
BAI-5525,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Cheltenham Museum,Rushwell Collection",,,Cheltenham Museum,,,,,,,,,,,,,,,,173,73,,626,Black patina,Somewhat pitted,,,Bronze,,,"Label,""Large Bronze hatchet of palstave shape - see fig. 50, p. 71 B. Mus. Guide to Bronze Age Hompare Fig. 107. p. 105.""",Nothing more known.,Joellen McGann,http://farm4.staticflickr.com/3798/12674491053_c1c605aff8_z.jpg,http://farm4.staticflickr.com/3798/12674491053_c1c605aff8_b.jpg,http://www.flickr.com/photos/MicroPasts/12674491053,superuser,drawA9
BAI-5585,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds,Cat. No. 211",211,,"City Art Gallery, Leeds",,,,,,,,,,,,,,,,121,,55,247,,,30,,,,"Rough finish, the stop ridge, slanting well forward towards butt, forms a better grip for haft.",,,Joellen McGann,http://farm8.staticflickr.com/7292/12674461333_339d5c0efc_z.jpg,http://farm8.staticflickr.com/7292/12674461333_339d5c0efc_b.jpg,http://www.flickr.com/photos/MicroPasts/12674461333,superuser,drawA9
BAI-5527,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,Colchester Museum (Price Cat. 1880),1880,,Colchester Museum,,,,,,,,,,,,,,,,150,24,46,376,Dark green polished patina,"Smooth, fairly large pock holes all over.",10,"Width: edge 46mm; middle 24mm; butt 24mm,Thickness: 9.5mm; 29mm,Weight: 375.63 gms",,,"Cast marks are plain. A hole through the septum, this is partly filled. Another hole (surface) an side.",,,Joellen McGann,http://farm8.staticflickr.com/7326/12674359855_953bd9e97b_z.jpg,http://farm8.staticflickr.com/7326/12674359855_953bd9e97b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674359855,superuser,drawA9
BAI-5526,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Corinium Museum, Cirencester,no. 653A",653A,,Corinium Museum,,,,,,,,,,,,,,,,141,27,47,482,Dark green patina rubbed off in places.,,37,"Width: edge 47mm; middle 27mm; butt 25mm,Thickness: 37mm; 16mm,Weight: 481.95 gms",,,Butt broken and hammered.,,,Joellen McGann,http://farm3.staticflickr.com/2856/12674359915_4000e9b6aa_z.jpg,http://farm3.staticflickr.com/2856/12674359915_4000e9b6aa_b.jpg,http://www.flickr.com/photos/MicroPasts/12674359915,superuser,drawA9
BAI-5567,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Edicational Museum, Haslemere,(A)",,,"Educational Museum, Haslemere",,,,,,,,,,,,,,,,133,32,54,397,Very slight traces of brown patina the remainder is dark golden bronze colour.,"Smooth, but pitted all over.",39,"Width: edge 54mm; middle 32mm; butt 31mm,Thickness: 38.5mm; 8.5mm,Weight: 396.88 gms",Bronze,,Well preserved.,,,Joellen McGann,http://farm6.staticflickr.com/5511/12674470143_eedd719212_z.jpg,http://farm6.staticflickr.com/5511/12674470143_eedd719212_b.jpg,http://www.flickr.com/photos/MicroPasts/12674470143,superuser,drawA9
BAI-5553,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Glastonbury Museum,Lent by J. Hussey, Esq.",,,Glastonbury Museum,,,,,,,,,,,,,,,,162,22,66,411,Dirty green.,Corroded.,31,"Length: 161.5mm,Width: edge 66mm; butt 22mm,Thickness: 30.5mm; 8mm,Weight: 411.07 gms",,,"Butt damaged, flange broken and edge chipped.",,,Joellen McGann,http://farm3.staticflickr.com/2810/12674477443_ed29d6394c_z.jpg,http://farm3.staticflickr.com/2810/12674477443_ed29d6394c_b.jpg,http://www.flickr.com/photos/MicroPasts/12674477443,superuser,drawA9
BAI-5566,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Harrow School Museum,No. 355,Wilkinson Collection",355,,Harrow School Museum,,,,,,,,,,,,,,,,186,38,53,,,,40,"Width: edge 53mm; middle 38mm; butt 38mm,Thickness: 40 mm; 9 mm",Bronze,,Stop ridge continued from faces round sides in two prominences.,,,Joellen McGann,http://farm6.staticflickr.com/5499/12674470683_f899f81c58_z.jpg,http://farm6.staticflickr.com/5499/12674470683_f899f81c58_b.jpg,http://www.flickr.com/photos/MicroPasts/12674470683,superuser,drawA9
BAI-5579,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Hull Museum,No. 40,(marked) - Bateman Collection from W. Anthony's Collection",40,,Hull Municipal Museum,,,,,,,,,,,,,,,,99,29,50,232,Green,,26,Width: edge 50mm; centre 29mm,Bronze,,Early type. Broken butt.,,,Joellen McGann,http://farm8.staticflickr.com/7323/12674335435_9df0574e4d_z.jpg,http://farm8.staticflickr.com/7323/12674335435_9df0574e4d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674335435,superuser,drawA9
BAI-5574,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1M,"Municipal Museum, Hull,No. 127",127,,Hull Municipal Museum,south wales,,,,,,Wales,,,,,,,,,160,28,72,567,Black to brown.,,8,"Width: edge 72; middle 28; butt 23,Thickness: 8mm; 30mm; 17mm",,,Good condition. Sharp edge.,,,Joellen McGann,http://farm3.staticflickr.com/2838/12674337285_54d77babf1_z.jpg,http://farm3.staticflickr.com/2838/12674337285_54d77babf1_b.jpg,http://www.flickr.com/photos/MicroPasts/12674337285,superuser,drawA9
BAI-6052,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,III3C,"Kingston Public Library,Gould Collection,6",6,,Kingston Public Library,"England, from the thames",,,river,,,England,,,,,,,,,172,24,42,,Grey-green patina,,34,"Site: unspecified location on the Thames - geolocation not accurate to 10 kms.,Width: butt 24mm; centre 29mm; edge 42mm,Thickness: centre 34mm",,,1 loop. Butt broken.,,,Joellen McGann,http://farm8.staticflickr.com/7367/12675703313_242e6608d3_z.jpg,http://farm8.staticflickr.com/7367/12675703313_242e6608d3_b.jpg,http://www.flickr.com/photos/MicroPasts/12675703313,superuser,drawA9
BAI-5593,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I4E,"Letchworth Museum, 5.7933.39.UK.,Donated by Hitchin Museum, 1939.",5.7933.39.UK,,Letchworth Museum,"England, herts?,no record whatsoever of findspot but it is reported 'probably local'.",,,,,,England,Hertfordshire,,,,,,,,140,30,,,,,10,"Length: 5.5"" = 139.7mm,Width: 1.2"" = 30.48mm,Thickness: Greatest 0.4"" = 10.16mm",,,Very worn and uneven in thickness. Flanges and stopridge very irregular while part of haft end is absent.,,Signed.,Joellen McGann,http://farm4.staticflickr.com/3706/12674809624_65a513ea2a_z.jpg,http://farm4.staticflickr.com/3706/12674809624_65a513ea2a_b.jpg,http://www.flickr.com/photos/MicroPasts/12674809624,superuser,drawA9
BAI-5594,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Lichfield Museum,No number or particulars beyond Given by John Hewitt possibly about 1866.",,,Lichfield Museum,,,,,,,,,,,,,,,,154,50,,508,Black bronze.,Smooth surface.,,,,,,"Possibly the one illustrated in ""Shaws Staff e""",,Joellen McGann,http://farm4.staticflickr.com/3726/12674458973_71251f87dd_z.jpg,http://farm4.staticflickr.com/3726/12674458973_71251f87dd_b.jpg,http://www.flickr.com/photos/MicroPasts/12674458973,superuser,drawA9
BAI-5758,433,Unknown,,,,Bronze Age,p0gjgrs6qb2,,London Tower Armoury; Tr. 111,TR111,,London Tower Armoury,,,,,,,,,,,,,,,,,,,,,,,"Card with illustration entitled, ""London Tower Armoury Tr. 111""",,,,,,Joellen McGann,http://farm8.staticflickr.com/7437/12674472505_34fbf76ccd_z.jpg,http://farm8.staticflickr.com/7437/12674472505_34fbf76ccd_b.jpg,http://www.flickr.com/photos/MicroPasts/12674472505,superuser,drawA9
BAI-6051,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1M,"Museum of Archaeology and Ethnology Cambridge,Foster Bequest Cat. No. 21 (23 is the correct No.),Prehistoric Bronzes Cat. No 46 (Cat. is lost)",21 Foster,,MAA Cambridge,"England, r. thames",,,river,,,England,Greater London,,,,,,,,168,22,61,425,Dark green and dark brown,Corroded. One deep pit.,13,"Length; 167.5mm; Width; edge 61mm; middle 22mm; butt 17mm,Thickness 13mm; 26mm",,,Triangular shield shaped ornament below the stop ridge from the point of which a vertical rib runs down each face. Base injured.,,Label: Fenton; 11 New Oxford St.; London,Joellen McGann,http://farm8.staticflickr.com/7389/12675704283_fd20bda077_z.jpg,http://farm8.staticflickr.com/7389/12675704283_fd20bda077_b.jpg,http://www.flickr.com/photos/MicroPasts/12675704283,superuser,drawA9
BAI-6050,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1D,"Museum  of Archaeology and Ehtnology, Cambridge,Foster Bequest No. 26 (No. 28 is correct in Catalogue),Prehistoric Bronzes No. 55 (Cat. lost)",26 Foster,,MAA Cambridge,"englang,thames valley",,,,,,,,,,,,,,,174,24,67,462,Shades of dull green and brown.Length:,Very rough on one face. not so bad on the other.,7,"Length: 173.5mm; Width: edge 67mm; at section 23.5mm,Thickness: 7mm; 32.5mm",,,Three ribs on each face the two outer ones following the curve of the blade. A small irregular boss on one side. Edge broken.,,Labelled: Thames VY;Fenton;11 New Oxford St.;London,Joellen McGann,http://farm8.staticflickr.com/7393/12675703673_71434800a4_z.jpg,http://farm8.staticflickr.com/7393/12675703673_71434800a4_b.jpg,http://www.flickr.com/photos/MicroPasts/12675703673,superuser,drawA9
BAI-6002,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1K,"Museum of Archaeology and Ethnology, Cambridge,Foster Bequest No. 16 (No. 18 is correct),Prehistoric Bronzes No. 37 (Catalogue is lost)",16 Foster,,MAA Cambridge,"scotland,ross-shire (ross and cromarty county)",,,,,,Scotland,,Ross And Cromarty County,,,,,,,167,24,75,492,Very dark brown.,Smooth and shiny,10,"Site: unspecified location in Ross-shire (Ross and Cromarty County) Scotland - geolocation not accurate to 10 kms,Length: 166.5mm; Width: edge 74.5mm; middle 24mm; butt 20mm,Thickness: 10mm; 33mm",,,Triangular shield shaped ornament below the stop ridge and a vertical rib running through it down each face of the blade. Butt injured. A hole has recently been bored in the base (butt).,,,Joellen McGann,http://farm3.staticflickr.com/2822/12675726193_744caf9b6f_z.jpg,http://farm3.staticflickr.com/2822/12675726193_744caf9b6f_b.jpg,http://www.flickr.com/photos/MicroPasts/12675726193,superuser,drawA9
BAI-5505,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology, Cambridge",,,MAA Cambridge,locality unknown,,,,,,,,,,,,,,,151,25,61,356,Brown patina metal showing through.,Smooth and shiny,28,"Width: edge 61mm; middle 25mm; butt 23,Thickness: 28mm; 9mm",,,Both sides have been hammered but not in any pattern. Blade edge damaged. Blade has also hammer marks as far up as shield. Shield shaped ornament below the stop ridge from which runs a median ridge down the blade. Loop broken. Stumps appear to be hammered flat.,"Prehistoric Bronzes 25, catalogue lost,Bronzes 74. Numbers to be found in catalogue called ""Museum of Archaeology"",Cambridge Antiquarian Society Catalogue. 123. May 1884.",,Joellen McGann,http://farm4.staticflickr.com/3790/12674663724_a5ec8296fe_z.jpg,http://farm4.staticflickr.com/3790/12674663724_a5ec8296fe_b.jpg,http://www.flickr.com/photos/MicroPasts/12674663724,superuser,drawA9
BAI-5504,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology, Cambridge",,,MAA Cambridge,,,,,,,,,,,,,,,,164,25,68,384,Mottled green patina all over,Very rough,25,"Width: edge 68mm; middle 25mm; butt 19mm,Thickness: 25mm; 9mm",,,Stop ridge and semi elliptical ornament below stop. Cast marks showing.,"Foster Bequest, numbers don't always correspond to those in the catalogue.,Prehistoric Bronzes 48 catalogue lost.,Bronzes 101. numbers are to be found in a catalogue called ""Museum of Archaeology"",(blank in both cats)",,Joellen McGann,http://farm8.staticflickr.com/7313/12674181985_1e2bbc9d1e_z.jpg,http://farm8.staticflickr.com/7313/12674181985_1e2bbc9d1e_b.jpg,http://www.flickr.com/photos/MicroPasts/12674181985,superuser,drawA9
BAI-5503,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology, Cambridge,Transferred from Fitzwilliam Museum,1887",,,MAA Cambridge,,,,,,,,,,,,,,,,149,23,72,459,Black patina and dark brown.,Smooth and shiny very slightly corroded.,33,"Width: edge 72mm; middle 23mm; butt 23mm,Thickness: 32.5mm; 12mm",,,"Palstave with stop ridge. Semi elliptical ornament, below the stop. A very slight median ridge runs down the blade.","Prehistoric Bronzes 24 Catalogue lost,Bronzes 102. The numbers are to be found in a Catalogue called Museum of Archaeology.,? 2 Cha?",,Joellen McGann,http://farm3.staticflickr.com/2843/12674181695_2d5d375d90_z.jpg,http://farm3.staticflickr.com/2843/12674181695_2d5d375d90_b.jpg,http://www.flickr.com/photos/MicroPasts/12674181695,superuser,drawA9
BAI-5502,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology, Cambridge",,,MAA Cambridge,locality unknown,,,,,,,,,,,,,,,149,23,57,363,Composed of several shades of brown.,Dull and corroded in places.,27,"Width: edge 57mm; middle 23mm; butt 20mm,Thickness 27mm; 11mm",,,Stop ridge and vertical rib running down the middle of the semi-elliptical ornament below stop.,"Prehistoric Bronzes,32, Catalogue lost.,Bronzes 77. The numbers to be found in a catalogue named ""Museum of Archaeology."",Cambridge Antiquarian Society Catalogue 1884.",,Joellen McGann,http://farm4.staticflickr.com/3765/12674312043_d46e62bdcc_z.jpg,http://farm4.staticflickr.com/3765/12674312043_d46e62bdcc_b.jpg,http://www.flickr.com/photos/MicroPasts/12674312043,superuser,drawA9
BAI-5501,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology, Cambridge,Foster Bequest Cat. No. 107,P.C. 68,(15A),No. 15 A is correct in F.B. Cat.",107 Foster,,MAA Cambridge,,,,,,,,,,,,,,,,155,,63,427,Even black patina,"Very smooth, shining and even. Metal shows through wear edge. This may have been filed recently.",11,"Width; edge 62.5mm,Thickness: 10.5mm; 28.5mm",,,Exceptionally well cast and preserved. There is a small rounded shoulder on each side just below the stop ridge.,,"""A printed slip from the sale catalogue of the Borlase Collection attached to this celt bears the words 112 Bronze Paalstab, with excellent patina, said to be Italian. The peculiarly English Type of the specimen however renders this supposition improbable.""",Joellen McGann,http://farm8.staticflickr.com/7455/12674312753_d7276ffc02_z.jpg,http://farm8.staticflickr.com/7455/12674312753_d7276ffc02_b.jpg,http://www.flickr.com/photos/MicroPasts/12674312753,superuser,drawA9
BAI-5500,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology,cambridge,Read Gift,1303",1303,,MAA Cambridge,locality unknown,,,,,,,,,,,,,,,78,29,42,163,No patina,"Rough, dark brown",30,"Width: edge 41.5mm; middle 28.5mm; butt 28mm,Thickness: 29.5mm; 4mm; 30mm; 28mm",,,,,,Joellen McGann,http://farm3.staticflickr.com/2853/12674312673_145ffb7aa6_z.jpg,http://farm3.staticflickr.com/2853/12674312673_145ffb7aa6_b.jpg,http://www.flickr.com/photos/MicroPasts/12674312673,superuser,drawA9
BAI-5499,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology,Cambridge,1284,Read Gift",1284,,MAA Cambridge,"locality unknown,(bought in dublin 1850)",,,,,,,,,,,,,,,133,29,59,475,Dark brown matte,Smooth,32,"Width: edge 59mm; middle 29mm; butt 29,Thickness: 32mm; 8mm; 31.5mm,Weight 474.86 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3769/12674312713_2e65027555_z.jpg,http://farm4.staticflickr.com/3769/12674312713_2e65027555_b.jpg,http://www.flickr.com/photos/MicroPasts/12674312713,superuser,drawA9
BAI-5498,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology, Cambridge,From Mr. Green's collection Lichfield,From Dr. Webb 1856",,,MAA Cambridge,,,,,,,,,,,,,,,,129,27,43,370,Green patina of several shades. Some brown on one side and some buff on same side.,Fairly smooth.,31,"Width: edge 43mm; middle 27mm; butt 26mm,Thickness: 31mm; 13mm",,,Looped with high stop ridge. Below the stop are 3 ornamental ridges running down towards the blade.,"Cambridge Antiquarian Society Catalogue 132 May 1884,Bronzes 59 Numbers to be found in catalogue called ""Museum of Archaeology"",Prehistoric Bronzes 52. No catalogue found yet.",,Joellen McGann,http://farm8.staticflickr.com/7308/12674314253_6816211e1b_z.jpg,http://farm8.staticflickr.com/7308/12674314253_6816211e1b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674314253,superuser,drawA9
BAI-5497,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,Cambridge Archaeological Museum,,,MAA Cambridge,locality unknown,,,,,,,,,,,,,,,128,24,40,313,Mostly green patina of several shades,Rough and a good deal of corrosion,33,"Width; edge 40mm; butt 24mm; middle 29mm,Thickness: 33mm; 12mm",,,,"Prehistoire Bronze 59 catalogue lost,Bronzes 52. Numbers to be found in a catalogue called ""Museum of Archaeology"",Cambridge Antiquarian Society catalogue 133 May 1884",,Joellen McGann,http://farm8.staticflickr.com/7294/12674666914_f51b6f5454_z.jpg,http://farm8.staticflickr.com/7294/12674666914_f51b6f5454_b.jpg,http://www.flickr.com/photos/MicroPasts/12674666914,superuser,drawA9
BAI-5496,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology,Cambridge,1024",1024,,MAA Cambridge,locality unknown,,,,,,,,,,,,,,,171,30,69,836,Dark brown and black matte.,Smooth,35,"Width: edge 68.5mm; middle 30mm; butt 21mm,Thickness: 35mm; 8mm; 31mm,Weight: 836.3 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2836/12674666504_70faa0577a_z.jpg,http://farm3.staticflickr.com/2836/12674666504_70faa0577a_b.jpg,http://www.flickr.com/photos/MicroPasts/12674666504,superuser,drawA9
BAI-5495,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology, Cambridge,from Fitzwilliam Museum Cambridge - from Spencer George Pererval Collection, Bristol.,No. 21.1024",,,MAA Cambridge,site unknown,,,,,,,,,,,,,,,170,31,68,535,Dark brown patina and some green.,Corroded in patches.,6,"Width: edge 67.5mm; middle 31mm; butt 22mm,Thickness: 6mm; 35mm; 36mm",,,Ornamented with a badly defined triangular depression below the stop.,,,Joellen McGann,http://farm8.staticflickr.com/7330/12674184855_6da1297bd9_z.jpg,http://farm8.staticflickr.com/7330/12674184855_6da1297bd9_b.jpg,http://www.flickr.com/photos/MicroPasts/12674184855,superuser,drawA9
BAI-5494,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1A,"Museum of Archeology, Cambridge,P.B. 61, B. 53, C.A.S. 1884.",PB 61,,MAA Cambridge,"England, near fjale or tigale mill,dug up,1791",,,excavated,,,England,,,,,,,,1791,148,28,50,388,Grey green patina and brown.,Rough flakey and corroded,23,"Site: Possibly Tyle Mill?, otherwise location not found.,Length: 147.5mm,Width; edge 49.5mm; middle 28mm; butt 25mm,Thickness: 22.5mm; 10mm",,,Stop ridge and flanges smooth - no cast marks.,"61. Prehistoire Bronzes. no catalogue found yet.,53. Bronzes. The numbers to be found in a catalogue named Archeology Museum of Cambridge Antiquarian Society Catalogue May 1884","The label, which is very indistinct, reads ""Dug up at Fjale (or Tigale) Mill, 1791.""",Joellen McGann,http://farm8.staticflickr.com/7459/12674185295_27af6fc236_z.jpg,http://farm8.staticflickr.com/7459/12674185295_27af6fc236_b.jpg,http://www.flickr.com/photos/MicroPasts/12674185295,superuser,drawA9
