objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-62262,433,Armlet,,,,Unknown,,,"Carmarthen Antiq. Soc. Museum,Carmarthen",,,Carmarthen Antiquarian Society Museum,"Wales,Carmarthen,Llanddarog,in a bog called Cymmryn or Common,(human remains found close by),1848",,,,,,Wales,,"Llanddarog, Carmarthen, Carmarthenshire Sa32, UK",51.8254,-4.1783,,,,1848,,"105 x 95, disc. 31.5",,31,,Bright bronze colour,1.5,,Bronze,,There was a small pointed ornament in the hole in disc - now lost. Condition good - the incised ornament on the band being very perfect.,"Trans. Carmarthen Antiq. Soc., Vol. XIII p. xiv.",,Joellen McGann,https://farm8.staticflickr.com/7510/27042866756_f63c3aec73_b.jpg,https://farm8.staticflickr.com/7510/27042866756_f63c3aec73_b.jpg,https://www.flickr.com/photos/115096994@N02/27042866756,superuser,DubiousBA
BAI-10824,543,Flat Axe Hammer,"Flanged, Miniature ",,,Bronze Age,p0gjgrs6qb2,d,"Hull Museum, Mortimer Collection",,,Hull Municipal Museum,"England, yorkshire,e.r.,raisthorpe",,,,,,England,East Riding of Yorkshire,East Riding,51.8293341,-0.1604541,,,,,88,"butt 22,middle 27",42,116,"green, hard & smooth",,"6,7,8,4","Georef- can't find Raisthorpe, assumed ER stands for East Riding and georef'd that. Width - middle width is shown on diagram so I put it into the Width field.",Bronze,,Very fine specimen. The butt is sharp,,,Jane Fellows,https://farm4.staticflickr.com/3914/14936325486_6589b9f948_z.jpg,https://farm4.staticflickr.com/3914/14936325486_6589b9f948_b.jpg,https://www.flickr.com/photos/MicroPasts/14936325486,most detailed record,drawerA1
BAI-3657,433,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,I1C,"Gloucester City Museum,A.3118,Donor: C. H. Dancey, 10th October 1951",A.3118,,Gloucester City Museum,"England, gloucestershire,provenance unknown, but possibly local",,,,,,England,Gloucestershire,"Gloucestershire, England",51.8333,-2.1667,,,,,166,25,,,,,35,"Site: unspecified location in Gloucestershire - georeference not accurate to 10 kms,Width: (at point sectioned) 25mm,Thickness: (max.) c. 35mm",,,Central rib. Corrosion on the bronze surface near the cutting edge spreading up the loop side. Shallow hole above the flange.,,,Joellen McGann,http://farm8.staticflickr.com/7210/13305231225_687a15fb58_z.jpg,http://farm8.staticflickr.com/7210/13305231225_687a15fb58_b.jpg,http://www.flickr.com/photos/MicroPasts/13305231225,superuser,drawB16
BAI-3656,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,III1A,"Southampton Museum,58B,Lent by Charles Cooksey",58B,,Southampton Museum,"England, gloucestershire,?cirencester,----- farm",,,farm,,,England,Gloucestershire,Gloucestershire,51.8333313,-2.1666674,,,,,114,32,38,246,,,29,"Site: unspecified location in Gloucestershire - georeference not accurate to 10 kms,Length; 113.5mm; Width: edge 37.5mm; over loop 32mm; butt 23.5mm,Thickness: 28.5mm,Weight: 245.5 gms",,,"Good condition, iron-colour, end hammered up.",,,Joellen McGann,http://farm4.staticflickr.com/3688/13305378993_a9c715d8a2_z.jpg,http://farm4.staticflickr.com/3688/13305378993_a9c715d8a2_b.jpg,http://www.flickr.com/photos/MicroPasts/13305378993,superuser,drawB16
BAI-5989,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I4G,"British Museum,75; 4-1; 14",1875.4-1.14,,British Museum,"England, oxfordshire",,,,,,England,Oxfordshire,Oxfordshire,51.833333,-1.25,,24,7,1866,120,23,55,298,Brown,Smooth,21,"Site: unspecified location in Oxfordshire - geolocation not accurate to 10 kms,Width: butt 23mm; blade 55mm",Bronze,,"Slight stop ridges and side flanges, edge of blade broken two ridges on sides, slight crescent ridge below stop ridges.",,A OK. New drawing available.,Joellen McGann,http://farm6.staticflickr.com/5518/12676072084_06cfbf7e6d_z.jpg,http://farm6.staticflickr.com/5518/12676072084_06cfbf7e6d_b.jpg,http://www.flickr.com/photos/MicroPasts/12676072084,superuser,drawA9
BAI-5991,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I4F,"Glastonbury Museum (37),Lent by W.T. Swayne, Esq.",37,,Glastonbury Museum,"England, oxfordshire,24 july 1866",,,,,,England,Oxfordshire,Oxfordshire,51.833333,-1.25,,24,7,1866,140,24,51,326,,,29,"Site: unspecified location in Oxfordshire - geolocation not accurate to 10 kms,Width: edge 51mm; butt 24mm,Thickness: 29mm; 10mm,Weight: 326.02 gms",,,,,Haft-flanged Axe in P.P.S. 1959,Joellen McGann,http://farm8.staticflickr.com/7373/12676071014_37fc2450e2_z.jpg,http://farm8.staticflickr.com/7373/12676071014_37fc2450e2_b.jpg,http://www.flickr.com/photos/MicroPasts/12676071014,superuser,drawA9
BAI-11570,433,Haft-Flanged Axe ,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 75.4-1.14",1875.4-1.14,,British Museum,"England,Oxfordshire",,,,,,England,Oxfordshire,"Oxfordshire, UK",51.833333,-1.25,,,,,,55,,,,Matt dark brown/black patina; undamaged; slight nicking along edge,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3840/14957410706_6bde6b25ab_z.jpg,https://farm4.staticflickr.com/3840/14957410706_6bde6b25ab_b.jpg,https://www.flickr.com/photos/MicroPasts/14957410706,superuser,flangedAxesA1
BAI-29999,727,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,"London, British Mus.  62, 7-19, 9","1862,7-19,9",,British Museum,"Oxfordshire (Berkshire), River Thames, Sutton Bridge, near., Recorded in register as ""Thames near Sutton Bridge, almost certainly that in the parish of Culham, bordering Sutton Covrenay - as was assumed by Peake.",,,river,,,England,Oxfordshire,"Oxfordshire, UK",51.833333,-1.25,"c. SU 508, 947",,,,,,,,,,,"Lower Right Corner:  Rec. SN July 82; SI, CI; Source BM",,,,a) Peake 1931,,Marla Walcott,https://farm8.staticflickr.com/7424/16440788212_99d3479c9c_z.jpg,https://farm8.staticflickr.com/7424/16440788212_99d3479c9c_b.jpg,https://www.flickr.com/photos/MicroPasts/16440788212,most detailed record,singleA18
BAI-20977,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,MI2,"National Museum of Wales,41.113/38,From A. G. O. Mathias Collin, Pembroke, without provenance.",41.113/38,,National Museum of Wales,"?Wales,?Pembrokeshire",,,,,,Wales,Pembrokeshire,"Pembrokeshire, UK",51.8339209,-4.916667,,,,,105,30,58,437,,"Rough and badly corroded on one face. Cleaned, edge resharpened.",,,,,Socket mouth (internal) 30 x 22mm,"PW, No. 488",,Joellen McGann,https://farm4.staticflickr.com/3955/15601086762_5cac663dff_z.jpg,https://farm4.staticflickr.com/3955/15601086762_5cac663dff_b.jpg,https://www.flickr.com/photos/MicroPasts/15601086762,superuser,drawerA5A6
BAI-12286,727,Blade,,Fragment,,Bronze Age,p0gjgrs6qb2,,"British Museum, 79 -3-20-19, Presented by Federick Thomas Fossey, Esquire, 20/3/1987",1879 -3-20-19,,British Museum,"England,, HERTS,, Rushden, Cumberlow Green, Founder's hoard",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.840052300000000,-0.09785519224523960,,,,,9.3,3.5,,137,metallic brown + green,slightly corroded,0.9,"Lower left, ""KW""",,1-20,,,"Hoard containing 1 winged axe, 9 socketed axes and 3 fragments, 2 fragments of swords, 1 fragment of thin metal plate, 4 lumps of metal and a fragment of dark grey pottery.",Marla Walcott,https://farm6.staticflickr.com/5552/15145098971_522b6e1529_z.jpg,https://farm6.staticflickr.com/5552/15145098971_522b6e1529_b.jpg,https://www.flickr.com/photos/MicroPasts/15145098971,most detailed record,DrawerA16
BAI-12281,727,Socketed Celt,,Fragment,3,Bronze Age,p0gjgrs6qb2,Frags,"British Museum, 79-3-20- 14 + 16, Presented by Federick Thomas Fossey, Esquire, 20/3/1987",1879-3-20- 14 + 16,,British Museum,"England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.840052300000000,-0.09785519224523960,"TL 30, 30",,,,,,,,,,,"In a different hand: ""ND 1974”  C1",,1-20,"14) lower part only, 16) two fragments",,For contents of hoard see preceding card.,Marla Walcott,https://farm4.staticflickr.com/3924/15148083715_44a86a74f8_z.jpg,https://farm4.staticflickr.com/3924/15148083715_44a86a74f8_b.jpg,https://www.flickr.com/photos/MicroPasts/15148083715,most detailed record,DrawerA16
BAI-12280,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII3,"British Museum, 79-3-20-13, Presented by Federick Thomas Fossey, Esquire, 20/3/1987",1879-3-20-13,,British Museum,"England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.840052300000000,-0.09785519224523960,"TL 30, 30",,,,10.7,3.4,,192,metallic brown + green,corroded,,"In a different hand: ""Inacc.” and ""ND 1974""  C1",,1-20,Crushed + fragment loose,,"Hoard consisting of 1 wigned axe, 9 socketed axes and 3 fragments, 2 fragments of swords, 1 fragment of thin metal plate, 4 lumps of metal and a fragment of dark grey pottery.",Marla Walcott,https://farm4.staticflickr.com/3898/15125067926_8b48c0093c_z.jpg,https://farm4.staticflickr.com/3898/15125067926_8b48c0093c_b.jpg,https://www.flickr.com/photos/MicroPasts/15125067926,most detailed record,DrawerA16
BAI-12279,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,HII1,"British Museum, 79-3-20-12, Presented by Federick Thomas Fossey, Esquire, 20/3/1987",1879-3-20-12,,British Museum,"England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.840052300000000,-0.09785519224523960,"TL 30, 30",,,,10.5,5.0,,273,metallic brown + green,slightly corroded,3.9,"In a different hand: ""Inacc” ND 1974""",,"1-20, For contents of hoard see preceding card.",Two curved lines on each face,,,Marla Walcott,https://farm6.staticflickr.com/5592/15125068076_045fd4bb6f_z.jpg,https://farm6.staticflickr.com/5592/15125068076_045fd4bb6f_b.jpg,https://www.flickr.com/photos/MicroPasts/15125068076,most detailed record,DrawerA16
BAI-12278,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,NI2,"British Museum, 79-3-20-11, Presented by Federick Thomas Fossey, Esquire, 20/3/1987",1879-3-20-11,,British Museum,"England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.840052300000000,-0.09785519224523960,"TL 30, 30",,,,10.8,5.2,,349,metallic brown + green,slightly corroded,4.5,"In a different hand: ""Inacc” and ""ND 1974""",,"1-20, For contents of hoard see preceding card.","Very quadrangular, ? two ribs on each face?",,,Marla Walcott,https://farm6.staticflickr.com/5585/15145100681_a39fbec26e_z.jpg,https://farm6.staticflickr.com/5585/15145100681_a39fbec26e_b.jpg,https://www.flickr.com/photos/MicroPasts/15145100681,most detailed record,DrawerA16
BAI-12277,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII3,"British Museum, 79-3-20-10, Presented by Federick Thomas Fossey, Esquire, 20/3/1987",1879-3-20-10,,British Museum,"England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.840052300000000,-0.09785519224523960,"TL 30, 30",,,,10.8,5.3,,219,blue + green,corroded,4.3,"Patina: In a different hand: ""patches of [...] remain” and ""Inacc"" and ""ND 1974""  C1",,"1-20, For contents of hoard see preceding card.",,,,Marla Walcott,https://farm6.staticflickr.com/5580/14961520187_a50bbbb23e_z.jpg,https://farm6.staticflickr.com/5580/14961520187_a50bbbb23e_b.jpg,https://www.flickr.com/photos/MicroPasts/14961520187,most detailed record,DrawerA16
BAI-12276,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI2,"British Museum, 79-3-20-9, Presented by Federick Thomas Fossey, Esquire, 20/3/1987",1879-3-20-9,,British Museum,"England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.840052300000000,-0.09785519224523960,"TL 30, 30",,,,9.3,5.1,,243,"blueish green + brown In a different hand: patches of shining golden bronze""”",slightly corroded,4.0,"In a different hand: ""Inacc” and ""ND 1974"".  Also Patina comment in different hand.",,"1-20, For contents of hoard see preceding card.",Crack on one face,,,Marla Walcott,https://farm4.staticflickr.com/3850/14961378489_d82ab001b1_z.jpg,https://farm4.staticflickr.com/3850/14961378489_d82ab001b1_b.jpg,https://www.flickr.com/photos/MicroPasts/14961378489,most detailed record,DrawerA16
BAI-12275,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UIII2,"British Museum, 79-3-20-8, Presented by Federick Thomas Fossey, Esquire, 20/3/1987",1879-3-20-8,,British Museum,"England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.840052300000000,-0.09785519224523960,"TL 30, 30",,,,9.5,4.5,,205,metallic brown + green,very slightly corroded,3.9,"Right corner UIII2 might be UII2.  In a different hand: ""Inacc” and ""ND 1974""  C1",,"1-20, For contents of hoard see preceding card.",,,,Marla Walcott,https://farm4.staticflickr.com/3912/14961377809_a86eca4584_z.jpg,https://farm4.staticflickr.com/3912/14961377809_a86eca4584_b.jpg,https://www.flickr.com/photos/MicroPasts/14961377809,most detailed record,DrawerA16
BAI-12274,727,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI1,"British Museum, 79-3-20-7, Presented by Federick Thomas Fossey, Esquire, 20/3/1987",1879-3-20-7,,British Museum,"England,, HERTFORDSHIRE,, Rushden, Cumberlow Green, Founder's hoard",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.840052300000000,-0.09785519224523960,"TL 30, 30",,,,10.1,5.4,,206,metallic grown green,slightly corroded,4.0,"In a different hand: ""Inacc” ""ND 1974""  C1",,"1-20, For contents of hoard see preceeding card.",,,,Marla Walcott,https://farm6.staticflickr.com/5576/14961378409_565d37d579_z.jpg,https://farm6.staticflickr.com/5576/14961378409_565d37d579_b.jpg,https://www.flickr.com/photos/MicroPasts/14961378409,most detailed record,DrawerA16
BAI-11382,433,Haft-Flanged Axe ,,,,Bronze Age,p0gjgrs6qb2,,"Letchworth Museum,5.7933.39",5.7933.39,,Letchworth Museum,"England,?Hertfordshire",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.840052300000000,-0.09785519224523960,,,,,139,,40,,,Badly worn; surface corrosion; butt broken.,,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5579/14979843205_b63b88462c_z.jpg,https://farm6.staticflickr.com/5579/14979843205_b63b88462c_b.jpg,https://www.flickr.com/photos/MicroPasts/14979843205,superuser,flangedAxesA1
BAI-27341,433,Fibula,,,,Bronze Age,p0gjgrs6qb2,,Hereford Museum,,,Hereford Museum & Art Gallery,"England,Unknown, supposed to be Hertfordshire",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.840052300000000,-0.09785519224523960,,,,,,,,25,,,,,,,"Italian bow brooch (pin missing) about 8th Century B.C.,Iron Age?",,,Joellen McGann,https://farm8.staticflickr.com/7571/15936364721_836e647bc3_z.jpg,https://farm8.staticflickr.com/7571/15936364721_836e647bc3_b.jpg,https://www.flickr.com/photos/MicroPasts/15936364721,superuser,ornamentsA15
BAI-34944,580,Sheet Ornament,,,,Bronze Age,p0gjgrs6qb2,Misc.,"National Museum of Science & Art, Dublin, No. 57 Pl. X, *formerly in collection of Robert Day Esq. FSA., Mus. Ref. S.A. 131, 1913.","No. 57 Pl. X, *formerly in collection of Robert Day Esq. FSA., Mus. Ref. S.A. 131, 1913.",,"National Museum of Science & Art, Dublin","Ireland, Co Cork, near Castle Martyr, at Carrig-a-Crump, 1805",,,,,,Ireland,County Cork,"Carrigacrump, Co. Cork, Ireland",51.8432216,-8.1446894,,,,1805,,,,1.0075,,,,,gold,,,"T. Crofton Croker, Researches in the South of Ireland 1824, p. 253., see also James Coleman, journal Cork Arch. & Hist. Soc. i, Sec, Ser. pp. 328-333.","*Messrs. Sotheby's Cat. of the Day Sale May 1913, p. 63, No. 431., (cf PD Cole, PPS iv (1938) or similar [...] & [...]",Denis Antoine,https://farm9.staticflickr.com/8593/16198001234_95ec75703e_z.jpg,https://farm9.staticflickr.com/8593/16198001234_95ec75703e_b.jpg,https://www.flickr.com/photos/115096994@N02/16198001234,superuser,irishGold
BAI-34953,433,Bracelet,Pennanular ring 4th Type,,,Bronze Age,p0gjgrs6qb2,W,"National Museum of Science and Art, Dublin,Plate XVI 299 37 1913,Formerly in collection of Robert Day, Esq. FSA","Plate XVI 299 37 1913,Formerly in collection of Robert Day, Esq. FSA",,"National Museum of Science & Art, Dublin","Ireland,Co. Cork,Inchigeelagh (said to be found at ""Inchagula"")",,,,,,Ireland,County Cork,"Inchigeelagh, Co. Cork, Ireland",51.8606629,-9.082912041911420,,,,,98,discs 28,,70.78,,,7.5,,Gold,,"Unfinished. Made from a thick bar of quadrangular section: its ends which are hammered into a rounded form, are capped with large discs slightly hollowed in the centre.",,,Joellen McGann,https://farm8.staticflickr.com/7619/16632786468_343675fbd4_z.jpg,https://farm8.staticflickr.com/7619/16632786468_343675fbd4_b.jpg,https://www.flickr.com/photos/115096994@N02/16632786468,superuser,irishGold
BAI-20151,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,OII2,"T. G. Barnett Esq.,Monument Farm, Rednal, Bromsgrove",,,Private Collection,"England,Gloucestershire,near Gloucester,Within 2 miles probably near Oser. Found by a Roadman.",,,,,,England,Gloucestershire,"Gloucester, Gloucester, UK",51.8655109,-2.2382438,,,,,123,,57,378,Dark green,Smooth one face the other pitted.,,,Bronze,,,,,Joellen McGann,https://farm4.staticflickr.com/3956/15599710465_873d1eb9a0_z.jpg,https://farm4.staticflickr.com/3956/15599710465_873d1eb9a0_b.jpg,https://www.flickr.com/photos/MicroPasts/15599710465,superuser,drawerA5A6
BAI-34748,580,Dress Fastener,Penannular Ring Class 2,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Platexvi, 298, R 1900., Deposited by the Rev. John O'Sullivan, P.P.","Platexvi, 298, R 1900., Deposited by the Rev. John O'Sullivan, P.P.",,"National Museum of Science & Art, Dublin","Ireland, Co Kerry, Dunkerron, Templenoe",,,,,,Ireland,County Kerry,"Templenoe, Co. Kerry, Ireland",51.8666717,-9.6833357,,,,,,104 x 52,,85.83,,,43.5; 6.5,,gold,,Unornamented. the inner side of the handle is flat.,,,Denis Antoine,https://farm8.staticflickr.com/7593/16820214515_6bc59acddb_z.jpg,https://farm8.staticflickr.com/7593/16820214515_6bc59acddb_b.jpg,https://www.flickr.com/photos/115096994@N02/16820214515,superuser,irishGold
BAI-28352,433,Rapier,,,,Bronze Age,p0gjgrs6qb2,D,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Essex,R. Blackwater",,,river,,,England,Essex,"River Blackwater, United Kingdom",51.8690326,0.642386,,,,,455,20,,188,Intense black patina with some slight streaks of blue.,Smooth and dull except for some roughness about the rivet holes.,4.5,Width: blade 20mm; hilt plate 37mm,,,"Hollow ground along. the cutting edge, so that a broad midrib is formed. 2 or 4 rivet holes all broken into - or notches.","Prehistoric Bronzes, 138,Foster Bequest, 23,B.V.A. Trump, P.P.S., 1962, No. 5, p. 96, 71",Trump's III Lisburn,Joellen McGann,https://farm8.staticflickr.com/7575/15863448640_904f79d77b_z.jpg,https://farm8.staticflickr.com/7575/15863448640_904f79d77b_b.jpg,https://www.flickr.com/photos/MicroPasts/15863448640,superuser,drawA10
BAI-59108,580,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,,,,,"Martin's Farm,Gt. Dunmow,Essex.",,,farm,,,England,Essex,"Great Dunmow, Dunmow, Essex Cm6, United Kingdom",51.873352250000000,0.3579815059956090,,,,,,,,,,,,,,,,,JW - Unidentified cards from BA Index drawer A20,Denis Antoine,https://farm2.staticflickr.com/1528/25044761336_36accfb24d_z.jpg,https://farm2.staticflickr.com/1528/25044761336_36accfb24d_b.jpg,https://www.flickr.com/photos/115096994@N02/25044761336,superuser,BitsandBobsPt2
BAI-5992,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,IV1C,"Tenby Local Museum,Pembrokeshire",,,"Tenby Local Museum,","wales,pembrokshire,st. davids",,,,,,Wales,,"St. Davids, Wales",51.8810599,-5.2658485,,,,,156,23,50,468,Bronze green patina,Good condition,31,"Width: edge 50mm; butt 23mm,Thickness: 31mm; 9mm",,,,"R.C.A.M. 992,Law's ""Little England beyond Wales,"" chapter on Bronze Age, p.26.",,Joellen McGann,http://farm4.staticflickr.com/3773/12675730393_623a6dff9f_z.jpg,http://farm4.staticflickr.com/3773/12675730393_623a6dff9f_b.jpg,http://www.flickr.com/photos/MicroPasts/12675730393,superuser,drawA9
BAI-3633,243,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1D,"Private Collection,Simmons 1919.",,,Private Collection,"England, essex,bought in colchester from a collection.",,,auction,,,England,Essex,"Colchester, Essex",51.8896903,0.8994651,,,,,125,,62,297.67,,golden brown surface with black stains,,"No accuracy on geolocation.,3 cross section drawings of palstave on reverse.,slight midrib below stop running about halfway down face of blade.,Strong side ridges (equal to flanges) on blade face below stop.,Edge crescent shape with very flared tips, tip on one side is missing.,Butt notched and worn.",,,Butt damaged. also stop ridge,,,Jeff Okazaki,http://farm8.staticflickr.com/7028/13305591074_f3488069c4_z.jpg,http://farm8.staticflickr.com/7028/13305591074_f3488069c4_b.jpg,http://www.flickr.com/photos/MicroPasts/13305591074,superuser,drawB16
BAI-63736,433,Haft-Flanged Axe ,Haft,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford,1444",1444,,Pitt Rivers Museum,"Ireland,Co. Cork",,,,,,Ireland,Cork,"Cork, Ireland",51.897077,-8.4654674,,,,,126.5,middle 31; butt 25,63,,,,28.5; 13; 26,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7455/27984919290_a8177daaa8_z.jpg,https://farm8.staticflickr.com/7455/27984919290_a8177daaa8_b.jpg,https://www.flickr.com/photos/115096994@N02/27984919290,superuser,IrishAxesB5
BAI-63735,433,flanged Axe,Haft,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford,1464",1464,,Pitt Rivers Museum,"Ireland,Co. Cork",,,,,,Ireland,Cork,"Cork, Ireland",51.897077,-8.4654674,,,,,127,middle 31.5; butt 25,635,,,,13; 28,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8833/28187597981_cde4583d7b_z.jpg,https://farm9.staticflickr.com/8833/28187597981_cde4583d7b_b.jpg,https://www.flickr.com/photos/115096994@N02/28187597981,superuser,IrishAxesB5
BAI-63409,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Pitt-Rivers Museum, Oxford,Pitt-Rivers Collection, 1438",1438,,Pitt Rivers Museum,"Ireland,Cork",,,,,,Ireland,Cork,"Cork, Ireland",51.897077,-8.4654674,,,,,113,butt 16; centre 27.5,41,,,Partly smoothed surfaces,5,,Bronze,,Squared lateral margins,,,Joellen McGann,https://farm9.staticflickr.com/8880/27650500253_1a59fdd211_z.jpg,https://farm9.staticflickr.com/8880/27650500253_1a59fdd211_b.jpg,https://www.flickr.com/photos/115096994@N02/27650500253,superuser,IrishAxesB5
BAI-63408,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Pitt-Rivers Museum, Oxford,Pitt-Rivers Collection 1438",1438,,Pitt Rivers Museum,"Ireland,Cork",,,,,,Ireland,Cork,"Cork, Ireland",51.897077,-8.4654674,,,,,163.5,butt 15.5; centre 32,54,,,Smooth surfaces.,5,,Bronze,,Squared central margins.,,,Joellen McGann,https://farm8.staticflickr.com/7454/27650500403_371015993b_z.jpg,https://farm8.staticflickr.com/7454/27650500403_371015993b_b.jpg,https://www.flickr.com/photos/115096994@N02/27650500403,superuser,IrishAxesB5
BAI-63205,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt-Rivers Museum, Oxford,Pitt-Rivers Collection 1439,From the Windele Collection, Cork",1439,,Pitt Rivers Museum,"Ireland,Cork",,,,,,Ireland,Cork,"Cork, Ireland",51.897077,-8.4654674,,,,,131,butt 43.5; centre 56,67,,,Rough surfaces.,11,,Copper?,,Margins slightly rounded.,,,Joellen McGann,https://farm8.staticflickr.com/7376/27650449414_7c1b0f9ea3_z.jpg,https://farm8.staticflickr.com/7376/27650449414_7c1b0f9ea3_b.jpg,https://www.flickr.com/photos/115096994@N02/27650449414,superuser,IrishAxesB5
BAI-63410,433,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,,"Yorkshire Museum, York,Bateman Collection, 1757",1757,,Yorkshire Museum,"Ireland,Co. Cork",,,,,,Ireland,Cork,"Cork, Ireland",51.897077,-8.4654674,,,,,180,butt 29,92,652.1,,,14; 15,,,,"One corner of edge seems to have been cut off recently. Edge dull and damaged. The wave lines on face, are faint.",,,Joellen McGann,https://farm9.staticflickr.com/8606/27650500113_29a7402742_z.jpg,https://farm9.staticflickr.com/8606/27650500113_29a7402742_b.jpg,https://www.flickr.com/photos/115096994@N02/27650500113,superuser,IrishAxesB5
BAI-63292,433,Flat Axe Hammer,Flanged,,,Bronze Age,p0gjgrs6qb2,C,"Yorkshire Museum, York,Bateman Collection, No. M72",,,Yorkshire Museum,"Ireland,Cork",,,,,,Ireland,Cork,"Cork, Ireland",51.897077,-8.4654674,,,,,135,middle 37; butt 32,62,382.72,Bronze to brown.,Pitted and bruised. Face corroded at B.,"11, 10",,,,Faint stop ridge and edges flayed. Edges cut and hammered. Blade broken and bruised. Corner of blade broken at A.,,,Joellen McGann,https://farm9.staticflickr.com/8694/28265871275_8e86cd9d93_z.jpg,https://farm9.staticflickr.com/8694/28265871275_8e86cd9d93_b.jpg,https://www.flickr.com/photos/115096994@N02/28265871275,superuser,IrishAxesB5
BAI-44078,817,Palstave,,,,Bronze Age,p0gjgrs6qb2,I19,"Norwich Castle Museum,Beloe Colln. 14.22.08.",14.22.08.,,Norwich Castle Museum,"Ireland,Cork",,,,,,Ireland,Cork,"Cork, Ireland",51.897077,-8.4654674,,,,,83,25,43,146,,smooth.,5,"Width shows ""edge 43.  middle 25.  butt 24."" Thickness shows ""5.  23.""",,,Condition good. Slight ornamentation below stop ridge.,,,JP OConnor,https://farm1.staticflickr.com/329/20162641379_e77fa4465d_z.jpg,https://farm1.staticflickr.com/329/20162641379_e77fa4465d_b.jpg,https://www.flickr.com/photos/115096994@N02/20162641379,most detailed record,IrishPalstavesPt1
BAI-44213,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,Frag. IV-C,"Plymouth Municipal Museum,625,Given by Rev. S. Baring Gould.,Formerly in the possession of Mr. R. Westrop, Ravenswood, Co. Cork.",625,,Plymouth Municipal Museum,"Ireland,Cork",,,,,,Ireland,Cork,"Cork, Ireland",51.897077,-8.4654674,,,,,115,butt 38,39,165,,Dirty dull copper colour.,29; 3,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5778/20680675180_d08b1c34a6_z.jpg,https://farm6.staticflickr.com/5778/20680675180_d08b1c34a6_b.jpg,https://www.flickr.com/photos/115096994@N02/20680675180,superuser,IrishPalstavesPt2
