objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-13489,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 248",248,,Alnwick Castle,Locality unknown,,,,,,,,,,,,,,,192,20,42,119,Brown patina with green stains.,Corroded,13,Width: 42mm; Diameter of socket 20mm,,,Handle broken from blade.,,,Joellen McGann,https://farm6.staticflickr.com/5578/14993059128_133d65d04c_z.jpg,https://farm6.staticflickr.com/5578/14993059128_133d65d04c_b.jpg,https://www.flickr.com/photos/MicroPasts/14993059128,superuser,DrawerA14
BAI-13042,433,Spearhead,IV,,,Bronze Age,p0gjgrs6qb2,F,"Alnwick Castle, No. 247",247,,Alnwick Castle,"England,Northumberland,In bed of River Aln near Alnmouth,Found in making foot-bridge.",,,river,,,England,Northumberland,"Alnmouth, Alnwick, Northumberland Ne66, UK",,,,,,,136,24,,72,Bronze,Smooth,12,"Width: 24mm; socket 19mm,Weight: 71.6 gms",,,Hole near top of socket.,,,Joellen McGann,https://farm6.staticflickr.com/5569/15176440891_9ab20c11d5_z.jpg,https://farm6.staticflickr.com/5569/15176440891_9ab20c11d5_b.jpg,https://www.flickr.com/photos/MicroPasts/15176440891,superuser,DrawerA14
BAI-13477,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Ashmolean Museum, Oxford,Liber Professoris Medicina Regia.1793, p. 43, No. 13,Given by Edward Lhwyd, Assistant Keeper, c. 1683.",1793.43.13,,Ashmolean Museum,Provenance unknown,,,,,,,,,,,,,,,170,50,,148,"Brown patina on one side only, the other side clean bronze.",,17,Weight: 147.73 gms,,,,,,Joellen McGann,https://farm6.staticflickr.com/5575/14993063308_075cd23906_z.jpg,https://farm6.staticflickr.com/5575/14993063308_075cd23906_b.jpg,https://www.flickr.com/photos/MicroPasts/14993063308,superuser,DrawerA14
BAI-13476,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Ashmolean Museum, Oxford,1888, No. 1381,Given by Mr. A. J. Evans, Keeper, 1888",1888.1381,,Ashmolean Museum,Provenance unknown,,,,,,,,,,,,,,,95,43,,74,,,21,Weight: 74.22 gms,,,Broken and bent. Rivet hole each side.,,,Joellen McGann,https://farm6.staticflickr.com/5564/15179273522_54abd6b18b_z.jpg,https://farm6.staticflickr.com/5564/15179273522_54abd6b18b_b.jpg,https://www.flickr.com/photos/MicroPasts/15179273522,superuser,DrawerA14
BAI-13439,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Ashmolean Museum, Oxford,1874. No. 521,Given by J. Henderson, Esq. 1874.",1874.521,,Ashmolean Museum,(Provenance unknown),,,,,,,,,,,,,,,115,30,,71,Brown,,20,"Width: 29.5mm,Thickness; 19.5mm,Weight: 71.33 gms",Bronze.,,"Decoration ridge on each side as shown by faint lines. Small casting perforation on side above loop. Bronze, brown patina; good condition.",,,Joellen McGann,https://farm6.staticflickr.com/5569/14992917189_df4ab207a9_z.jpg,https://farm6.staticflickr.com/5569/14992917189_df4ab207a9_b.jpg,https://www.flickr.com/photos/MicroPasts/14992917189,superuser,DrawerA14
BAI-13635,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,Frag,"19,[A.H. 2271]","19,[A.H. 2271]",,Barkfield Museum,"England,Yorkshire, W.R.,Shelf,1856",,,,,,England,West Yorkshire,"Shelf, Halifax, Halifax, West Yorkshire Hx3, UK",,,,,,1856,120,47,,98,"Apple-green patina, flaked off in places, leaving powdery surface.",,19,,,"Perhaps found with palstaves 14, 15, 16, 17, 18 and spear-head 20.",Point broken off and damaged. Point of spear-head only.,,,Joellen McGann,https://farm4.staticflickr.com/3921/15179220902_a6975ce312_z.jpg,https://farm4.staticflickr.com/3921/15179220902_a6975ce312_b.jpg,https://www.flickr.com/photos/MicroPasts/15179220902,superuser,DrawerA14
BAI-13424,433,Socketed Spearhead,,,,Bronze Age,p0gjgrs6qb2,F,5260,5260,,Barrow-in-Furness Museum,Provenance unknown,,,,,,,,,,,,,,,137,16,,35,Light olive brown,Smooth,14,"Length: orig. 5 1/2"" = 139.7mm; pres. 5 3/8"" = 136.525mm,Width: (max) orig. 7/8"" = 22.225mm; pres. 5/8"" = 15.875mm,Thickness: max 9/16"" = 14.2875mm,Weight: 1 1/4 oz. = 35.4369 gms",,?,"Class IV leaf-shaped blade, loops down socket. Badly damaged. Unbroken loop shows traces of a (?) chevron design incised (see drawing over).",Nil.,F. Barnes,Joellen McGann,https://farm6.staticflickr.com/5568/15179664095_86212d175b_z.jpg,https://farm6.staticflickr.com/5568/15179664095_86212d175b_b.jpg,https://www.flickr.com/photos/MicroPasts/15179664095,superuser,DrawerA14
BAI-13422,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"[Henmen?] - Uncatalogued. Recently acquired.,Bedford Modern School",,,Bedford Modern School,Unknown,,,,,,,,,,,,,,,65,,,22,Negligible.,Very smooth.,,Weight: 22.24 gms,,,Shallow striation as indicated. Only broken end remains.,,,Joellen McGann,https://farm6.staticflickr.com/5563/15176658721_a4361257bc_z.jpg,https://farm6.staticflickr.com/5563/15176658721_a4361257bc_b.jpg,https://www.flickr.com/photos/MicroPasts/15176658721,superuser,DrawerA14
BAI-13450,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Newcastle-upon-Tyne,Black Gate Museum, No. 68",68,,Black Gate Museum,Locality unknown,,,,,,,,,,,,,,,150,36,,120,,,18,,,,,,Has been No. 13.,Joellen McGann,https://farm6.staticflickr.com/5574/15179286032_728366fa36_z.jpg,https://farm6.staticflickr.com/5574/15179286032_728366fa36_b.jpg,https://www.flickr.com/photos/MicroPasts/15179286032,superuser,DrawerA14
BAI-13449,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Newcastle-upon-Tyne,Black Gate Museum, No. 72",72,,Black Gate Museum,Locality unknown,,,,,,,,,,,,,,,100,21,,42,,,19,,,,,,Has been H 17.,Joellen McGann,https://farm4.staticflickr.com/3855/15156628006_bbc66491ea_z.jpg,https://farm4.staticflickr.com/3855/15156628006_bbc66491ea_b.jpg,https://www.flickr.com/photos/MicroPasts/15156628006,superuser,DrawerA14
BAI-13448,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Newcastle-Upon-Tyne,Black Gate Museum, 69",69,,Black Gate Museum,Locality unknown,,,,,,,,,,,,,,,128,30,,61,,,17,Weight: 60 1/2 gms,,,Ribs on wings,,Has been No. 14.,Joellen McGann,https://farm4.staticflickr.com/3907/15156628776_9eb3f3e03e_z.jpg,https://farm4.staticflickr.com/3907/15156628776_9eb3f3e03e_b.jpg,https://www.flickr.com/photos/MicroPasts/15156628776,superuser,DrawerA14
BAI-13447,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Newcastle-upon-Tyne,Black Gate Museum, No. 70.",70,,Black Gate Museum,Locality unknown,,,,,,,,,,,,,,,114,34,,56,,,20,,,,Ribs on wings. One loop missing.,,Has been W.15,Joellen McGann,https://farm6.staticflickr.com/5564/15156628916_b66f4b2e6f_z.jpg,https://farm6.staticflickr.com/5564/15156628916_b66f4b2e6f_b.jpg,https://www.flickr.com/photos/MicroPasts/15156628916,superuser,DrawerA14
BAI-13446,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Newcastle-upon-Tyne,Black Gate Museum, No. 71",71,,Black Gate Museum,Locality unknown,,,,,,,,,,,,,,,104,21,,46,,,13,,,,,,Has been 16-95.,Joellen McGann,https://farm6.staticflickr.com/5580/14993003260_9267d7e6c3_z.jpg,https://farm6.staticflickr.com/5580/14993003260_9267d7e6c3_b.jpg,https://www.flickr.com/photos/MicroPasts/14993003260,superuser,DrawerA14
BAI-13041,433,Spearhead,IV,,,Bronze Age,p0gjgrs6qb2,F,"Newcastle-upon-Tyne, Black Gate Museum, 67",67,,Black Gate Museum,"England,Northumberland,River Tyne, near Blaydon,1884",,,river,,,England,Northumberland,"Blaydon, Blaydon-on-tyne, Tyne And Wear Ne21, UK",,,,,,1884,197,50,,215,Deep blue patina and beautiful finish.,,15,Width: 50mm; socket dia. 22mm,,,Fine specimen of looped spear-head.,"Archaeologia, Vol. LXI, Pl. LXXV, Fig. 59",,Joellen McGann,https://farm4.staticflickr.com/3912/15179446785_beab2a43e7_z.jpg,https://farm4.staticflickr.com/3912/15179446785_beab2a43e7_b.jpg,https://www.flickr.com/photos/MicroPasts/15179446785,superuser,DrawerA14
BAI-13583,433,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"Blackmoor Museum,Presented by W. H. Staten",,,Blackmoor Museum,England?,,,,,,England,,,,,,,,,275,33,52,,Brown,,21,"Width: blade 52mm; socket 23mm,Thickness: socket 21mm",,,In very bad condition.,,,Joellen McGann,https://farm4.staticflickr.com/3848/14993045757_7b99e4c03b_z.jpg,https://farm4.staticflickr.com/3848/14993045757_7b99e4c03b_b.jpg,https://www.flickr.com/photos/MicroPasts/14993045757,superuser,DrawerA14
BAI-13444,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Brighton Museum,Presernted by H. Willett, Esq. FSA",,,Brighton Museum,Locality unknown,,,,,,,,,,,,,,,161,17,21,60,Chipped remains of thick patina. The remainder light green coloured patina.,Rough,11,"Width: blade 20.5mm; socket 17mm,Thickness: blade 10.75mm; socket 17mm,Weight: 60.24 gms",Bronze,,,,,Joellen McGann,https://farm4.staticflickr.com/3896/15176650491_d6c7dc420a_z.jpg,https://farm4.staticflickr.com/3896/15176650491_d6c7dc420a_b.jpg,https://www.flickr.com/photos/MicroPasts/15176650491,superuser,DrawerA14
BAI-13480,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum, F.1769,Pease Collection",F1769,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,,,,,,,77,13,28,,Dark green patina.,,47,Width: socket 13mm; blade 28mm,,,Much broken.,,,Joellen McGann,https://farm4.staticflickr.com/3913/15176634111_9500eefe1d_z.jpg,https://farm4.staticflickr.com/3913/15176634111_9500eefe1d_b.jpg,https://www.flickr.com/photos/MicroPasts/15176634111,superuser,DrawerA14
BAI-13479,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum, E.1766,Pritchard Collection",E1766,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,,,,,,,125,23,28,,,,86,Width: socket 23mm; blade 28mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3856/15156615376_c127d729b2_z.jpg,https://farm4.staticflickr.com/3856/15156615376_c127d729b2_b.jpg,https://www.flickr.com/photos/MicroPasts/15156615376,superuser,DrawerA14
BAI-13478,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum, E.1765,Pritchard Collection",E1765,,Bristol Museum & Art Gallery,Locality unknown.,,,,,,,,,,,,,,,90,22,25,47,,,22,Width: socket 22mm; blade 25mm,,,Point and butt broken.,,,Joellen McGann,https://farm4.staticflickr.com/3836/14993062658_3445636345_z.jpg,https://farm4.staticflickr.com/3836/14993062658_3445636345_b.jpg,https://www.flickr.com/photos/MicroPasts/14993062658,superuser,DrawerA14
BAI-13470,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,IV6,"Bristol Museum, E. 1770,Pease Collection.",E1770,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,,,,,,,130,17,30,109,Dark green patina.,,20,Width: socket 17mm; blade 30mm,,,"Much broken, point missing.",,,Joellen McGann,https://farm4.staticflickr.com/3838/15179277532_3a701b100a_z.jpg,https://farm4.staticflickr.com/3838/15179277532_3a701b100a_b.jpg,https://www.flickr.com/photos/MicroPasts/15179277532,superuser,DrawerA14
BAI-13468,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum, E.445,Pritchard Collection,Purchased 1914",E445,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,,,,,,,148,17,25,86,Green patina,,17,Width: socket 17mm; blade 25mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3863/15156620176_ca2a46fc95_z.jpg,https://farm4.staticflickr.com/3863/15156620176_ca2a46fc95_b.jpg,https://www.flickr.com/photos/MicroPasts/15156620176,superuser,DrawerA14
BAI-13443,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Bristol Museum,E. 1773",E1773,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,,,,,,,178,17,29,,Green patina,,,Width: socket 17mm; blade 29mm,,,Point missing.,,,Joellen McGann,https://farm6.staticflickr.com/5559/15179287572_0e5ff35252_z.jpg,https://farm6.staticflickr.com/5559/15179287572_0e5ff35252_b.jpg,https://www.flickr.com/photos/MicroPasts/15179287572,superuser,DrawerA14
BAI-13442,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum,E1772,Pease Collection",E1772,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,,,,,,,142,25,,63,,,,,,,Much broken.,,,Joellen McGann,https://farm4.staticflickr.com/3900/14992915389_a42b39ddd6_z.jpg,https://farm4.staticflickr.com/3900/14992915389_a42b39ddd6_b.jpg,https://www.flickr.com/photos/MicroPasts/14992915389,superuser,DrawerA14
BAI-13441,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Bristol Museum,E 1771,Pease Collection",E1771,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,,,,,,,117,17,33,70,,,,Width: socket 17mm; blade 33mm,,,Point missing.,,,Joellen McGann,https://farm4.staticflickr.com/3853/14993078438_a19648ca30_z.jpg,https://farm4.staticflickr.com/3853/14993078438_a19648ca30_b.jpg,https://www.flickr.com/photos/MicroPasts/14993078438,superuser,DrawerA14
BAI-13440,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Bristol Museum,E1768,Pease Collection",E1768,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,,,,,,,73,15,40,55,Dark green patina.,,,Width: socket 15mm; blade 40mm,,,Much broken.,,,Joellen McGann,https://farm6.staticflickr.com/5555/15156632226_9f0692185a_z.jpg,https://farm6.staticflickr.com/5555/15156632226_9f0692185a_b.jpg,https://www.flickr.com/photos/MicroPasts/15156632226,superuser,DrawerA14
BAI-13435,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum; E.1764,Pritchard Collection",E1764,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,,,,,,,94,33,,70,Green patina.,,,,,,Part of blade only; good preservation.,,,Joellen McGann,https://farm6.staticflickr.com/5561/15179291042_2fe5917182_z.jpg,https://farm6.staticflickr.com/5561/15179291042_2fe5917182_b.jpg,https://www.flickr.com/photos/MicroPasts/15179291042,superuser,DrawerA14
BAI-13358,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,Landesborough Collection,88.7-19.24",1888.7-19.24,,British Museum,Locality unknown,,,,,,,,,,,,,,,120,20,31,79,"Dark greenish brown, showing dull bronze.",,12,"Width: blade 31mm; socket 20mm,Thickness: blade 12mm; socket 19mm,Weight: 79.21 gms",,,Bottom of socket broken. Deep cut in centre of socket (face) and small one on right.,,,Joellen McGann,https://farm4.staticflickr.com/3837/15179322122_ea0999abaa_z.jpg,https://farm4.staticflickr.com/3837/15179322122_ea0999abaa_b.jpg,https://www.flickr.com/photos/MicroPasts/15179322122,only good record,DrawerA14
BAI-13473,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum, 2077,Copeland Collection",2077,,Canterbury Museum,,,,,,,,,,,,,,,,179,25,31,84,"Dark blackish green patina, golden bronze showing in places.",Smooth.,11,"Width: blade 31mm; socket 25mm,Thickness: blade 11mm; socket 21mm",,,End of socket slightly broken.,,,Joellen McGann,https://farm4.staticflickr.com/3862/15156618326_05a200bb2d_z.jpg,https://farm4.staticflickr.com/3862/15156618326_05a200bb2d_b.jpg,https://www.flickr.com/photos/MicroPasts/15156618326,superuser,DrawerA14
BAI-13472,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum, 2065,Copeland Collection",2065,,Canterbury Museum,,,,,,,,,,,,,,,,96,24,30,67,Light green patina where not encrusted.,Rough. Heavily encrusted on one side of blade and some encrustment on the other.,16,"Width: blade 30mm; socket 24mm,Thickness: socket 15.5mm",,,Light gravel coloured earth nearly all over.,,,Joellen McGann,https://farm4.staticflickr.com/3841/15179276062_904852ea07_z.jpg,https://farm4.staticflickr.com/3841/15179276062_904852ea07_b.jpg,https://www.flickr.com/photos/MicroPasts/15179276062,superuser,DrawerA14
BAI-13471,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum, 467",467,,Canterbury Museum,,,,,,,,,,,,,,,,59,26,38,43,Light green patina.,Smooth. Small pittings all over. Traces of clay coloured earth on both sides.,10,"Width: socket 25.5mm; blade 38mm,Thickness: blade 9.5mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3858/15179647825_9da20b4b00_z.jpg,https://farm4.staticflickr.com/3858/15179647825_9da20b4b00_b.jpg,https://www.flickr.com/photos/MicroPasts/15179647825,superuser,DrawerA14
BAI-13407,433,Spearhead,V C,,,Bronze Age,p0gjgrs6qb2,T,"Canterbury Museum,480",480,,Canterbury Museum,Probably British,,,,,,,,,,,,,,,82,24,40,128,Some olive green patina.,Smooth. Traces of sandy earth all over.,5,"Width: blade 40mm; socket end 23.5mm; point end 26.5mm,Thickness; 5mm; 15mm blade",,,Point and socket missing.,,,Joellen McGann,https://farm4.staticflickr.com/3889/15179673675_5cbb77a008_z.jpg,https://farm4.staticflickr.com/3889/15179673675_5cbb77a008_b.jpg,https://www.flickr.com/photos/MicroPasts/15179673675,superuser,DrawerA14
BAI-13503,433,Socketed Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Carlisle Museum, R.F. 230.,247","R.F. 230.,247",,Carlisle Museum,Locality unknown,,,,,,,,,,,,,,,59,,,28,Bright green,Smooth,,Weight: 28.4 gms,,,,,,Joellen McGann,https://farm4.staticflickr.com/3903/15179265212_04aeb84cbe_z.jpg,https://farm4.staticflickr.com/3903/15179265212_04aeb84cbe_b.jpg,https://www.flickr.com/photos/MicroPasts/15179265212,superuser,DrawerA14
BAI-13467,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Chadwick Museum, Bolton",,,Chadwick Museum,Locality unknown,,,,,,,,,,,,,,,122,21,31,70,,,19,"Width: blade 31mm; socket 21mm,Thickness: socket 19mm",Bronze,,,,,Joellen McGann,https://farm4.staticflickr.com/3888/14992994150_77f18f78df_z.jpg,https://farm4.staticflickr.com/3888/14992994150_77f18f78df_b.jpg,https://www.flickr.com/photos/MicroPasts/14992994150,superuser,DrawerA14
BAI-13466,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Chadwick Museum, Bolton",,,Chadwick Museum,Locality unknown,,,,,,,,,,,,,,,100,20,32,51,,,20,"Width: blade 32mm; socket 20mm,Thickness: socket 20mm",Bronze,,,,,Joellen McGann,https://farm6.staticflickr.com/5563/15179278052_41b965969d_z.jpg,https://farm6.staticflickr.com/5563/15179278052_41b965969d_b.jpg,https://www.flickr.com/photos/MicroPasts/15179278052,superuser,DrawerA14
BAI-13487,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds,Cat. No. 239",239,,"City Art Gallery, Leeds",Provenance unknown,,,,,,,,,,,,,,,105,,36,84,Green patina.,,17,Thickness: Diameter of socket 17mm,,,"Point broken and missing, also lower part of socket.",,,Joellen McGann,https://farm6.staticflickr.com/5582/14993081737_10be88a0a4_z.jpg,https://farm6.staticflickr.com/5582/14993081737_10be88a0a4_b.jpg,https://www.flickr.com/photos/MicroPasts/14993081737,superuser,DrawerA14
BAI-13486,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds",,,"City Art Gallery, Leeds",Provenance unknown,,,,,,,,,,,,,,,101,,22,66,,,23,Thickness: Diameter of socket 23mm,,,Wings unusually small in proportion to socket. Rivet hole across socket.,,Catalogue number lost.,Joellen McGann,https://farm4.staticflickr.com/3845/14993060098_665c036491_z.jpg,https://farm4.staticflickr.com/3845/14993060098_665c036491_b.jpg,https://www.flickr.com/photos/MicroPasts/14993060098,superuser,DrawerA14
BAI-13485,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds,Cat. No. 243",243,,"City Art Gallery, Leeds",Provenance unknown,,,,,,,,,,,,,,,102,,43,106,Fine smooth green patina.,,,,,,"With openings in the blade, socket broken off at base of blade.",,,Joellen McGann,https://farm4.staticflickr.com/3885/15179271442_3a76fe99fe_z.jpg,https://farm4.staticflickr.com/3885/15179271442_3a76fe99fe_b.jpg,https://www.flickr.com/photos/MicroPasts/15179271442,superuser,DrawerA14
BAI-13484,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds.,Cat. No. 240",240,,"City Art Gallery, Leeds",Provenance unknown,,,,,,,,,,,,,,,185,,43,123,Rusty brown patina,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3850/15179641435_13336c469e_z.jpg,https://farm4.staticflickr.com/3850/15179641435_13336c469e_b.jpg,https://www.flickr.com/photos/MicroPasts/15179641435,superuser,DrawerA14
BAI-13453,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"John Holmes Collection, City Art Gallery, Leeds.,Cat. No. 244",244,,"City Art Gallery, Leeds",,,,,,,,,,,,,,,,94,,27,,Green,Much pitted in places.,23,Thickness: diameter of socket 22.5mm,,,"Loops on sides of socket partly broken away, and lower part of socket missing.",,,Joellen McGann,https://farm6.staticflickr.com/5562/15179285082_f99a4f99cb_z.jpg,https://farm6.staticflickr.com/5562/15179285082_f99a4f99cb_b.jpg,https://www.flickr.com/photos/MicroPasts/15179285082,superuser,DrawerA14
BAI-13452,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"John Holmes City Art Gallery, Leeds,(Wardell Collection)",,,"City Art Gallery, Leeds",Provenance unknown,,,,,,,,,,,,,,,120,,33,79,Green,Rough,20,Thickness: Diameter of socket 20mm,,,"Cylindrical socket continued as a tapering mid-rib. Loops on side of socket,  lower part of socket missing.",,,Joellen McGann,https://farm4.staticflickr.com/3878/15156627296_9a531b0e73_z.jpg,https://farm4.staticflickr.com/3878/15156627296_9a531b0e73_b.jpg,https://www.flickr.com/photos/MicroPasts/15156627296,superuser,DrawerA14
BAI-13509,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,Price Collection, 1869, Old Museum Cat. No. 633,Acton Collection",633,,Colchester Museum,,,,,,,,,,,,,,,,98,,49,145,Darkish green patina.,Smooth.,20,"Length: 97.5mm; 134mm,Width: blade 29mm; 48.5mm,Thickness: Thickest part of socket 20mm,Weight: 145.29 gms",,,The pointed end is curved. Broken across the blade.,This type is figured by Evans (fig 407) midrib like that of fig 405.,,Joellen McGann,https://farm6.staticflickr.com/5552/15156604216_153e79c49c_z.jpg,https://farm6.staticflickr.com/5552/15156604216_153e79c49c_b.jpg,https://www.flickr.com/photos/MicroPasts/15156604216,superuser,DrawerA14
BAI-13521,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Cyfarthfa Castle Museum,Merthyn Tydfil, P+N 84,Given or purchased from 6 Feb. 1868",P+N84,,Cyfarthfa Castle Museum,Locality unknown,,,,,,,,,,,,,,,248,,37,167,Green,In good condition. The markings are also good.,16,Weight: 166.5 gms,,,Socket is missing.,,,Joellen McGann,https://farm4.staticflickr.com/3876/15156599026_d4e7c603f2_z.jpg,https://farm4.staticflickr.com/3876/15156599026_d4e7c603f2_b.jpg,https://www.flickr.com/photos/MicroPasts/15156599026,superuser,DrawerA14
BAI-13520,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Cyfarthfa Castle Museum,Merthyn Tydfil, P.N. 83,Purchased by Committee 1911",P+N83,,Cyfarthfa Castle Museum,Locality unknown,,,,,,,,,,,,,,,160,,41,96,Dark bronze brown.,Rough. Slightly pitted.,13,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5568/15179626595_9776d97e74_z.jpg,https://farm6.staticflickr.com/5568/15179626595_9776d97e74_b.jpg,https://www.flickr.com/photos/MicroPasts/15179626595,superuser,DrawerA14
BAI-13445,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Doncaster Museum,Presented by W. H. Brundell, Esq., JP",,,Doncaster Museum,,,,,,,,,,,,,,,,135,20,26,64,Green patina.,,12,"Width: blade 25.5mm; socket 19.5mm,Thickness: blade 11.5mm",Bronze,,Good condition.,,,Joellen McGann,https://farm4.staticflickr.com/3853/15179656955_30b047ac15_z.jpg,https://farm4.staticflickr.com/3853/15179656955_30b047ac15_b.jpg,https://www.flickr.com/photos/MicroPasts/15179656955,superuser,DrawerA14
BAI-13469,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 255,C.L. Hall Collection,Purchased 1910.",255,,Dorchester Museum,,,,,,,,,,,,,,,,112,16,22,,"Dirty greenish-brown patina, rubbed in places to golden bronze colour.",,,Width: blade 22mm; socket 16mm,,,Broken at both ends.,,,Joellen McGann,https://farm4.staticflickr.com/3892/15176639261_87a7b5b2c0_z.jpg,https://farm4.staticflickr.com/3892/15176639261_87a7b5b2c0_b.jpg,https://www.flickr.com/photos/MicroPasts/15176639261,superuser,DrawerA14
BAI-13500,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Educational Museum, Haslemere (D)",,,"Educational Museum, Haslemere",,,,,,,,,,,,,,,,209,,50,282,Some thin dull dark brown patina and dark bronze colour.,Smooth. More or less covered with lightish earth all over.,5,"Width: 49.5mm,Thickness: blade 5mm; 23mm; 6mm,Weight: 282.4 gms",Bronze,,Slight bevelled edges. The blade is slightly twisted - sectionally.,,"The only information there is about this is that it is one of a collection of ""Professor Humphreys of London""",Joellen McGann,https://farm4.staticflickr.com/3873/15156608656_c9f9cb5dcf_z.jpg,https://farm4.staticflickr.com/3873/15156608656_c9f9cb5dcf_b.jpg,https://www.flickr.com/photos/MicroPasts/15156608656,superuser,DrawerA14
BAI-13462,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,III,"Educational Museum, Haslemere (E)",,,"Educational Museum, Haslemere",,,,,,,,,,,,,,,,83,16,26,41,A good deal of light green dullish patina mixed with brown and traces of light earth.,Smooth,6,"Width: blade 26mm; 17.5mm; socket 16mm,Thickness: blade 6mm; socket 16mm,Weight: 41.2 gms",Bronze,,The sides of socket taper to a thin edge.,,"All that is known about this is that it came from the collection of a ""Professor H. of London""",Joellen McGann,https://farm6.staticflickr.com/5568/14993092367_a33d5696d6_z.jpg,https://farm6.staticflickr.com/5568/14993092367_a33d5696d6_b.jpg,https://www.flickr.com/photos/MicroPasts/14993092367,superuser,DrawerA14
BAI-13361,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,Locality unknown,,,,,,,,,,,,,,,344,27,47,340,,Smooth,,"Width: blade 47mm; socket 27mm,Weight: 340.2 gms",,,,,"Label: Fine Spearhead. Bt. at Sotheby's Nov. 3, 1890.",Joellen McGann,https://farm6.staticflickr.com/5596/15179321432_6ca418711d_z.jpg,https://farm6.staticflickr.com/5596/15179321432_6ca418711d_b.jpg,https://www.flickr.com/photos/MicroPasts/15179321432,only good record,DrawerA14
