objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-4414,433,Flat Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 2704.",2704,,"Nationalmuseet, Copenhagen",Denmark,,,,,,Denmark,,Denmark,,,,,,,118,25,53,277,,very badly corrded,14,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Length: 117.5,  Width: butt 25; edge 52.5,  Thickness: 14 (centre)",,,Square butt. faces taper from thickened centre.,,,Joellen McGann,http://farm4.staticflickr.com/3749/13306555994_af36faf3a2_z.jpg,http://farm4.staticflickr.com/3749/13306555994_af36faf3a2_b.jpg,http://www.flickr.com/photos/MicroPasts/13306555994,superuser,drawB8
BAI-4305,433,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B 1947",B 1947,,"Nationalmuseet, Copenhagen",Denmark,,,,,,Denmark,,Denmark,,,,,,,131,28,70,297,,seriously decayed,,"Under site, two names appear: Ginding, H. and Sevil, S.,  Width: below butt 28, edge 70",,,Round butt. Sides deeply waisted. Broadly impounded cutting edge. Badly damaged.,,,Joellen McGann,http://farm3.staticflickr.com/2889/13306581234_e72e0e43d4_z.jpg,http://farm3.staticflickr.com/2889/13306581234_e72e0e43d4_b.jpg,http://www.flickr.com/photos/MicroPasts/13306581234,superuser,drawB8
BAI-4732,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University, Cambridge, Mass., 49758, Received April 1897, gift of George W. Hammond",49758,,Peabody Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,71,43,31,,green,rough,30,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 31; socket 43,  Thickness: socket 30",,,,,,Joellen McGann,http://farm4.staticflickr.com/3751/13306468215_6f20dfb68e_z.jpg,http://farm4.staticflickr.com/3751/13306468215_6f20dfb68e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306468215,superuser,drawB8
BAI-4727,433,Socket Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, Harvard University, Cambridge, Mass, 16.505, received Dean 1878, collected by C.B. Moore",16.505,,Peabody Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,66,45,39,,dark patina spotted with corrosion,,34,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 39; socket 45,  Thickness: socket 34",,,"Socket broken-a triangular piece missing. a similar piece is glued on reverse 21 x 25 mm,",,,Joellen McGann,http://farm8.staticflickr.com/7012/13306623603_e514369a34_z.jpg,http://farm8.staticflickr.com/7012/13306623603_e514369a34_b.jpg,http://www.flickr.com/photos/MicroPasts/13306623603,superuser,drawB8
BAI-4726,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, 1458",1458,,Pitt Rivers Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,58,40,42,,,"rough and casting, but neither injured nor oxidised",25,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 42; socket 40,  Thickness: socket 25",,,Bent a little as shown in the side view.,,,Joellen McGann,http://farm8.staticflickr.com/7081/13306469155_1e44fa4450_z.jpg,http://farm8.staticflickr.com/7081/13306469155_1e44fa4450_b.jpg,http://www.flickr.com/photos/MicroPasts/13306469155,superuser,drawB8
BAI-4725,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, 1458",1458,,Pitt Rivers Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,65,42,40,,,smooth and fairly good casting. Nearly uninjured,33,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width; edge 40; socket 42,  Thickness: socket 33",,,,,,Joellen McGann,http://farm3.staticflickr.com/2892/13306624153_19c7fc9b15_z.jpg,http://farm3.staticflickr.com/2892/13306624153_19c7fc9b15_b.jpg,http://www.flickr.com/photos/MicroPasts/13306624153,superuser,drawB8
BAI-4724,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, J.W. Flower",,,Pitt Rivers Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,85,30,28,,,fairly smooth casting,28,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 28; socket 30,  Thickness: socket 28",,,Raised decoration,,,Joellen McGann,http://farm8.staticflickr.com/7258/13306624393_ab7ca1c71d_z.jpg,http://farm8.staticflickr.com/7258/13306624393_ab7ca1c71d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306624393,superuser,drawB8
BAI-4723,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, 1458",1458,,Pitt Rivers Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,71,45,32,,,smooth and fairly good casting,32,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 32; socket 45,  Thickness: socket 32",,,Raised decoration. Not showing many signs of wear.,,,Joellen McGann,http://farm8.staticflickr.com/7261/13306624653_e3cefa32e1_z.jpg,http://farm8.staticflickr.com/7261/13306624653_e3cefa32e1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306624653,superuser,drawB8
BAI-4721,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, 1458",1458,,Pitt Rivers Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,85,43,60,,,rather a rough casting,20,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 60; socket 43; 37,  Thickness: socket 20; 25",,,Edge damaged,,,Joellen McGann,http://farm4.staticflickr.com/3785/13306470205_04da1982d4_z.jpg,http://farm4.staticflickr.com/3785/13306470205_04da1982d4_b.jpg,http://www.flickr.com/photos/MicroPasts/13306470205,superuser,drawB8
BAI-4584,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, P.R. 337A, 2878","337A, 2878",,Pitt Rivers Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,270,20,44,,,,5,"Width: edge 44; middle 20; butt 16.5,  Thickness 5; 15.5",,,,,,Joellen McGann,http://farm8.staticflickr.com/7164/13306490043_826da9145d_z.jpg,http://farm8.staticflickr.com/7164/13306490043_826da9145d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306490043,superuser,drawB8
BAI-4583,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, 1454",1454,,Pitt Rivers Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,155,26,54,,,,7,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 54; middle 25.5; butt 20,  Thickness: 7; 15.5; 20.5",,,,,,Joellen McGann,http://farm4.staticflickr.com/3671/13306698304_a25ccfe09b_z.jpg,http://farm4.staticflickr.com/3671/13306698304_a25ccfe09b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306698304,superuser,drawB8
BAI-4581,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Pitts Rivers Museum, Oxford, 1454",1454,,Pitt Rivers Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,133,19,49,,,,6,"Site: Unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 49; middle 19,  Thickness: 6; 19; 23",,,,,,Joellen McGann,http://farm8.staticflickr.com/7409/13306698744_4d4a7e1918_z.jpg,http://farm8.staticflickr.com/7409/13306698744_4d4a7e1918_b.jpg,http://www.flickr.com/photos/MicroPasts/13306698744,superuser,drawB8
BAI-4580,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, 1454",1454,,Pitt Rivers Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,156,25,37,,,,20,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 37; middle 25; butt 21,  Thickness: 20; 22; 7.5",,,,,,Joellen McGann,http://farm8.staticflickr.com/7333/13306337935_caece53e6a_z.jpg,http://farm8.staticflickr.com/7333/13306337935_caece53e6a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306337935,superuser,drawB8
BAI-4328,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, 1442",1442,,Pitt Rivers Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,114,29,43,,,"fairly smooth and un-corroded - nearly unchipped, but rather a rough casting",18,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 43; middle 28.5; butt 24,  Thickness: 18; 9",,,,,,Joellen McGann,http://farm4.staticflickr.com/3783/13306214375_5fe19a51f5_z.jpg,http://farm4.staticflickr.com/3783/13306214375_5fe19a51f5_b.jpg,http://www.flickr.com/photos/MicroPasts/13306214375,superuser,drawB8
BAI-4733,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 14.12.25, Lot 279, property of Mons. Fenardent",,,Private Collection,Denmark,,,auction,,,Denmark,,Denmark,,,,,,,144,38,55,,remains of thick dark green and dark bronze,smooth. blade cleaned and shows all bronze on other side to stops,31,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Length: 143.5,  Width: edge 55; middle 37.5; socket 32.5,  Thickness: socket 31",,,Sharp edge,,"Painted on: Denmark 1511 B.AT.X, In side on blade: H,M, Westropp",Joellen McGann,http://farm8.staticflickr.com/7454/13306467415_6263288915_z.jpg,http://farm8.staticflickr.com/7454/13306467415_6263288915_b.jpg,http://www.flickr.com/photos/MicroPasts/13306467415,superuser,drawB8
BAI-4722,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection, 1923, Mr. Hy Backhouse, Bournemouth, 16,",,,Private Collection,Denmark,,,,,,Denmark,,Denmark,,,,,,,100,43,35,149,rather bright olive green,,33,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 35; socket and loop 43,  Thickness: socket 33,",,,,,,Joellen McGann,http://farm8.staticflickr.com/7325/13306833814_e0421e34a8_z.jpg,http://farm8.staticflickr.com/7325/13306833814_e0421e34a8_b.jpg,http://www.flickr.com/photos/MicroPasts/13306833814,superuser,drawB8
BAI-4582,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale 14.12.25, Lot 279, property of Mons. Fenardent",,,Private Collection,Denmark,,,auction,,,Denmark,,Denmark,,,,,,,158,26,48,,"dirty olive green, partly cleaned, golden bronze shows",smooth,7,"Site: Unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 48; middle 26; butt 23.5,  Thickness: 6.5; 18.5; 24.5,",,,,,Painted on - 14932 BBX - Denmark,Joellen McGann,http://farm4.staticflickr.com/3761/13306337495_407340cd26_z.jpg,http://farm4.staticflickr.com/3761/13306337495_407340cd26_b.jpg,http://www.flickr.com/photos/MicroPasts/13306337495,superuser,drawB8
BAI-4731,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,Sunderland Museum,,,Sunderland Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,1867,74,33,32,125,brown,smooth,,"Site: unspecified location in Denmark - geolocation not accurate to 10 kms,  Width: edge 32; socket 33 by 28,  Weight: 125.1 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7402/13306622613_2059e2a5f7_z.jpg,http://farm8.staticflickr.com/7402/13306622613_2059e2a5f7_b.jpg,http://www.flickr.com/photos/MicroPasts/13306622613,superuser,drawB8
BAI-40513,433,Wire coil,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B3",B3,,"Nationalmuseet, Copenhagen","Denmark?,No history given",,,,,,Denmark,,Denmark,,,,,,,,Maximum diameter 8mm,,Approx. 1/2 gr,,,,,,,Twisted bronze wire.,,,Joellen McGann,https://farm9.staticflickr.com/8856/17985255014_452d1fc77d_z.jpg,https://farm9.staticflickr.com/8856/17985255014_452d1fc77d_b.jpg,https://www.flickr.com/photos/115096994@N02/17985255014,superuser,ForeignJewelery
BAI-40511,433,Ring,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. 9780",9780,,"Nationalmuseet, Copenhagen","Denmark?,No provenance listed.",,,,,,Denmark,,Denmark,,,,,,,,largest fragment 25 mm from point to point,,Total about 6.5,,,,,Bronze,,"9 corroded fragments of rings made of flattened wire, possibly once of circular section.",,,Joellen McGann,https://farm9.staticflickr.com/8890/18421778359_06ab18c733_z.jpg,https://farm9.staticflickr.com/8890/18421778359_06ab18c733_b.jpg,https://www.flickr.com/photos/115096994@N02/18421778359,superuser,ForeignJewelery
BAI-40509,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B 10209",B 10209,,"Nationalmuseet, Copenhagen","Denmark?,Provenance unknown",,,,,,Denmark,,Denmark,,,,,,,,,,1) 82; 2) 85,,,,,,,2 fragments: one illustrated. Plain and solid.,,"Cf. Nos. A11487 + B9641,Suggested as ends of armlets like B3936,? model boar's tusk. Cf. Battlefield, Shropshire (L.F.C)",Joellen McGann,https://farm1.staticflickr.com/420/18610138021_a7d0d53960_z.jpg,https://farm1.staticflickr.com/420/18610138021_a7d0d53960_b.jpg,https://www.flickr.com/photos/115096994@N02/18610138021,superuser,ForeignJewelery
BAI-40508,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B 9641",B 9641,,"Nationalmuseet, Copenhagen","Denmark,Norvavg H.,G. Suede S.",,,,,,Denmark,,Denmark,,,,,,,,,,229,,,,Site: Could not locate parish or district,,,"Plain, solid + tapering.",,"Compared to end of armlet B3936. ?model boar's tusk. Cf. Battlefield, Shropshire (L.F.Chitty)",Joellen McGann,https://farm1.staticflickr.com/506/17987367243_5c4b527e31_z.jpg,https://farm1.staticflickr.com/506/17987367243_5c4b527e31_b.jpg,https://www.flickr.com/photos/115096994@N02/17987367243,superuser,ForeignJewelery
BAI-40515,433,Torc,,,,Bronze Age,p0gjgrs6qb2,,Sunderland Museum,,,Sunderland Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,,Diameter 150,,112.7,Dark brown patina,Smooth,dia. 8,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8885/18421693379_28e4a3531d_z.jpg,https://farm9.staticflickr.com/8885/18421693379_28e4a3531d_b.jpg,https://www.flickr.com/photos/115096994@N02/18421693379,superuser,ForeignJewelery
BAI-41351,433,Sword,,,,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,Presented by H. Willett, Esq, FSA",,,Brighton Museum,?Denmark,,,,,,Denmark,,Denmark,,,,,,,340,25 to 34,,343.74,No patina,Very rough encrusted all over & a little dark bronze showing.,8.5,,,,,,,Joellen McGann,https://farm1.staticflickr.com/335/19004113999_ccbb6dce6a_z.jpg,https://farm1.staticflickr.com/335/19004113999_ccbb6dce6a_b.jpg,https://www.flickr.com/photos/115096994@N02/19004113999,superuser,ForeignSwordsMisc
BAI-41350,433,Sword,,,,Bronze Age,p0gjgrs6qb2,C,"Brighton Museum,Presented by H. Willett Esq., FSA",,,Brighton Museum,? Denmark,,,,,,Denmark,,Denmark,,,,,,,242.5 & 121,30 to 48,,219.70 + 95.68,Some dull light green patina (on long portion); (Shorter) No patina.,"(Long portion) fairly smooth, dark & golden bronze showing. (Shorter) smooth with golden bronze showing",5 to 6,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3880/18569671953_4cc5244a7d_z.jpg,https://farm4.staticflickr.com/3880/18569671953_4cc5244a7d_b.jpg,https://www.flickr.com/photos/115096994@N02/18569671953,superuser,ForeignSwordsMisc
BAI-41344,433,Sword,Blade,,,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,Presented by H. Willett Esq. FSA",,,Brighton Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,A: 124; B: 115; C: 62,A: 22; B: 28; C: 25,,A: 61.24; B: 93.25; C: 40.35,Chiefly medium green patina.,"Smooth in parts, but a little encrusted + very heavily pocked.",A: 6; B: 7.75; C: 7,,,,,,,Joellen McGann,https://farm1.staticflickr.com/338/18572939554_4f2e6332f1_z.jpg,https://farm1.staticflickr.com/338/18572939554_4f2e6332f1_b.jpg,https://www.flickr.com/photos/115096994@N02/18572939554,superuser,ForeignSwordsMisc
BAI-41343,433,Sword,Blade,,,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,Presented by H. Willett, Esq., FSA",,,Brighton Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,A: 99; B: 90; C: 88,A: 21 to 41; B: 22; C: 29,,A: 63.79; B: 58.47; C: 77.95,Scarcely any patina,All very rough & much encrusted with various shades of green.,A: 6.5; B: 6.75; C: 8,,,,,,,Joellen McGann,https://farm1.staticflickr.com/482/19199089961_85ce97f77b_z.jpg,https://farm1.staticflickr.com/482/19199089961_85ce97f77b_b.jpg,https://www.flickr.com/photos/115096994@N02/19199089961,superuser,ForeignSwordsMisc
BAI-41342,433,Sword,,,,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,Presented by H. Willett Esq., FSA",,,Brighton Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,A: 85; B: 105; C: 127,A: 29; B: 33; C: 30.5,,A: 60.24; B: 97.45; C: 56.7,"A little polished patina, light + medium coloured green colour.",Smooth,A: 7.5; B: 9.5; C: 5.5,,,,These pieces do not appear to belong to the same sword.,,,Joellen McGann,https://farm1.staticflickr.com/307/19198997961_2d753d09c4_z.jpg,https://farm1.staticflickr.com/307/19198997961_2d753d09c4_b.jpg,https://www.flickr.com/photos/115096994@N02/19198997961,superuser,ForeignSwordsMisc
BAI-41341,433,Double Spiral,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,This was bought from Backhouse Collection",,,Horniman Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,105,53,,42.52,No patina bronze showing in places,Blackish & smooth slightly pocked,13,,Bronze,,A very regular design,,,Joellen McGann,https://farm1.staticflickr.com/413/18574881293_fed0ffbab9_z.jpg,https://farm1.staticflickr.com/413/18574881293_fed0ffbab9_b.jpg,https://www.flickr.com/photos/115096994@N02/18574881293,superuser,ForeignSwordsMisc
BAI-41340,433,Button,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest HIll SE,Bought from Hoffguard",,,Horniman Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,Diameter 24,,,3.2,Some light green patina,"Rather rough, encrusted inside",10,,,,,,,Joellen McGann,https://farm1.staticflickr.com/332/18572988674_945788509d_z.jpg,https://farm1.staticflickr.com/332/18572988674_945788509d_b.jpg,https://www.flickr.com/photos/115096994@N02/18572988674,superuser,ForeignSwordsMisc
BAI-41339,433,Button,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill SE,Bought from Hoffguard",,,Horniman Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,Diameter 17,,,3.4,Dark green patina (dull) at top,Partly encrusted,10,,Bronze,,,,,Joellen McGann,https://farm1.staticflickr.com/427/19169391466_48fe3b951d_z.jpg,https://farm1.staticflickr.com/427/19169391466_48fe3b951d_b.jpg,https://www.flickr.com/photos/115096994@N02/19169391466,superuser,ForeignSwordsMisc
BAI-41347,433,Sword,,,,Bronze Age,p0gjgrs6qb2,,"Liverpool Museum, 2.10.90.206,Christian Collection",2.10.90.206,,Liverpool Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,627,,,368.55,"Black, with red patches (especially tang) from contact with iron.",Corroded at A from hilt.,,,,,"Thickness at B 6mm, from here the decrease in thickness is very gradual. Tip of blade is missing.",,,Joellen McGann,https://farm1.staticflickr.com/336/19184573652_012dafb887_z.jpg,https://farm1.staticflickr.com/336/19184573652_012dafb887_b.jpg,https://www.flickr.com/photos/115096994@N02/19184573652,superuser,ForeignSwordsMisc
BAI-41349,433,Sword,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,Received Decem. 1878,Collected by C. B. Moore",,,Peabody Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,107 hilt; 297 blade,"hilt 44, 43; blade 31",,,Green generally,Very slightly corroded,hilt 31; average thickness of blade 7,,,,,,,Joellen McGann,https://farm1.staticflickr.com/515/19002751608_a1db582c9a_z.jpg,https://farm1.staticflickr.com/515/19002751608_a1db582c9a_b.jpg,https://www.flickr.com/photos/115096994@N02/19002751608,superuser,ForeignSwordsMisc
BAI-41348,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Mr. Henry Backhouse,Bournemouth",,,Private Collection,Denmark,,,,,,Denmark,,Denmark,,,,,,,513,"blade 35, 27; hilt 41, 36",,506,"Dull putty & brown, with patches of olive green.",Rough + scaled in places.,"7, 9",,,,,,,Joellen McGann,https://farm1.staticflickr.com/497/19184536892_f750085a5d_z.jpg,https://farm1.staticflickr.com/497/19184536892_f750085a5d_b.jpg,https://www.flickr.com/photos/115096994@N02/19184536892,superuser,ForeignSwordsMisc
BAI-40115,433,Razor,,,,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,Presented by H. Willett Esq. FSA",,,Brighton Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,74,11.5,,6.4,Dull dark green patina,"Rough, slightly encrusted.",1,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8858/17719892364_2dd71aef1a_z.jpg,https://farm9.staticflickr.com/8858/17719892364_2dd71aef1a_b.jpg,https://www.flickr.com/photos/115096994@N02/17719892364,superuser,ForeignTools
BAI-40114,433,Razor,,,,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,Pres. by  H. Willett Esq., FSA",,,Brighton Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,77,24.5,,12.40,dull dark green patina,Smooth,1.5,,,,,,,Joellen McGann,https://farm1.staticflickr.com/441/18338520152_fb4f07227a_z.jpg,https://farm1.staticflickr.com/441/18338520152_fb4f07227a_b.jpg,https://www.flickr.com/photos/115096994@N02/18338520152,superuser,ForeignTools
BAI-40113,433,Razor,,,,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,Pres. by H. Willett, Esq. FSA",,,Brighton Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,71,14.5,,6.5,dull dark green patina,smooth,2,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8825/18343974031_79d15cf2d8_z.jpg,https://farm9.staticflickr.com/8825/18343974031_79d15cf2d8_b.jpg,https://www.flickr.com/photos/115096994@N02/18343974031,superuser,ForeignTools
BAI-40118,433,Tweezers,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,Bought from Back house Collection",,,Horniman Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,49,16,,7.08,Very little emerald green patina,Mostly smooth brownish or golden bronze colour,0.45,,Bronze,,,,,Joellen McGann,https://farm8.staticflickr.com/7748/18154666618_f29922f5b8_z.jpg,https://farm8.staticflickr.com/7748/18154666618_f29922f5b8_b.jpg,https://www.flickr.com/photos/115096994@N02/18154666618,superuser,ForeignTools
BAI-40109,433,Knife Blade,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, Se,bought",,,Horniman Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,69,9 blade; 3 stem,,3.2,emerland green patina,slightly pitted,1,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7787/18156318589_9ff42299dc_z.jpg,https://farm8.staticflickr.com/7787/18156318589_9ff42299dc_b.jpg,https://www.flickr.com/photos/115096994@N02/18156318589,superuser,ForeignTools
BAI-40108,433,Knife Blade,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,bought",,,Horniman Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,62,10,,3.7,Emerald green patina,Smooth,about 1mm; looped end about 1.5mm,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7771/18156318799_4fa59401ab_z.jpg,https://farm8.staticflickr.com/7771/18156318799_4fa59401ab_b.jpg,https://www.flickr.com/photos/115096994@N02/18156318799,superuser,ForeignTools
BAI-40103,433,Wire,Twisted Gold,,,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. 13 (1) + (2)",13 (1) + (2),,"Nationalmuseet, Copenhagen","Denmark?,No provenance listed.",,,,,,Denmark,,Denmark,,,,,,,,"(1) Diameter of wire about 1mm, of coil c. 14mm; (2) similar, but with 1 twist less",,Approximate (1) 3 gr; (2) 2 gr,,,,,Gold,,Twisted wire,,"Not drawn,Cf. No. B 8389, Bronze Ring",Joellen McGann,https://farm1.staticflickr.com/445/18154780090_be131555af_z.jpg,https://farm1.staticflickr.com/445/18154780090_be131555af_b.jpg,https://www.flickr.com/photos/115096994@N02/18154780090,superuser,ForeignTools
BAI-40112,433,Razor,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,16508,Cambridge, Mass.,Received Decem. 1878,Collected by Clarence B. Moore",E16508,,Peabody Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,55,blade 15,,,"green on face, reverse - iron-like with a little verdigris on edge",smooth,2; blade less than 1mm thick,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8896/18338520522_70cb551c0b_z.jpg,https://farm9.staticflickr.com/8896/18338520522_70cb551c0b_b.jpg,https://www.flickr.com/photos/115096994@N02/18338520522,superuser,ForeignTools
BAI-40111,433,Razor,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,4695,Cambridge, Mass.,Rec.d by purchase 1868,Collected by Wilmot J. Rose",E4695,,Peabody Museum,"Denmark,Jutland",,,,,,Denmark,,Denmark,,,,,,,97,blade 25,,,"Dark, with a little carbonate",,1,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7749/18343974251_2d812ab3e1_z.jpg,https://farm8.staticflickr.com/7749/18343974251_2d812ab3e1_b.jpg,https://www.flickr.com/photos/115096994@N02/18343974251,superuser,ForeignTools
BAI-40110,433,Razor,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,Denmark,,,,,,Denmark,,Denmark,,,,,,,94,"blade 21, 21.5; tang 6",,7.08,Green,Rough,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7742/18343974341_f10047b640_z.jpg,https://farm8.staticflickr.com/7742/18343974341_f10047b640_b.jpg,https://www.flickr.com/photos/115096994@N02/18343974341,superuser,ForeignTools
BAI-40719,433,Sword,,,,Bronze Age,p0gjgrs6qb2,,"Brighton Muesum,Presented by H. Willett Esq., FSA",,,Brighton Museum,?Denmark,,,,,,Denmark,,Denmark,,,,,,,137,43; 31,,134.65,No patina.,Very rough. Heavily encrusted all over - brownish green.,8,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8875/17993705443_d6cea56ec1_z.jpg,https://farm9.staticflickr.com/8875/17993705443_d6cea56ec1_b.jpg,https://www.flickr.com/photos/115096994@N02/17993705443,superuser,ForeignWeapons
