objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-29161,433,Razor,,,,Bronze Age,p0gjgrs6qb2,IA,"Devizes Museum,Stourhead Collection, 29a",29a,,Devizes Museum,"England,Wiltshire,Barrow south of Robin Hood's Ball,Shrewton,Goddards no. 4 or 5",,,barrow,Shrewton,,England,Wiltshire,"Shrewton, Wiltshire, UK",51.193,-1.9027,,,,,49,21,,4,,,,Weight: 1/8 oz. = 4 gms [?possibly incorrect = 3.54 gms],,In barrow south of Robin Hood's Ball,Flat and plain tang with one rivet hole. DM. DC,"Archaeologia, 43, 450, Pl. XXXII,An. Wilts, I, 176,Devizes Museum Catalogue, Pt. I, 29a.,Wilts Arch. Mag., Vol. 38, p. 320, Nos. 4 or 5.",Seen,Joellen McGann,https://farm8.staticflickr.com/7543/16107459499_2c394db6dd_z.jpg,https://farm8.staticflickr.com/7543/16107459499_2c394db6dd_b.jpg,https://www.flickr.com/photos/MicroPasts/16107459499,superuser,devizes
BAI-21768,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,"Hulder, Mr.,6 Macarthers Rd., Northleach, Cheltenham, Gloucestershire",,,Private Collection,"England,Wiltshire,Shrewton,Rollestone Camp,Found by NMr. Hibler on 13 March 81; in the course of work to remove the temporary fencing within the army camp of Rollestonr, he noticed the axe lying on the ground surface in an area of grass which had been slightly churned by the wheels of vehicles, but had only been disturbed to a depth of around 2 inches.",,,,Shrewton,,England,Wiltshire,"Shrewton, Wiltshire, UK",51.2034145,-1.8757090885864500,SU 0945 4495,13,3,1981,113,33,34,,,"Black-green patina, much concealed by pale green granular-textured accretion (?); v. little bright gold on very edge of blade - mainly in centre, assoc. with small dents.",,,,,"Dimensions: L 112.5mm; We 34.3; Wm 32.8; min W. 22.9; Bm 32.5; Blp 6; DS 71.5 (?+),Typology: central rib with rounded crest and steep walls in cross section, but leading to flatten towards tip; m. top flat to slightly outsloped; body angles mainly a little rounded,Manufacture: broken surfaces on m. top suggest two bases of runners, above faces; cg. flashes quite broad, crests flattened by hammer, but only fully removed along lower blade; hints of bl. tip hollows but flanking ridges largely levelled off by anc. grinding - horiz. scmks.; crinoline bl. prob. due to expansion - assoc. bevel and hammer ripples on rev. where p. visible, as well as numerous grmks. approx. horiz. which go beneath accretion.,Condition: probably intact edge prior to minimal patina flaking and modern interference.,Attached Material: when submitted calcareous soil adhered to exterior and base of socket; traces of fawn soil and soil bump in s. end - not core like.",,"PIF; DF(C); SI; CI,SN May 81,Source: MV & SB. I.,Sub. Inf: Aron Saville - Chettenham M. enquiry 14/3/81",Joellen McGann,https://farm4.staticflickr.com/3935/15597657001_327c892a55_z.jpg,https://farm4.staticflickr.com/3935/15597657001_327c892a55_b.jpg,https://www.flickr.com/photos/MicroPasts/15597657001,only good record,drawerA5A6
BAI-27333,433,Pin,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury Museum, 63/1962",63/1962,,Salisbury Museum,"England,Wiltshire,Shrewton",,,,Shrewton,,England,Wiltshire,"Shrewton, Wiltshire, UK",51.2034145,-1.8757090885864500,,,,,,,,,,,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7471/15938515425_285b4ea7db_z.jpg,https://farm8.staticflickr.com/7471/15938515425_285b4ea7db_b.jpg,https://www.flickr.com/photos/MicroPasts/15938515425,superuser,ornamentsA15
BAI-29807,727,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 1960.  4-4. 1",1960.4-4.1,,British Museum,"Norfolk, Shropham",,,,Shropham,,England,Norfolk,"Shropham, Attleborough, Norfolk Nr17, UK",52.501049,0.9203546,,,,,224,36,,,,No patina; blade edge on one side bent; base slightly chipped,,Lower left corner: MJR,,,,,,Marla Walcott,https://farm8.staticflickr.com/7379/15821654093_84fa91c5ed_z.jpg,https://farm8.staticflickr.com/7379/15821654093_84fa91c5ed_b.jpg,https://www.flickr.com/photos/MicroPasts/15821654093,most detailed record,singleA18
BAI-29806,727,Spearhead,,,,Bronze Age,p0gjgrs6qb2,F,London BM 1960 4-4 1,"1960,4-4.1",,British Museum,"Norfolk, Shropham",,,,Shropham,,England,Norfolk,"Shropham, Attleborough, Norfolk Nr17, UK",52.501049,0.9203546,"TL, 98, 93",,,,,,,,,,,"Lower left corner: ""See new index""",,,,,,Marla Walcott,https://farm8.staticflickr.com/7346/16255803087_ff0f600c33_z.jpg,https://farm8.staticflickr.com/7346/16255803087_ff0f600c33_b.jpg,https://www.flickr.com/photos/MicroPasts/16255803087,most detailed record,singleA18
BAI-27453,433,Pin,,,,Bronze Age,p0gjgrs6qb2,,"Private (1997) - Swain, Mr. E.",,,Private Collection,"England,Gloucestershire,Siddington,Found by Mr. W. Swain whilst searching with a metal-detector in 1997.",,,,Siddington,,England,Gloucestershire,"Siddington, Cirencester, Gloucestershire Gl7, UK",53.2402228,-2.23310111159157,,,,1997,,,,,,,,,,Single Find,"Typology: Picardy Pin bent into 'S' shape,Condition: complete","Enright, Dawn, Transactions of the Bristol and Gloucester Archaeological Society",,Joellen McGann,https://farm9.staticflickr.com/8672/15937694662_5a69dfed29_z.jpg,https://farm9.staticflickr.com/8672/15937694662_5a69dfed29_b.jpg,https://www.flickr.com/photos/MicroPasts/15937694662,superuser,ornamentsA15
BAI-27326,433,Torc,,,,Bronze Age,p0gjgrs6qb2,,Private,,,Private Collection,"England,Wiltshire,Silbury Hill,Found c. 1985-87 in a ploughed field.",,,hillside,Silbury Hill,,England,Wiltshire,"Silbury Hill, Marlborough, Wiltshire Sn8, UK",51.41573255,-1.85738609254799,,,,1985,,150,,,,,,,,?,"Dimension: diameter c. 150mm,Typology: Torc, decorated with line of dots within 2 parallel lines, also attached is a ring.,Condition: complete",,,Joellen McGann,https://farm8.staticflickr.com/7568/15912715716_6fc89d6e93_z.jpg,https://farm8.staticflickr.com/7568/15912715716_6fc89d6e93_b.jpg,https://www.flickr.com/photos/MicroPasts/15912715716,superuser,ornamentsA15
BAI-3809,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1D,"Borough of Newbury Museum,Purchased from the Brooke Collection,1916",,,Borough of Newbury Museum,"England, hampshire,silchester,aug. 1895",,,,Silchester,,England,Hampshire,Pamber Heath,51.3561164,-1.1204364,,,8,1895,123,21,59,802,,,15,"Width: edge 59mm; centre 21mm; butt 17mm,Thickness: centre 15mm; 5mm",,,"Ridge from mould along both sides and edge. Butt broken. Lead coloured surface.,Said to be ""argentan"".",,"If this was found, as is supposed, in the Roman city, it is probably a cast taken in Roman times from a Bronze Age Palstave.",Joellen McGann,http://farm4.staticflickr.com/3803/13305666814_05b7bb8bb4_z.jpg,http://farm4.staticflickr.com/3803/13305666814_05b7bb8bb4_b.jpg,http://www.flickr.com/photos/MicroPasts/13305666814,superuser,drawB16
BAI-30009,817,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,B I 3,"British Museum,WG 1925.",WG.1925,H_WG-1925,British Museum,"England.,Northumberland,Simonburn",,,,Simonburn,,England,Northumberland,"Simonburn, Hexham, Northumberland Ne48, UK",55.0511583,-2.2557096867381,"NY 87,73",,8,1807,79,33,44,119.89,dark green,,28,"Width shows ""edge 44  socket 33"". Thickness shows ""socket 28"".",,,Octagonal,,"Found by Wm. Shaftoc in levelling a part of a close called the East Edge near Upper Town, Simonburn in a quarry...about 802 paces from a Roman wall.,written by John Bell, Land Surveyor & ""Antiquary"", of Newcastle. & correct as to particulars of find.,Inacc.,C1",JP OConnor,https://farm8.staticflickr.com/7299/15821662813_10d27fc8b5_z.jpg,https://farm8.staticflickr.com/7299/15821662813_10d27fc8b5_b.jpg,https://www.flickr.com/photos/MicroPasts/15821662813,most detailed record,singleA18
BAI-27224,433,RING,,,3,Bronze Age,p0gjgrs6qb2,G,"Alnwick Castle, Not numbered",,,Alnwick Castle,"England,Northumberland,Simonside,Tosson,1868",,,,Simonside,,England,Northumberland,"Simonside, Seaton Sluice, Whitley Bay, Northumberland Ne26 4bn, UK",54.971707,-1.4554849,,,,1868,,41,,17,Bright green patina,Very much corroded,5,Diameter: 41mm + 42mm; Weight: 16.9 gms; 16.9 gms; 10.6 gms,,"Width swords 230 + 231, lying beneath horizontal stone.",One broken,"Evans, Anc. Br. Imps, 1881, p. 185",,Joellen McGann,https://farm9.staticflickr.com/8617/15318823443_46f0b01dc9_z.jpg,https://farm9.staticflickr.com/8617/15318823443_46f0b01dc9_b.jpg,https://www.flickr.com/photos/MicroPasts/15318823443,superuser,ornamentsA15
BAI-50070,433,Sword,,,,Bronze Age,p0gjgrs6qb2,IVa,"Alnwick Castle, No. 230",230,,Alnwick Castle,"England,Northumberland,Simonside,Tosson Hill,1868",,,hillside,Simonside,,England,Northumberland,"Tosson Hill, Morpeth, Northumberland Ne65, UK",55.2784004,-1.9939479,,,,1868,423 + 88,32; dia. of pommel 46,,502.85; of pommel 91.9,Dark brown patina green marks,Slightly corroded.,6,,Composition of pommel lead,"With blade of sword (no. 231) + beneath a horizontal stone under the swords three rings (in this Collection) + a knife, & a piece of bone.",Sword broken into two pieces.,"Berwicks Naturalist Club, Vol. XIII, p. 176",,Joellen McGann,https://farm1.staticflickr.com/655/23129971972_8a9652eb9c_b.jpg,https://farm1.staticflickr.com/655/23129971972_8a9652eb9c_b.jpg,https://www.flickr.com/photos/115096994@N02/23129971972,superuser,SwordsPt2
BAI-4024,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II1K,"Maidstone Museum,Given by H. Dunning, 1930,Ex. G. Payne's Collection",1930,,Maidstone Museum,"England, north Kent, sittingbourne?",,,,Sittingbourne,,England,Kent,"Sittingbourne, Kent",51.3397366,0.7342319,,,,,197,67,,595,Olive green/light brown,Very rough,32,"Length: 7 3/4"" = 196.85mm,Width: Maximum 2 5/8"" = 66.675mm,Thickness: Maximum 1 1/4"" = 31.75mm,Weight: 21 oz = 595.34 gms",,,"Central and side ribs on both faces of blade: 2 small depressions between the three ribs, at top end.","References to Sittingbourne hoard in Evans, Jessup, etc.",E.P.,Joellen McGann,http://farm3.staticflickr.com/2809/13305713164_0aa311f144_z.jpg,http://farm3.staticflickr.com/2809/13305713164_0aa311f144_b.jpg,http://www.flickr.com/photos/MicroPasts/13305713164,superuser,drawB16
BAI-30165,878,Dagger,Tanged,,,Bronze Age,p0gjgrs6qb2,,BM 92 5-17 2,1892 5-17 2,,British Museum,"KENT;, Sittingbourne",,,,Sittingbourne,,England,Kent,"Sittingbourne, Kent, UK",51.3397366,0.7342319,,,,,,,,,,,,Very sparse record; no drawing,,,,,,Dick Chamberlain,https://farm9.staticflickr.com/8683/16255479529_19c638b7a6_z.jpg,https://farm9.staticflickr.com/8683/16255479529_19c638b7a6_b.jpg,https://www.flickr.com/photos/MicroPasts/16255479529,most detailed record,singleA18
BAI-20592,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,OII3,"Dover Museum,Pres. by Dr. Grayling",,,Dover Museum,"England,Kent,Sittingbourne",,,,Sittingbourne,,England,Kent,"Sittingbourne, Sittingbourne, Kent, UK",51.342078,0.7351464,,,,,112,38,45,257,Thin olive green patina and some a brown dark rust colour.,Smooth. Rusty round loop,37,"Length: 111.5mm,Weight: 256.92 gms",,,Well preserved.,"Arch. Journ. II, 81,Coll. Ant. I, 101,Evans, B. Imps, 113,V.C.H., Kent, I, 322, 337,R.F. Jessup, 'Kent', 108, 262",,Joellen McGann,https://farm4.staticflickr.com/3944/14979261304_b542f8c912_z.jpg,https://farm4.staticflickr.com/3944/14979261304_b542f8c912_b.jpg,https://www.flickr.com/photos/MicroPasts/14979261304,superuser,drawerA5A6
BAI-20593,433,Looped and Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,UIII2,"Maidstone Museum, 54.1957,Mr. Deverson",54.1957,,Maidstone Museum,"England,Kent,Sittingbourne,1957,Found in donor's garden",,,,Sittingbourne,,England,Kent,"Sittingbourne, Sittingbourne, Kent, UK",51.342078,0.7351464,,,,1957,100,32,44,176,Rough,"Uneven: smooth, pitted, cracked, patinated.",35,"Width: 1 1/4"" (31.75mm) across mouth of socket; 7/8"" on central portion (22.225mm); Max. 44 cm (1 5/8""),Weight: 6 1/5 oz. = 175.767 gms",,Isolated find.,"2 rib mouldings; top half rounded: bottom hald squared, (ridges on side view). 2 small ridges inside socket. Slight dent on one face.",To be published in Archaeologia Contiana probably in 1958.,Elizabeth Pine.,Joellen McGann,https://farm4.staticflickr.com/3934/15600833122_7d5e01e8b0_z.jpg,https://farm4.staticflickr.com/3934/15600833122_7d5e01e8b0_b.jpg,https://www.flickr.com/photos/MicroPasts/15600833122,superuser,drawerA5A6
BAI-29819,727,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, British Museum,  92.  5-17.1",1892.5-17.1,,British Museum,"Kent, Sittingbourne",,,,Sittingbourne,,England,Kent,"Sittingbourne, Sittingbourne, Kent, UK",51.342078,0.7351464,"TQ, 90, 63",,,,148,25,,,-,"light green; blade tip and butt damaged, knicks on upper blade edges",,Lower left corner: MJR,,,,,,Marla Walcott,https://farm9.staticflickr.com/8580/16255463919_380835e3d6_z.jpg,https://farm9.staticflickr.com/8580/16255463919_380835e3d6_b.jpg,https://www.flickr.com/photos/MicroPasts/16255463919,most detailed record,singleA18
BAI-29818,727,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"London, B.M. 92.  5-17.1",1892.5-17.1,,British Museum,"Kent, Sittingbourn",,,,Sittingbourne,,England,Kent,"Sittingbourne, Sittingbourne, Kent, UK",51.342078,0.7351464,"TQ, 90, 63",,,,,,,,,,,Lower left corner: See new index,,,,,,Marla Walcott,https://farm8.staticflickr.com/7427/16255803517_2ffe1885b4_z.jpg,https://farm8.staticflickr.com/7427/16255803517_2ffe1885b4_b.jpg,https://www.flickr.com/photos/MicroPasts/16255803517,most detailed record,singleA18
BAI-46657,580,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,IIIc,"Dover Museum,presented by Rev. W. Vallance.",,,Dover Museum,"England,Kent,Sittingbourne,16th Jan. 1862",,,,Sittingbourne,,England,Kent,"Sittingbourne, Sittingbourne, Kent, United Kingdom",51.342078,0.7351464,,16,1,1862,194,"blade 21.5,hilt 43; 19.5",,141.75,a little green patina but blade is mostly golden bronze.,fairly smooth. Hilt slightly corroded.,blade 6.75,,,Found in an urn with 6 bronze rings measuring from 1 1/2 - 2 1/4 cms in diameter.,four of the holes are filed. There are no rivets attached.,"C. Roach Smith Collectanea Antiqua I, 1848, pp. 101-102","Originally 3 pieces found.,Three feet away was another urn containing 4 Sock. Axes.,JCM",Denis Antoine,https://farm6.staticflickr.com/5755/21623209358_681bd10c57_b.jpg,https://farm6.staticflickr.com/5755/21623209358_681bd10c57_b.jpg,https://www.flickr.com/photos/115096994@N02/21623209358,superuser,SwordsPt1
BAI-14869,433,Socketed Gouge,,,4,Bronze Age,p0gjgrs6qb2,,"Private Collection,1926,Rev. A.R.T. Bruce,Sixpenny Handley",,,Private Collection,"England,Dorset,Sixpenny Handley,Thorney Down",,,,Sixpenny Handley,,England,Dorset,"Sixpenny Handley, Salisbury, Dorset Sp5, UK",50.9534684,-2.003742,,,,,57,18,,33,,,18,Weight: 32.5 gms,,"Four from the same cast, each is imbeddedin a socketed celt (there are four, from same mould). In two instances the gouge is still unmoved.",Clay in socket. Blunt edge.,,,Joellen McGann,https://farm4.staticflickr.com/3847/15196801621_d0d5669a91_z.jpg,https://farm4.staticflickr.com/3847/15196801621_d0d5669a91_b.jpg,https://www.flickr.com/photos/MicroPasts/15196801621,only good record,A8tools
BAI-19771,658,Socketed Celt,,,4,Bronze Age,p0gjgrs6qb2,DII3,"Private Collection   1926,Rev. A.R.T. Bruce,Sixpenny Handley.",,,Private Collection,"England,Dorset,Sixpenny Handley,Thorney Down",,,,Sixpenny Handley,,England,Dorset,"Sixpenny Handley, Salisbury, Dorset Sp5, UK",50.9534684,-2.003742,,,,,100,"edge 49, socket30",,107.25,dark green on leadcolour.,,socket 31,,,"Four from same cast, each celt has a like rough gouge in the socket, in two instances still,unmoved.","Four lines on each face.,Edge unsharpened.,Some clay in socket.",,,Susan Magyarody,https://farm6.staticflickr.com/5598/14979498553_16edc898ba_z.jpg,https://farm6.staticflickr.com/5598/14979498553_16edc898ba_b.jpg,https://www.flickr.com/photos/MicroPasts/14979498553,only good record,drawerA5A6
BAI-19769,658,SOCKETED AXE,,,,Bronze Age,p0gjgrs6qb2,UIII2,"RED HOUSE MUSEUM, CHRISTCHURCH,,HANTS.,ex. A.R. Edwardson Coll. per JB6.",,,"Red House Museum, Christchurch","DORSET,SIXPENNY HANDLEY,Found in 1924.",,,,Sixpenny Handley,,England,Dorset,"Sixpenny Handley, Salisbury, Dorset Sp5, UK",50.9534684,-2.003742,,,,1924,99,Blade 50.8,,,,,,J.B. Calkin,,,,"Perhaps from a hoard ploughed up on Thorney Down, Sixpenny Handley, at various,times. See Archaeologia 48, p. 115. At least 3 socketed axes & 2 gouges are at,Dorset County Museum (ex. Rev. A.R.T. Bruce Coll'n.)",,Susan Magyarody,https://farm4.staticflickr.com/3932/15596997191_94d38f7b3f_z.jpg,https://farm4.staticflickr.com/3932/15596997191_94d38f7b3f_b.jpg,https://www.flickr.com/photos/MicroPasts/15596997191,only good record,drawerA5A6
BAI-14743,433,Spearhead,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1889.1.1,Given by Dr. Smart",1889.1.1,,Dorchester Museum,"England,Dorset,Sixpenny Handley,Thorney Down",,,downland,Sixpenny Handley,,England,Dorset,"Sixpenny Handley, Salisbury, Dorset Sp5, UK",50.9534684,-2.003742,c. ST 99 15,,,,,,,,,,,,,,,"Moule, 1900, 93, Br. 207",PI; CI; SI,Joellen McGann,https://farm6.staticflickr.com/5555/15187428861_fc59c116c2_z.jpg,https://farm6.staticflickr.com/5555/15187428861_fc59c116c2_b.jpg,https://www.flickr.com/photos/MicroPasts/15187428861,superuser,SpearHeadsA2
BAI-30104,734,Awl,,,,Bronze Age,p0gjgrs6qb2,RED DOT,British Museum. 1935.  4-12.  68.,1935.4-12.68.,,British Museum,"England, Lincolnshire, Skendleby, Giants Hills Long Barrow (the better preserved of Ma pair known as ""Giants Hills""). The mound of the barrow surrounded by ditch, which encloses a structure of oak posts & hurdle fences with lateral offshoots., The barrow W-E is 200 ft; breadth at each end 70 feet,original height about 12 ft, now reduced by the plough to 5-6 feet.",,,barrow,Skendleby,,England,Lincolnshire,Skendleby,53.212956400000000,0.14330846127446900,,,,,10,1.5,,,Brown and green,"Rough, with sharp edges & points.",1,No illustration.,,"In the area of the barrow lane Neolithic portway (Form G);  A & B beater shawls; late Bronze age Hearths with clay model of band [?], pottery & beaten Bronze pins; 8 unburn human burials & ox burial:",,,"Owing to the tiny size & friability of the metal, it is impossible to draw the object or weigh it.,  , BOTTOM RIGHT CORNER [in pencil, C 1",Marilyn Kohn,https://farm8.staticflickr.com/7431/16255814917_d01bd2ac18_z.jpg,https://farm8.staticflickr.com/7431/16255814917_d01bd2ac18_b.jpg,https://www.flickr.com/photos/MicroPasts/16255814917,most detailed record,singleA18
BAI-38439,433,Dirk,,,,Bronze Age,p0gjgrs6qb2,B,"Sotheby's Sale 19.11.24,651,Collection of W. J. Knowles MRIA of Flixton Place, Ballymena",,,Private Collection,"Ireland,Antrim,Skerry East,near Reillys Farm,about 1898,Label: Bought from Mr. Jas Reilly, Skerry East found in Boggy field by Reilly's farm about 1898",,,"farm,auction,bog",Skerry East,,Ireland,County Antrim,"Skerry East Road, Newtown-crommelin, Ballymena Bt43 6rp, UK",54.9837254,-6.2305256,,,,1898,292,blade 27.5; hilt plate 53.5,,,"Very thin patina matte, dirty green over golden bronze.",Smooth pitted. Spots of corrosion.,blade 3,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8865/17163949667_911045b141_z.jpg,https://farm9.staticflickr.com/8865/17163949667_911045b141_b.jpg,https://www.flickr.com/photos/115096994@N02/17163949667,superuser,IrishDirks
BAI-13691,433,Spearhead,IV,,,Bronze Age,p0gjgrs6qb2,F,"Yorkshire Museum, York",,,Yorkshire Museum,"England,E. Yorkshire,Skipsea,From clay cliff",,,,Skipsea,,England,East Yorkshire,"Skipsea, Driffield, East Riding Of Yorkshire Yo25, UK",53.9777187,-0.2189059,,,,,120,16,26,43,Green to brown,Very corroded,16,"Width: blade 26mm; socket 16mm,Thickness: socket 16,Weight: 42.52 gms",,,The metal of socket is 1mm thick.,,,Joellen McGann,https://farm6.staticflickr.com/5583/15179205202_89679bdcb3_z.jpg,https://farm6.staticflickr.com/5583/15179205202_89679bdcb3_b.jpg,https://www.flickr.com/photos/MicroPasts/15179205202,superuser,DrawerA14
BAI-21933,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"Private,Wm. Morfitt,Atwick, Seaton, Hull,1906",,,Private Collection,"England,Yorkshire E. Riding,Skipsea,Whilst draining near ancient mere.,1906",,,,Skipsea,,England,East Riding of Yorkshire,"Skipsea, Driffield, East Riding Of Yorkshire Yo25, UK",53.9777187,-0.2189059,,,,1906,67,35,37,106,Green & brown patina.,Much corroded. Edge rough as cast.,31,"Width: socket 35mm; handle 27mm; edge 37mm,Thickness: socket 31mm; handle 25mm,Weight: 106.139 gms",,,"Appears to be a spoilt casting, loop not having run, + celt was never finished.",,,Joellen McGann,https://farm4.staticflickr.com/3936/14980236313_0c9eb3d4be_z.jpg,https://farm4.staticflickr.com/3936/14980236313_0c9eb3d4be_b.jpg,https://www.flickr.com/photos/MicroPasts/14980236313,superuser,drawerA5A6
BAI-20410,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,"York Museum, Morfitt Collection",,,York Museum,"England,Humberside,Skipsea",,,,Skipsea,,England,Humberside,"Skipsea, Driffield, East Riding Of Yorkshire Yo25, UK",53.9777187,-0.2189059,,,,,66,34,,,,Corroded (lower) half is bright green; on upper half find dark brown patina remains,,,,,,,CB,Joellen McGann,https://farm4.staticflickr.com/3948/14979854923_d8fd4ae5a8_z.jpg,https://farm4.staticflickr.com/3948/14979854923_d8fd4ae5a8_b.jpg,https://www.flickr.com/photos/MicroPasts/14979854923,superuser,drawerA5A6
BAI-21318,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,NI2,"Manchester Museum, 0.1830,Donor, Rev. E. Jones",1830,,Manchester Museum,"England,Yorkshire,Embsay Station (Skipton),5 feet deep in peaty soil.",,,peat,Skipton,,England,North Yorkshire,"Embsay, Skipton, North Yorkshire Bd23, UK",53.9798753,-1.9858918,,,,,108,39,65,284,"Olive green patina, dull.","Almost covered on one side with greyish blue encrustment, also some on other side of blade.",42,"Width: edge 64.5mm; socket 39mm,Thickness: socket 41.5mm,Weight: 283.5 gms",,,Faint traces of decoration (4 ribs). Slightly hollowed behind points of edge on sides. The outside of loop has been filed and one side of blade.,,,Joellen McGann,https://farm6.staticflickr.com/5604/15414272058_c10593e6a9_z.jpg,https://farm6.staticflickr.com/5604/15414272058_c10593e6a9_b.jpg,https://www.flickr.com/photos/MicroPasts/15414272058,superuser,drawerA5A6
BAI-21895,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,MII2,"Mortimer Archaeological Collection, 184,Hull Municipal Museum",184,,Hull Municipal Museum,"England,Yorkshire,Ombsay (?Embsay),Skipton in Craven",,,,Skipton In Craven,,England,North Yorkshire,"Embsay, Skipton, North Yorkshire Bd23, UK",53.9798753,-1.9858918,,,,,80,,55,152,Brown to green,Pitted,35,Site: Should be Embsay and not Ombsay.,,,Socketed celt,"Hull Museums, No. 213",,Joellen McGann,https://farm4.staticflickr.com/3938/14980239453_368ef5e545_z.jpg,https://farm4.staticflickr.com/3938/14980239453_368ef5e545_b.jpg,https://www.flickr.com/photos/MicroPasts/14980239453,superuser,drawerA5A6
BAI-21934,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,MI2,"Hull Museum, No. 7",7,,Hull Municipal Museum,"England,Yorkshire,Skirlaugh",,,,Skirlaugh,,England,East Riding of Yorkshire,"Skirlaugh, Hull, East Riding Of Yorkshire Hu11, UK",53.8385959,-0.2659547,,,,,95,40,55,240,Brown patina.,,39,,,,Good condition. Three ridges.,"Trans. Hull Scientific Club, 1898, Vol. I",,Joellen McGann,https://farm6.staticflickr.com/5613/14980236293_8c3b739fd9_z.jpg,https://farm6.staticflickr.com/5613/14980236293_8c3b739fd9_b.jpg,https://www.flickr.com/photos/MicroPasts/14980236293,superuser,drawerA5A6
BAI-20594,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,,,,,"England,Greater London (Kent),Slade Green",,,,Slade Green,,England,Kent,"Slade Green, Erith, Erith, Greater London Da8, UK",51.4719195,0.1925451,TQ 768 521,,,,,40,,,,,,,,Single Find,"Dimensions: blade width 40mm,Typology: socketed axe, blade end,Condition: Fragment",Correspondance is with keeper.,,Joellen McGann,https://farm4.staticflickr.com/3953/15576324736_f56dd58f14_z.jpg,https://farm4.staticflickr.com/3953/15576324736_f56dd58f14_b.jpg,https://www.flickr.com/photos/MicroPasts/15576324736,superuser,drawerA5A6
BAI-27126,433,Bracelet,Sussex loop,,,Bronze Age,p0gjgrs6qb2,,"Newcastle-upon-Tyne,Black Gate Museum, No. 97,Given by Dr. Bruce",97,,Black Gate Museum,"England,Sussex,Slaugham,Handcross?,near Crawley",,,,Slaugham,,England,East Sussex,"Slaugham, Haywards Heath, West Sussex Rh17, UK",51.0392566,-0.2077108,,,,,,55,,,,,10,,,"Two other loops (one in British Museum, one at Alnwick) + a ring, all of bronze.",Ornamented on outer edge by indented notches. Interior diameter 55mm by 67mm.,"Proc. Soc. Ant. Lond. XXVIII, 163,Archaeologia LXI, 39.","This [the association] is very doubtful, as the ""Handcross Hoard"" is otherwise accounted for.",Joellen McGann,https://farm9.staticflickr.com/8602/15750970528_0053ec7ece_z.jpg,https://farm9.staticflickr.com/8602/15750970528_0053ec7ece_b.jpg,https://www.flickr.com/photos/MicroPasts/15750970528,superuser,ornamentsA15
